"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"42000000.000000","21.664433","14.418070","6.472550","5.493171","10.914806","5.229661","5.251116",
"44000000.000000","22.416087","14.733161","6.696199","5.771626","11.180223","5.423517","5.409728",
"46000000.000000","23.186466","15.059286","6.922405","6.075648","11.470080","5.621071","5.570632",
"48000000.000000","23.977919","15.397814","7.150896","6.408942","11.789605","5.822023","5.733453",
"50000000.000000","24.787111","15.752669","7.381383","6.772880","12.140811","6.027330","5.898416",
"52000000.000000","25.616498","16.121297","7.614287","8.395895","12.526565","6.235328","6.065093",
"54000000.000000","26.463692","16.504460","7.849562","8.584674","12.946675","6.447783","6.234040",
"56000000.000000","27.330112","16.903333","8.087378","8.776230","13.403359","6.663856","6.405430",
"58000000.000000","28.215615","17.316310","8.327916","8.970737","13.900361","6.883147","6.579458",
"60000000.000000","29.118835","17.743191","8.571370","9.168367","14.453234","7.106466","6.756535",
"62000000.000000","30.040708","18.183838","8.818442","9.369723","15.102214","7.333268","6.937371",
"64000000.000000","30.980331","18.638759","9.069221","9.575408","15.987693","7.563496","7.121461",
"66000000.000000","31.939488","19.107065","9.323277","9.785678","18.213000","7.796004","7.309935",
"68000000.000000","32.917767","27.166297","12.502225","10.000604","20.916179","9.962815","10.437883",
"70000000.000000","33.912482","27.484300","12.731241","10.221245","21.126151","10.170708","10.599140",
"72000000.000000","34.926669","27.770668","12.961776","10.448220","21.340815","10.379143","10.761430",
"74000000.000000","35.958052","28.063402","13.193166","10.681509","21.562780","10.589035","10.924297",
"76000000.000000","45.504181","28.362682","13.424918","10.922053","21.793618","10.799898","11.087969",
"78000000.000000","46.322636","28.669002","13.657921","11.169857","22.031550","11.012004","11.251940",
"80000000.000000","47.149653","28.982387","13.891067","11.424993","22.277496","11.225097","11.416466",
"82000000.000000","47.987665","29.302786","14.125749","11.689081","22.529348","11.439701","11.582368",
"84000000.000000","48.835838","29.633200","14.360578","11.963393","22.791444","11.655533","11.748367",
"86000000.000000","49.694242","29.968642","14.596315","12.248379","23.064460","11.872192","11.915538",
"88000000.000000","50.562824","30.311696","14.832854","12.545837","23.348493","12.090686","12.083882",
"90000000.000000","51.440014","30.662078","15.070846","12.856053","23.650793","12.310719","12.252398",
"92000000.000000","52.326415","31.020376","15.309375","13.181301","23.962213","12.532488","12.421852",
"94000000.000000","53.223554","31.386117","15.548871","13.520073","24.288153","12.755002","12.591865",
"96000000.000000","54.130102","31.759634","15.789797","13.875058","24.629334","12.978604","12.762790",
"98000000.000000","55.046126","32.140810","16.031738","17.146269","24.987233","13.203998","12.934814",
"100000000.000000","55.972996","32.528999","16.274221","17.336402","25.361754","13.430903","13.107562",
"102000000.000000","56.907716","32.924740","16.518317","17.527430","25.755514","13.658301","13.281270",
"104000000.000000","57.852739","33.328285","16.762764","17.720388","26.168080","13.888010","13.455850",
"106000000.000000","58.805281","33.739566","17.008545","17.914661","26.599159","14.119125","13.631849",
"108000000.000000","59.769196","34.156830","17.255316","18.110196","27.049402","14.351810","13.808438",
"110000000.000000","60.743129","34.582388","17.503526","18.306797","27.516456","14.585241","13.986047",
"112000000.000000","61.726198","35.015998","17.752700","18.506112","28.001448","14.820357","14.164900",
"114000000.000000","62.718289","35.456622","18.003492","18.705786","28.506189","15.056885","14.345233",
"116000000.000000","63.718962","35.904523","18.255285","18.906920","29.032909","15.294754","14.526613",
"118000000.000000","64.730197","36.361032","18.508437","19.112764","29.584922","15.534023","14.709322",
"120000000.000000","65.751313","36.825018","18.763201","19.319159","30.169177","15.774824","14.894232",
"122000000.000000","66.780452","37.296346","19.019598","19.528932","30.797642","16.016721","15.080118",
"124000000.000000","67.820117","37.774986","19.277825","19.739901","31.490871","16.260023","15.268406",
"126000000.000000","68.867107","38.260890","19.537046","19.951861","32.288619","16.503980","15.458211",
"128000000.000000","69.924293","38.754744","19.798176","20.166346","33.281479","16.749157","15.650552",
"130000000.000000","70.990701","39.256780","20.060739","20.382012","34.729729","16.996412","15.844352",
"132000000.000000","72.065362","39.765036","20.324848","20.600897","37.799256","17.244392","16.039883",
"134000000.000000","73.150068","40.280452","20.591030","20.821613","42.898771","17.492925","16.238120",
"136000000.000000","74.246436","57.640730","26.710633","21.045484","43.111037","21.606547","22.300473",
"138000000.000000","75.350660","58.014520","26.948107","21.271789","43.325503","21.829500","22.466127",
"140000000.000000","76.462760","58.309539","27.185523","21.499885","43.543001","22.053215","22.632320",
"142000000.000000","77.584606","58.606423","27.423356","21.733070","43.762401","22.277456","22.799121",
"144000000.000000","78.713575","58.905711","27.662110","21.969290","43.985058","22.500516","22.965882",
"146000000.000000","79.852230","59.210420","27.901197","22.207991","44.211946","22.725362","23.133113",
"148000000.000000","81.000672","59.519048","28.140628","22.450306","44.441094","22.950836","23.300463",
"150000000.000000","82.157378","59.832008","28.379532","22.695090","44.673651","23.176560","23.468154",
"152000000.000000","103.548092","60.144727","28.619741","22.943844","44.911933","23.402859","23.636161",
"154000000.000000","104.443174","60.461888","28.860695","23.197054","45.152440","23.629814","23.804529",
"156000000.000000","105.342035","60.782718","29.102323","23.453284","45.395483","23.856896","23.973134",
"158000000.000000","106.245363","61.106227","29.343964","23.713064","45.642592","24.084544","24.141908",
"160000000.000000","107.154456","61.434183","29.585190","23.977936","45.892866","24.313564","24.311085",
"162000000.000000","108.067388","61.765062","29.827177","24.246630","46.148066","24.542331","24.480502",
"164000000.000000","108.985047","62.100318","30.069240","24.520404","46.408363","24.771576","24.650732",
"166000000.000000","109.908118","62.439100","30.312244","24.797930","46.675293","25.001018","24.821041",
"168000000.000000","110.836339","62.783131","30.556609","25.082028","46.945970","25.231430","24.991478",
"170000000.000000","111.770215","63.130313","30.800416","25.370639","47.220768","25.462729","25.162601",
"172000000.000000","112.708281","63.481604","31.044405","25.665642","47.502228","25.693947","25.333922",
"174000000.000000","113.649919","63.836826","31.288510","25.967099","47.789660","25.926255","25.506222",
"176000000.000000","114.596431","64.195326","31.533218","26.275132","48.084407","26.158654","25.677814",
"178000000.000000","115.547657","64.558838","31.778428","26.589832","48.390658","26.391749","25.849642",
"180000000.000000","116.504230","64.925523","32.023776","26.911194","48.704680","26.624520","26.022098",
"182000000.000000","117.465541","65.296345","32.269709","27.240538","49.024886","26.858161","26.195142",
"184000000.000000","118.430093","65.671440","32.515858","27.577339","49.352722","27.092356","26.368666",
"186000000.000000","119.399812","66.050178","32.762765","27.922116","49.688308","27.327189","26.542760",
"188000000.000000","120.374910","66.433289","33.009680","28.274557","50.030822","27.562501","26.717076",
"190000000.000000","121.355143","66.820341","33.257329","28.634307","50.381653","27.798364","26.891720",
"192000000.000000","122.339073","67.211311","33.505295","29.001792","50.741578","28.035285","27.067028",
"194000000.000000","123.326865","67.605982","33.753955","29.377530","51.109318","28.273166","27.242148",
"196000000.000000","124.320817","68.005089","34.002444","29.761046","51.485422","28.511486","27.418366",
"198000000.000000","125.317724","68.408400","34.251941","30.154678","51.869634","28.749656","27.595047",
"200000000.000000","126.320630","68.815357","34.502078","30.557201","52.262516","28.988761","27.771788",
