"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644348","0.377975","0.196181","0.212104","0.323676","0.164380","0.153980",
"4000000.000000","1.465887","0.839945","0.413534","0.444047","0.716224","0.357823","0.321774",
"6000000.000000","2.472724","1.499275","0.691273","0.632346","1.121321","0.581259","0.542994",
"8000000.000000","3.181673","1.788513","0.863578","0.955937","1.538463","0.740903","0.666990",
"10000000.000000","4.616986","2.942785","1.271929","1.134163","2.168772","1.056352","1.020519",
"12000000.000000","5.265037","3.184851","1.445240","1.375660","2.399191","1.207994","1.144408",
"14000000.000000","5.962718","3.473492","1.631136","1.869706","2.740536","1.369071","1.277574",
"16000000.000000","6.710377","3.805414","1.831711","2.039830","3.332709","1.542551","1.423180",
"18000000.000000","9.089563","6.012769","2.550627","2.228264","4.298573","2.165247","2.052795",
"20000000.000000","9.722521","6.255405","2.745557","2.441665","4.500177","2.321865","2.190082",
"22000000.000000","10.384899","6.523643","2.945835","2.689938","4.734879","2.484347","2.332254",
"24000000.000000","11.077742","6.816738","3.151111","2.985172","5.017580","2.653706","2.478796",
"26000000.000000","11.801458","7.136466","3.362003","3.872534","5.361468","2.830755","2.629923",
"28000000.000000","12.556123","7.484495","3.579721","4.049803","5.774325","3.015747","2.786199",
"30000000.000000","13.341168","7.858012","3.803686","4.234300","6.275867","3.210135","2.948376",
"32000000.000000","14.158203","8.256219","4.034732","4.425993","7.024045","3.413351","3.118279",
"34000000.000000","15.007769","13.029728","5.630944","4.627138","9.275988","4.517484","4.608528",
"36000000.000000","15.887768","13.285608","5.846674","4.838889","9.477262","4.698704","4.761150",
"38000000.000000","20.216843","13.555237","6.064620","5.062996","9.689224","4.882196","4.914560",
"40000000.000000","20.930928","13.838359","6.284095","5.300475","9.914609","5.068523","5.070299",
"42000000.000000","21.663580","14.135366","6.505979","5.555888","10.156790","5.258778","5.226920",
"44000000.000000","22.417331","14.445716","6.729547","5.832265","10.420109","5.452676","5.385892",
"46000000.000000","23.188623","14.770985","6.955424","6.134275","10.709003","5.650068","5.546585",
"48000000.000000","23.978808","15.112610","7.184096","6.465533","11.027480","5.851585","5.709295",
"50000000.000000","24.788909","15.466885","7.413935","6.827520","11.378578","6.056325","5.874069",
"52000000.000000","25.617614","15.836020","7.647292","8.456717","11.763217","6.265780","6.040490",
"54000000.000000","26.465214","16.219585","7.882510","8.644337","12.183316","6.477776","6.209315",
"56000000.000000","27.331954","16.617465","8.120503","8.834958","12.639692","6.693441","6.380390",
"58000000.000000","28.219045","17.029063","8.361038","9.028853","13.136295","6.912665","6.554342",
"60000000.000000","29.120794","17.455169","8.604498","9.225701","13.687343","7.135737","6.731147",
"62000000.000000","30.043643","17.895585","8.851006","9.426214","14.334286","7.362476","6.911870",
"64000000.000000","30.984712","18.350341","9.101267","9.630496","15.220040","7.592384","7.095527",
"66000000.000000","31.944998","18.818180","9.354917","9.839228","17.433297","7.825186","7.283947",
"68000000.000000","32.924058","26.875555","12.536225","10.053435","20.090967","9.990457","10.403965",
"70000000.000000","33.920283","27.194488","12.765900","10.271961","20.300893","10.197740","10.565055",
"72000000.000000","34.934913","27.480280","12.996745","10.496404","20.516154","10.406070","10.727123",
"74000000.000000","35.969040","27.772137","13.228163","10.726662","20.736862","10.615692","10.889476",
"76000000.000000","45.485593","28.071324","13.460042","10.964148","20.963469","10.826579","11.052398",
"78000000.000000","46.303171","28.377228","13.692534","11.211778","21.197021","11.038535","11.215736",
"80000000.000000","47.132402","28.691034","13.925543","11.466162","21.438361","11.251738","11.380278",
