"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.658702","0.355953","0.180824","0.215162","0.379032","0.170013","0.157793",
"4000000.000000","1.495148","0.801854","0.380065","0.460156","0.807719","0.369218","0.333727",
"6000000.000000","2.515933","1.471592","0.637156","0.651220","1.270377","0.623446","0.571051",
"8000000.000000","3.235993","1.727472","0.788833","0.969190","1.704958","0.787343","0.699188",
"10000000.000000","4.693731","2.958344","1.176469","1.149210","2.417660","1.175512","1.060619",
"12000000.000000","5.351083","3.169007","1.319542","1.389958","2.658415","1.331418","1.190118",
"14000000.000000","6.057532","3.419430","1.476237","1.850610","3.012555","1.497857","1.327625",
"16000000.000000","6.816404","3.712780","1.646609","2.025390","3.624567","1.676904","1.479085",
"18000000.000000","9.211524","6.091517","2.361078","2.220516","4.949267","2.190552","2.131472",
"20000000.000000","9.852605","6.288342","2.521880","2.441570","5.158379","2.352209","2.274023",
"22000000.000000","10.522241","6.510608","2.688166","2.688958","5.405285","2.520559","2.424057",
"24000000.000000","11.212370","6.760399","2.859446","2.981551","5.705412","2.695918","2.575875",
"26000000.000000","11.949443","7.036045","3.035866","3.885756","6.067454","2.881241","2.731841",
"28000000.000000","12.718162","7.333806","3.215785","4.069454","6.484670","3.074049","2.893281",
"30000000.000000","13.519688","7.653495","3.401015","4.260067","6.984594","3.275460","3.060921",
"32000000.000000","14.354711","7.999025","3.593595","4.458774","7.747060","3.485614","3.235509",
"34000000.000000","15.222768","12.632753","5.185837","4.660715","10.025013","4.610216","4.764521",
"36000000.000000","16.122218","12.850822","5.358744","4.873106","10.233290","4.797574","4.921589",
"38000000.000000","20.583903","13.084179","5.533900","5.096740","10.445840","4.987194","5.079386",
"40000000.000000","21.311689","13.331489","5.711180","5.334725","10.671580","5.179466","5.240230",
"42000000.000000","22.039071","13.595131","5.890487","5.601423","10.914329","5.374890","5.402361",
"44000000.000000","22.803669","13.872564","6.072859","5.891296","11.177650","5.574003","5.566502",
"46000000.000000","23.582979","14.167258","6.257000","6.205867","11.479088","5.777284","5.732071",
"48000000.000000","24.372785","14.478161","6.443153","6.550372","11.811215","5.983560","5.900025",
"50000000.000000","25.198462","14.804700","6.632583","8.344730","12.177514","6.193913","6.070121",
"52000000.000000","26.043074","15.149393","6.824522","8.530813","12.579012","6.408424","6.241438",
"54000000.000000","26.909339","15.511462","7.020166","8.719239","13.015385","6.626799","6.416211",
"56000000.000000","27.794239","15.889355","7.217722","8.911013","13.488302","6.849732","6.592972",
"58000000.000000","28.698890","16.273792","7.417529","9.106599","14.000758","7.075610","6.772173",
"60000000.000000","29.622305","16.673991","7.621609","9.307200","14.571229","7.305466","6.954979",
"62000000.000000","30.566454","17.094954","7.829997","9.515912","15.241157","7.539220","7.140713",
"64000000.000000","31.527721","17.541550","8.042371","9.728779","16.154804","7.773373","7.331283",
"66000000.000000","32.507857","18.004915","8.258763","9.946222","18.457059","8.005625","7.525728",
"68000000.000000","33.506287","29.229947","11.457234","10.168094","20.516468","10.201369","10.684966",
"70000000.000000","34.523118","29.464294","11.638009","10.391242","20.736003","10.415386","10.850870",
"72000000.000000","35.558217","29.707067","11.822873","10.617465","20.962093","10.629683","11.017926",
"74000000.000000","36.611827","29.958220","12.007743","10.849573","21.194355","10.845598","11.185950",
"76000000.000000","46.344512","30.207656","12.192321","11.088236","21.433065","11.062113","11.354271",
"78000000.000000","47.151393","30.466750","12.376835","11.337881","21.679877","11.280088","11.522928",
"80000000.000000","47.993447","30.734788","12.562402","11.600322","21.936700","11.499441","11.692301",
"82000000.000000","48.847222","31.013356","12.749007","11.872088","22.202443","11.720393","11.862941",
"84000000.000000","49.710872","31.307506","12.936904","12.154724","22.477913","11.942046","12.034199",
"86000000.000000","50.583042","31.610901","13.125708","12.449362","22.764207","12.165305","12.206566",
"88000000.000000","51.465590","31.921943","13.315504","12.756235","23.064135","12.389656","12.378768",
"90000000.000000","52.359401","32.241169","13.506138","13.077340","23.379163","12.616357","12.551892",
"92000000.000000","53.262178","32.570190","13.698230","13.413425","23.708151","12.843257","12.727630",
"94000000.000000","54.173708","32.908499","13.891335","13.764620","24.054203","13.072238","12.902901",
"96000000.000000","55.094785","33.254439","14.085782","14.132777","24.415439","13.303826","13.078968",
"98000000.000000","56.026351","33.610358","14.281415","17.475731","24.794321","13.536468","13.252545",
"100000000.000000","56.969863","33.979465","14.478330","17.672635","25.190974","13.770755","13.424703",
"102000000.000000","57.920498","34.352386","14.676637","17.870499","25.604553","14.005523","13.598144",
"104000000.000000","58.882558","34.732823","14.875711","18.069593","26.035152","14.241793","13.772657",
"106000000.000000","59.830542","35.125166","15.076484","18.270805","26.482641","14.478974","13.947787",
"108000000.000000","60.803981","35.523378","15.278608","18.472640","26.946288","14.718406","14.126412",
"110000000.000000","61.771137","35.932033","15.481911","18.676188","27.404525","14.958562","14.309920",
"112000000.000000","62.762682","36.348648","15.687649","18.880961","27.883513","15.200771","14.494584",
"114000000.000000","63.771300","36.772421","15.894005","19.087359","28.401821","15.444195","14.681289",
"116000000.000000","64.788706","37.206333","16.101958","19.295606","28.943096","15.689484","14.869217",
"118000000.000000","65.819142","37.647735","16.311897","19.504913","29.509795","15.935909","15.058811",
"120000000.000000","66.858908","38.098833","16.523629","19.716495","30.111186","16.183591","15.249097",
"122000000.000000","67.906473","38.556899","16.738486","19.929761","30.757540","16.432613","15.441422",
"124000000.000000","68.964143","39.024832","16.954984","20.145314","31.472205","16.682871","15.635919",
"126000000.000000","70.031283","39.499904","17.173158","20.363551","32.296781","16.934132","15.832694",
"128000000.000000","71.106640","39.984875","17.392828","20.582964","33.324692","17.186352","16.032248",
"130000000.000000","72.190867","40.476401","17.615235","20.804224","34.819160","17.440496","16.233136",
"132000000.000000","73.284806","40.976680","17.839456","21.027801","37.969521","17.695586","16.435667",
"134000000.000000","74.388663","41.485911","18.067378","21.247617","42.820663","17.951625","16.641068",
"136000000.000000","75.500109","59.122324","24.251474","21.469550","43.040657","22.129921","22.804492",
"138000000.000000","76.598772","59.451427","24.430682","21.695566","43.264005","22.355953","22.975794",
"140000000.000000","77.717390","59.707100","24.614855","21.923534","43.491142","22.577455","23.147088",
"142000000.000000","78.857702","59.964244","24.800746","22.160222","43.721441","22.799492","23.318488",
"144000000.000000","80.008194","60.228325","24.987386","22.400920","43.955391","23.022233","23.490471",
"146000000.000000","81.167482","60.495153","25.174357","22.645309","44.191202","23.245413","23.662896",
"148000000.000000","82.336284","60.767419","25.363488","22.892048","44.430199","23.468492","23.835441",
"150000000.000000","83.510770","61.042902","25.552599","23.135824","44.672570","23.692421","24.006338",
"152000000.000000","105.220966","61.322731","25.741149","23.380443","44.920478","23.914014","24.173691",
"154000000.000000","106.131507","61.607519","25.929960","23.629412","45.173646","24.139035","24.340491",
"156000000.000000","107.047438","61.897843","26.119404","23.883042","45.427610","24.365371","24.508768",
"158000000.000000","107.967571","62.190801","26.309053","24.149385","45.685763","24.591393","24.677431",
"160000000.000000","108.893925","62.487918","26.499911","24.420135","45.940174","24.818065","24.847375",
"162000000.000000","109.825158","62.791343","26.690670","24.697018","46.197886","25.044490","25.021663",
"164000000.000000","110.761603","63.098713","26.882450","24.975104","46.460195","25.271756","25.197578",
"166000000.000000","111.700789","63.410410","27.074074","25.250846","46.728585","25.500559","25.373286",
"168000000.000000","112.646554","63.727323","27.266246","25.530891","47.013743","25.728107","25.549526",
"170000000.000000","113.590731","64.048953","27.456775","25.816015","47.304761","25.957291","25.725895",
"172000000.000000","114.506098","64.375025","27.643035","26.121109","47.601979","26.184564","25.903263",
"174000000.000000","115.448293","64.703589","27.829619","26.432707","47.894639","26.414704","26.080655",
"176000000.000000","116.414400","65.026855","28.017614","26.751716","48.187990","26.645377","26.258149",
"178000000.000000","117.362916","65.357121","28.206468","27.077951","48.488495","26.875845","26.435973",
"180000000.000000","118.310221","65.696194","28.395576","27.413075","48.806526","27.107313","26.613514",
"182000000.000000","119.289708","66.046087","28.592133","27.756589","49.140373","27.339449","26.792230",
"184000000.000000","120.272362","66.400103","28.789138","28.109812","49.482578","27.572608","26.970796",
"186000000.000000","121.260818","66.758363","28.985571","28.469519","49.822121","27.807010","27.149715",
"188000000.000000","122.252499","67.121786","29.182634","28.836970","50.157460","28.042314","27.330813",
"190000000.000000","123.247194","67.491225","29.378660","29.212102","50.500127","28.275080","27.511253",
"192000000.000000","124.248098","67.853793","29.570031","29.595271","50.869200","28.509383","27.691932",
"194000000.000000","125.252807","68.221134","29.762800","29.987707","51.253775","28.744394","27.869776",
"196000000.000000","126.264397","68.603202","29.956762","30.387165","51.648527","28.981390","28.046098",
"198000000.000000","127.280435","68.990419","30.151324","30.796190","52.049135","29.226706","28.222628",
"200000000.000000","128.301045","69.383179","30.349719","31.213407","52.459172","29.472015","28.399957",
