"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.637691","0.366196","0.195152","0.207555","0.339567","0.164964","0.152077",
"4000000.000000","1.457360","0.813130","0.405100","0.445477","0.744054","0.351328","0.322284",
"6000000.000000","2.463605","1.497882","0.672627","0.633693","1.146921","0.598285","0.551925",
"8000000.000000","3.172145","1.786781","0.840055","0.938312","1.562345","0.758288","0.676144",
"10000000.000000","4.605528","2.934615","1.252544","1.116279","2.233775","1.136066","1.029600",
"12000000.000000","5.255081","3.178190","1.420377","1.357669","2.461407","1.288140","1.153830",
"14000000.000000","5.953117","3.468287","1.594641","1.872412","2.799507","1.449824","1.286479",
"16000000.000000","6.700222","3.804539","1.788827","2.041804","3.386691","1.623596","1.432063",
"18000000.000000","9.070665","6.043008","2.490512","2.230297","4.645747","2.129514","2.055965",
"20000000.000000","9.700814","6.286521","2.676968","2.444018","4.849841","2.286716","2.194625",
"22000000.000000","10.362720","6.552426","2.869688","2.692116","5.087101","2.449376","2.336664",
"24000000.000000","11.055206","6.846618","3.068122","2.987046","5.371512","2.620102","2.483823",
"26000000.000000","11.778111","7.167854","3.271707","3.833125","5.715547","2.798258","2.635101",
"28000000.000000","12.532378","7.515219","3.479460","4.010160","6.127225","2.985029","2.791682",
"30000000.000000","13.318319","7.889153","3.695735","4.193430","6.626522","3.180203","2.954168",
"32000000.000000","14.134999","8.287434","3.918536","4.385264","7.374983","3.383927","3.123741",
"34000000.000000","14.985138","13.062291","5.508721","4.586263","9.365080","4.491534","4.615060",
"36000000.000000","15.864830","13.320857","5.724332","4.797161","9.568676","4.672505","4.767512",
"38000000.000000","20.190632","13.589814","5.941775","5.020082","9.784274","4.856628","4.920763",
"40000000.000000","20.902574","13.873899","6.161928","5.257228","10.013770","5.043428","5.076746",
"42000000.000000","21.635135","14.174163","6.383587","5.512010","10.260297","5.233668","5.234554",
"44000000.000000","22.386061","14.485248","6.607184","5.788038","10.527933","5.427470","5.392957",
"46000000.000000","23.156758","14.812763","6.833049","6.088391","10.820642","5.625034","5.553484",
"48000000.000000","23.946695","15.153333","7.061214","7.821045","11.142162","5.825994","5.716095",
"50000000.000000","24.758012","15.507111","7.291989","8.003627","11.497658","6.030672","5.880528",
"52000000.000000","25.584480","15.876796","7.525068","8.189143","11.886720","6.239011","6.047416",
"54000000.000000","26.432229","16.260822","7.759951","8.379403","12.309478","6.450828","6.216083",
"56000000.000000","27.298822","16.658721","7.997945","8.573576","12.769186","6.666403","6.387023",
"58000000.000000","28.183886","17.072200","8.239325","8.769641","13.267008","6.886081","6.560921",
"60000000.000000","29.088044","17.498846","8.482882","8.968276","13.820117","7.109869","6.737788",
"62000000.000000","30.009821","17.938491","8.729759","9.170481","14.467249","7.336009","6.918144",
"64000000.000000","30.951948","18.393354","8.980067","9.376848","15.351641","7.565670","7.101939",
"66000000.000000","31.912616","18.862167","9.234296","9.587735","17.591446","7.798563","7.290257",
"68000000.000000","32.888982","26.882220","12.427117","9.803589","20.156905","9.964832","10.416978",
"70000000.000000","33.884173","27.200638","12.656782","10.024646","20.368578","10.172162","10.578601",
"72000000.000000","34.898031","27.486898","12.887094","10.251024","20.586125","10.380811","10.740672",
"74000000.000000","35.930256","27.779790","13.118583","10.484092","20.809114","10.591388","10.902994",
"76000000.000000","45.456972","28.079410","13.350594","10.722906","21.039458","10.802582","11.066061",
"78000000.000000","46.275225","28.386193","13.582846","10.968891","21.278176","11.015285","11.229846",
"80000000.000000","47.102670","28.699156","13.816374","11.223554","21.523971","11.228693","11.395064",
"82000000.000000","47.939609","29.022278","14.051354","11.487270","21.779328","11.443581","11.560708",
"84000000.000000","48.787479","29.349728","14.286790","11.760228","22.044403","11.659706","11.726902",
"86000000.000000","49.644455","29.685314","14.523060","12.044634","22.319748","11.876347","11.894165",
"88000000.000000","50.510133","30.027213","14.759863","12.340876","22.608577","12.095328","12.061502",
"90000000.000000","51.386744","30.376985","14.997841","12.650219","22.910117","12.314991","12.229801",
"92000000.000000","52.274145","30.735481","15.236512","12.973668","23.225700","12.536411","12.398684",
"94000000.000000","53.171408","31.100035","15.475964","13.312935","23.556785","12.759479","12.569189",
