"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643791","0.368678","0.181708","0.212946","0.362274","0.169679","0.157780",
"4000000.000000","1.478649","0.805308","0.377556","0.450554","0.820675","0.369264","0.335237",
"6000000.000000","2.506253","1.487112","0.631349","0.639557","1.316269","0.624336","0.572687",
"8000000.000000","3.226069","1.751192","0.782823","0.964795","1.735557","0.788088","0.700880",
"10000000.000000","4.690137","2.976339","1.170967","1.148861","2.535466","1.175445","1.062786",
"12000000.000000","5.347164","3.185086","1.320301","1.400092","2.776887","1.332163","1.192059",
"14000000.000000","6.054496","3.439234","1.481729","1.910564","3.130545","1.499096","1.330904",
"16000000.000000","6.812771","3.731957","1.658306","2.084609","3.742522","1.677899","1.482566",
"18000000.000000","9.216802","5.967724","2.358830","2.273476","5.251364","2.195382","2.129908",
"20000000.000000","9.852227","6.167561","2.520190","2.485921","5.464233","2.357625","2.271042",
"22000000.000000","10.525153","6.395298","2.686701","2.731939","5.713919","2.526321","2.414998",
"24000000.000000","11.230231","6.651742","2.858383","3.026304","6.014143","2.701676","2.559490",
"26000000.000000","11.966335","6.935620","3.035881","3.865451","6.377167","2.885282","2.711533",
"28000000.000000","12.734619","7.246597","3.219677","4.048626","6.805414","3.077120","2.868013",
"30000000.000000","13.535177","7.577877","3.410140","4.239124","7.324376","3.278271","3.030770",
"32000000.000000","14.367665","7.935813","3.609523","4.437188","8.101065","3.488927","3.205524",
"34000000.000000","15.216920","13.088953","5.201966","4.645358","10.473090","4.612609","4.731299",
"36000000.000000","16.108359","13.308161","5.375887","4.864380","10.681677","4.800221","4.882194",
"38000000.000000","20.541071","13.540888","5.553999","5.097139","10.902946","4.989473","5.035194",
"40000000.000000","21.266775","13.787559","5.732932","5.344456","11.138742","5.182657","5.195443",
"42000000.000000","22.014605","14.049685","5.914298","5.610448","11.393144","5.379201","5.357039",
"44000000.000000","22.779931","14.328594","6.095904","5.899316","11.668901","5.577599","5.521404",
"46000000.000000","23.566093","14.621000","6.280470","6.214303","11.971884","5.781758","5.686720",
"48000000.000000","24.370363","14.930931","6.467279","6.559749","12.306522","5.988092","5.854106",
"50000000.000000","25.195055","15.260392","6.657138","6.936859","12.672763","6.198838","6.023777",
"52000000.000000","26.038789","15.606794","6.849324","8.732448","13.073316","6.413552","6.190135",
"54000000.000000","26.879647","15.969289","7.044111","8.928379","13.509882","6.632883","6.358183",
"56000000.000000","27.739783","16.346915","7.242130","9.126241","13.981801","6.854991","6.529499",
"58000000.000000","28.626471","16.741566","7.443442","9.329610","14.484069","7.080989","6.703219",
"60000000.000000","29.544744","17.156192","7.648569","9.537587","15.033313","7.310361","6.878749",
"62000000.000000","30.459876","17.587026","7.856900","9.747749","15.694050","7.543364","7.063304",
"64000000.000000","31.418632","18.032298","8.072527","9.962517","16.595660","7.780889","7.253154",
"66000000.000000","32.371590","18.483946","8.290872","10.182886","18.868962","8.021060","7.447565",
"68000000.000000","33.368104","26.668970","11.502398","10.406670","21.785215","10.218505","10.628448",
"70000000.000000","34.381825","26.945571","11.683400","10.634027","22.002015","10.432089","10.795282",
"72000000.000000","35.415960","27.194010","11.865556","10.867979","22.224933","10.648007","10.963453",
"74000000.000000","36.468217","27.452022","12.048655","11.109027","22.453111","10.863783","11.131076",
"76000000.000000","46.156103","27.717854","12.231949","11.357423","22.688054","11.080645","11.299427",
"78000000.000000","46.974761","27.991832","12.417349","11.614429","22.933621","11.298541","11.467577",
"80000000.000000","47.806674","28.273932","12.602346","11.879887","23.187929","11.518033","11.637700",
"82000000.000000","48.651536","28.564167","12.789795","12.154261","23.451435","11.731620","11.808759",
"84000000.000000","49.493729","28.863102","12.978154","12.439817","23.726915","11.946333","11.981354",
"86000000.000000","50.365481","29.170552","13.167034","12.737521","24.013070","12.161433","12.153387",
"88000000.000000","51.221346","29.488263","13.358065","13.030987","24.314059","12.378611","12.326530",
"90000000.000000","52.110110","29.815233","13.548861","13.333992","24.627660","12.601889","12.500595",
"92000000.000000","53.012508","30.152001","13.741205","13.652655","24.957328","12.829430","12.675110",
"94000000.000000","53.924379","30.497618","13.933857","14.002309","25.301365","13.058333","12.850895",
"96000000.000000","54.845397","30.852714","14.127905","14.371117","25.661189","13.288261","13.027373",
"98000000.000000","55.778315","31.216270","14.323984","14.756643","26.037529","13.519749","13.205129",
"100000000.000000","56.719886","31.589352","14.521177","15.158393","26.431885","13.752623","13.383300",
"102000000.000000","57.670459","31.970843","14.719343","15.577191","26.843283","13.987746","13.562583",
"104000000.000000","58.630802","32.354376","14.918391","18.923155","27.272291","14.223844","13.743374",
"106000000.000000","59.601558","32.737852","15.119054","19.117787","27.719779","14.462192","13.925642",
"108000000.000000","60.582498","33.131029","15.322109","19.313840","28.184159","14.700620","14.107911",
"110000000.000000","61.573572","33.538311","15.525467","19.511390","28.664919","14.940884","14.292072",
"112000000.000000","62.572854","33.954051","15.730013","19.712938","29.165165","15.182903","14.477437",
"114000000.000000","63.581937","34.367913","15.936522","19.919106","29.683924","15.425841","14.663208",
"116000000.000000","64.599695","34.785700","16.144550","20.127058","30.224786","15.662665","14.851745",
"118000000.000000","65.625876","35.219343","16.353733","20.339195","30.791930","15.899959","15.040463",
"120000000.000000","66.662746","35.668753","16.564825","20.542790","31.394340","16.138806","15.230391",
"122000000.000000","67.708609","36.127356","16.777634","20.749812","32.042103","16.380945","15.422527",
"124000000.000000","68.764391","36.593478","16.992960","20.958729","32.760678","16.631613","15.616434",
"126000000.000000","69.812418","37.070223","17.210675","21.169091","33.567134","16.883620","15.813129",
"128000000.000000","70.871503","37.555325","17.430449","21.382131","34.582268","17.137111","16.011282",
"130000000.000000","71.932557","38.047249","17.651453","21.598698","36.026371","17.391687","16.211199",
"132000000.000000","73.016181","38.553699","17.875902","21.816461","39.176472","17.646667","16.413769",
"134000000.000000","74.088947","39.069022","18.102600","22.035945","43.110765","17.903024","16.619148",
"136000000.000000","75.196784","56.739282","24.307807","22.259508","43.330050","22.082993","22.777978",
"138000000.000000","76.287842","57.068071","24.493065","22.483799","43.552022","22.313343","22.942829",
"140000000.000000","77.417846","57.322479","24.679143","22.712256","43.776679","22.543540","23.109325",
"142000000.000000","78.559131","57.579382","24.865830","22.942928","44.004802","22.773593","23.275842",
"144000000.000000","79.708282","57.842814","25.053140","23.175193","44.234707","23.004765","23.441981",
"146000000.000000","80.866134","58.110386","25.237200","23.412053","44.467626","23.236196","23.608067",
"148000000.000000","82.033017","58.380761","25.418161","23.652182","44.704105","23.469376","23.780648",
"150000000.000000","83.210370","58.656013","25.599995","23.894584","44.944577","23.702250","23.953771",
"152000000.000000","104.991554","58.936980","25.782533","24.140463","45.187549","23.934874","24.127580",
"154000000.000000","105.901831","59.222161","25.965561","24.390483","45.434724","24.168477","24.301578",
"156000000.000000","106.818133","59.511035","26.152138","24.645214","45.685774","24.402655","24.475589",
"158000000.000000","107.716175","59.804102","26.341802","24.902680","45.938181","24.636888","24.650241",
"160000000.000000","108.619801","60.102421","26.531709","25.163854","46.186831","24.871085","24.824857",
"162000000.000000","109.534874","60.403318","26.722620","25.428180","46.439720","25.105292","25.000636",
"164000000.000000","110.431692","60.708903","26.913555","25.698061","46.698192","25.341227","25.176553",
"166000000.000000","111.330735","61.021360","27.105327","25.969074","46.968403","25.576883","25.352233",
"168000000.000000","112.236608","61.338763","27.297810","26.249448","47.249405","25.813688","25.528342",
"170000000.000000","113.146419","61.659969","27.491075","26.535618","47.535164","26.050330","25.705117",
"172000000.000000","114.060186","61.986845","27.684982","26.841931","47.826757","26.288134","25.881876",
"174000000.000000","114.980442","62.317456","27.878545","27.155475","48.111133","26.525956","26.058978",
"176000000.000000","115.902122","62.653333","28.073108","27.476714","48.399571","26.764616","26.236796",
"178000000.000000","116.829134","62.994520","28.267910","27.802350","48.696226","27.003178","26.414786",
