"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.658088","0.339696","0.181749","0.217846","0.350190","0.169732","0.157957",
"4000000.000000","1.492275","0.785166","0.380930","0.463172","0.766292","0.369124","0.334562",
"6000000.000000","2.520634","1.437683","0.642626","0.653958","1.203887","0.622971","0.568785",
"8000000.000000","3.241906","1.700553","0.795333","0.954356","1.640895","0.787055","0.695279",
"10000000.000000","4.708235","2.935494","1.187564","1.134718","2.350886","1.168884","1.052608",
"12000000.000000","5.368119","3.144070","1.336693","1.385953","2.594933","1.321200","1.177864",
"14000000.000000","6.077809","3.398954","1.498074","1.844661","2.954756","1.482813","1.315075",
"16000000.000000","6.838418","3.698993","1.674105","2.021685","3.571044","1.656816","1.466774",
"18000000.000000","9.236926","5.970015","2.369041","2.219309","4.829385","2.173302","2.111804",
"20000000.000000","9.868384","6.176670","2.525710","2.434500","5.040516","2.335576","2.253541",
"22000000.000000","10.543131","6.406396","2.687295","2.684589","5.288828","2.504260","2.400184",
"24000000.000000","11.249466","6.663162","2.855211","2.979666","5.591127","2.679453","2.552274",
"26000000.000000","11.985368","6.946367","3.032907","3.847637","5.960551","2.859847","2.708709",
"28000000.000000","12.752632","7.256947","3.216748","4.031597","6.395384","3.047216","2.869912",
"30000000.000000","13.553660","7.591350","3.409820","4.223671","6.903571","3.242930","3.037494",
"32000000.000000","14.386321","7.950478","3.611082","4.423481","7.659774","3.447076","3.213106",
"34000000.000000","15.251765","13.097743","5.221192","4.632806","10.130263","4.568883","4.745321",
"36000000.000000","16.149309","13.315695","5.394050","4.854740","10.340356","4.755358","4.901774",
"38000000.000000","20.540259","13.548219","5.568562","5.089448","10.560557","4.944825","5.060816",
"40000000.000000","21.263197","13.796039","5.745604","5.340874","10.788343","5.136581","5.222471",
"42000000.000000","22.002422","14.059144","5.925469","5.612370","11.034318","5.332416","5.385401",
"44000000.000000","22.753601","14.338875","6.107357","5.907609","11.310502","5.531297","5.549068",
