"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643969","0.365743","0.196798","0.217089","0.350398","0.164791","0.153284",
"4000000.000000","1.465118","0.811866","0.413524","0.465330","0.778860","0.351767","0.320161",
"6000000.000000","2.471637","1.500396","0.686102","0.653583","1.289712","0.598320","0.550471",
"8000000.000000","3.181066","1.788490","0.858291","0.965264","1.705388","0.757353","0.674864",
"10000000.000000","4.615652","2.962115","1.274974","1.144222","2.552071","1.134430","1.027079",
"12000000.000000","5.264452","3.204305","1.449980","1.386682","2.780507","1.285884","1.151397",
"14000000.000000","5.962570","3.494876","1.636521","1.891914","3.117289","1.447240","1.284811",
"16000000.000000","6.709282","3.828424","1.836727","2.061465","3.708297","1.620756","1.430849",
"18000000.000000","9.089866","6.055327","2.543717","2.250800","4.810683","2.121552","2.054484",
"20000000.000000","9.722775","6.297248","2.738860","2.465627","5.011978","2.278487","2.191748",
"22000000.000000","10.385365","6.563235","2.939283","2.715111","5.246930","2.441202","2.334838",
"24000000.000000","11.078017","6.858159","3.144951","3.012139","5.528659","2.610603","2.480990",
"26000000.000000","11.801192","7.180172","3.356094","3.906499","5.870725","2.788093","2.631454",
"28000000.000000","12.554873","7.524063","3.573561","4.084235","6.281220","2.974223","2.787578",
"30000000.000000","13.342517","7.893016","3.797707","4.268907","6.781032","3.169124","2.949864",
"32000000.000000","14.161189","8.286524","4.029204","4.461190","7.531296","3.372137","3.119447",
"34000000.000000","15.010340","13.393142","5.626132","4.662892","9.926503","4.477454","4.611444",
"36000000.000000","15.889968","13.649595","5.842297","4.875115","10.129246","4.660021","4.762721",
"38000000.000000","20.215357","13.918997","6.060220","5.100177","10.342582","4.844099","4.916282",
"40000000.000000","20.931449","14.202557","6.280318","5.339793","10.567969","5.030546","5.071315",
"42000000.000000","21.666582","14.499887","6.502379","5.597377","10.809989","5.220410","5.227979",
"44000000.000000","22.419948","14.811235","6.726752","5.875773","11.072277","5.413826","5.386692",
"46000000.000000","23.192121","15.137227","6.953196","6.179162","11.359437","5.610714","5.546931",
"48000000.000000","23.981669","15.477407","7.181846","6.511352","11.680167","5.811209","5.709395",
"50000000.000000","24.790832","15.831735","7.412694","6.874208","12.031915","6.015665","5.873590",
"52000000.000000","25.619207","16.202095","7.645516","8.595534","12.416292","6.224385","6.040332",
"54000000.000000","26.467003","16.585311","7.881127","8.783974","12.835248","6.436503","6.209267",
"56000000.000000","27.334219","16.984046","8.118959","8.976741","13.290101","6.651961","6.379779",
"58000000.000000","28.219673","17.396455","8.359832","9.171432","13.786518","6.871529","6.553448",
"60000000.000000","29.123628","17.823083","8.603614","9.369873","14.337707","7.094959","6.729474",
"62000000.000000","30.046229","18.266381","8.850715","9.571839","14.984031","7.321312","6.909616",
"64000000.000000","30.984397","18.720498","9.101832","9.776837","15.867296","7.550972","7.093622",
"66000000.000000","31.918653","19.188931","9.356509","9.986310","18.106335","7.783953","7.282116",
"68000000.000000","32.872364","27.263214","12.543539","10.200696","20.855286","9.949971","10.408919",
"70000000.000000","33.843273","27.583916","12.774032","10.420943","21.066117","10.157840","10.569850",
"72000000.000000","34.827266","27.873980","13.004815","10.646332","21.280796","10.366178","10.731467",
"74000000.000000","35.830269","28.169516","13.235898","10.878202","21.501452","10.575767","10.893009",
"76000000.000000","45.116822","28.468073","13.468307","11.116887","21.728533","10.787091","11.055835",
"78000000.000000","45.935135","28.773993","13.701564","11.362307","21.962251","10.998845","11.219465",
"80000000.000000","46.762718","29.086769","13.935785","11.616577","22.203712","11.212421","11.383796",
"82000000.000000","47.600345","29.406769","14.170557","11.879789","22.453839","11.427480","11.548742",
"84000000.000000","48.448842","29.733445","14.406058","12.152646","22.713753","11.642936","11.714317",
"86000000.000000","49.306538","30.068846","14.642531","12.437113","22.984144","11.860001","11.880993",
"88000000.000000","50.174250","30.411471","14.879433","12.732318","23.267142","12.077876","12.048279",
"90000000.000000","51.051669","30.761698","15.118196","13.041330","23.564219","12.297337","12.216328",
"92000000.000000","51.939047","31.119446","15.357238","13.363523","23.873866","12.518326","12.385511",
"94000000.000000","52.834700","31.485378","15.597202","13.701790","24.198579","12.741082","12.555116",
"96000000.000000","53.742250","31.857879","15.838203","14.056191","24.538663","12.964921","12.725235",
"98000000.000000","54.656549","32.241516","16.080365","14.425708","24.895825","13.190520","12.896272",
"100000000.000000","55.582292","32.633952","16.323230","17.785841","25.268879","13.417512","13.068403",
"102000000.000000","56.518425","33.033512","16.566479","17.977158","25.659978","13.645278","13.241881",
