"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.644267","0.384897","0.196425","0.210562","0.348048","0.166147","0.152748",
"4000000.000000","1.463918","0.832212","0.415395","0.451504","0.757782","0.352876","0.319046",
"6000000.000000","2.470272","1.532696","0.692716","0.640034","1.214436","0.598349","0.549356",
"8000000.000000","3.178787","1.821197","0.864831","0.959865","1.632946","0.758079","0.673683",
"10000000.000000","4.607740","2.990900","1.275794","1.138141","2.336543","1.135051","1.027460",
"12000000.000000","5.255764","3.236668","1.450577","1.380414","2.566156","1.287130","1.150139",
"14000000.000000","5.954604","3.525000","1.636915","1.867301","2.906545","1.449127","1.283754",
"16000000.000000","6.701163","3.856867","1.837817","2.037120","3.499152","1.623434","1.429706",
"18000000.000000","9.068250","6.043307","2.555425","2.225625","4.647007","2.127496","2.051740",
"20000000.000000","9.699882","6.284872","2.750344","2.439686","4.848506","2.284185","2.192514",
"22000000.000000","10.361545","6.554132","2.949687","2.687787","5.082848","2.447642","2.334473",
"24000000.000000","11.052999","6.847402","3.155236","2.983797","5.365759","2.617565","2.480679",
"26000000.000000","11.775120","7.169397","3.365896","3.790867","5.709497","2.795576","2.632153",
"28000000.000000","12.529864","7.516762","3.582614","3.968503","6.123194","2.982632","2.788482",
"30000000.000000","13.315001","7.889642","3.806713","4.153059","6.624527","3.177699","2.951250",
"32000000.000000","14.131932","8.287884","4.037931","4.345758","7.373561","3.381722","3.120722",
"34000000.000000","14.979790","12.967742","5.670423","4.547540","9.630360","4.489985","4.613960",
"36000000.000000","15.859579","13.219988","5.886750","4.760126","9.831900","4.671851","4.766207",
"38000000.000000","20.187856","13.482630","6.104462","4.984500","10.044210","4.856727","4.920762",
"40000000.000000","20.901484","13.757635","6.323241","5.224342","10.271264","5.044295","5.075459",
"42000000.000000","21.634452","14.045999","6.544291","5.481038","10.518759","5.235481","5.232553",
"44000000.000000","22.386865","14.338221","6.768421","5.759040","10.787525","5.429550","5.391283",
"46000000.000000","23.158171","14.653606","6.994571","6.062754","11.081678","5.627575","5.552057",
"48000000.000000","23.949327","14.974850","7.221956","6.395062","11.405080","5.828824","5.714521",
"50000000.000000","24.758155","15.318616","7.451639","6.758545","11.760213","6.034046","5.879010",
"52000000.000000","25.586541","15.676066","7.684529","8.478967","12.149434","6.243257","6.045679",
"54000000.000000","26.435817","16.047957","7.919742","8.669171","12.572352","6.455086","6.214500",
"56000000.000000","27.304001","16.433570","8.157807","8.862055","13.031073","6.671406","6.385511",
"58000000.000000","28.190403","16.834234","8.398901","9.057278","13.530980","6.891573","6.559222",
"60000000.000000","29.095621","17.238884","8.642880","9.255866","14.086011","7.114874","6.735149",
"62000000.000000","30.018664","17.665215","8.890046","9.456659","14.733405","7.341575","6.914626",
"64000000.000000","30.960088","18.103134","9.140737","9.661827","15.620403","7.571735","7.097933",
"66000000.000000","31.920342","18.557688","9.394813","9.872285","17.875417","7.804936","7.285858",
"68000000.000000","32.898160","26.475105","12.587788","10.086578","21.054095","9.968974","10.410083",
"70000000.000000","33.894481","26.793448","12.817920","10.305846","21.263743","10.177118","10.570558",
"72000000.000000","34.907795","27.079581","13.048342","10.530874","21.481185","10.386028","10.732095",
"74000000.000000","35.941489","27.372196","13.279764","10.762173","21.704561","10.596031","10.894675",
"76000000.000000","45.488412","27.670669","13.512154","11.000438","21.932137","10.807445","11.057666",
"78000000.000000","46.306694","27.976825","13.744780","11.245852","22.165669","11.019874","11.221562",
"80000000.000000","47.134035","28.289982","13.978268","11.499119","22.407321","11.233791","11.385829",
"82000000.000000","47.972459","28.610451","14.212316","11.761518","22.657892","11.448960","11.551503",
"84000000.000000","48.821205","28.937832","14.448343","12.034078","22.918478","11.665288","11.717639",
"86000000.000000","49.680021","29.272999","14.684420","12.317969","23.189837","11.882989","11.884462",
"88000000.000000","50.547625","29.615526","14.921704","12.613569","23.472827","12.101810","12.052056",
"90000000.000000","51.424734","29.965391","15.159671","12.922490","23.769494","12.321518","12.219854",
"92000000.000000","52.311766","30.323564","15.398587","13.245997","24.079852","12.542241","12.389028",
"94000000.000000","53.208379","30.689103","15.638489","13.584766","24.405726","12.765231","12.558799",
"96000000.000000","54.116626","31.062287","15.879292","13.938902","24.747286","12.989512","12.729529",
"98000000.000000","55.030620","31.442554","16.120907","14.309367","25.105155","13.215243","12.900788",
"100000000.000000","55.955841","31.830276","16.364228","14.696814","25.480311","13.442183","13.073232",
"102000000.000000","56.890405","32.226405","16.608411","18.065364","25.872632","13.671519","13.246668",
"104000000.000000","57.834537","32.630342","16.853242","18.257701","26.281222","13.900789","13.420579",
"106000000.000000","58.787937","33.041387","17.099158","18.452265","26.709410","14.132248","13.595710",
"108000000.000000","59.752779","33.459937","17.346264","18.647664","27.154737","14.364835","13.772086",
"110000000.000000","60.724987","33.885835","17.594865","18.844597","27.618492","14.598733","13.949524",
"112000000.000000","61.711431","34.319232","17.844087","19.042785","28.100350","14.833821","14.128611",
"114000000.000000","62.705106","34.760146","18.095051","19.241744","28.601739","15.070439","14.308829",
"116000000.000000","63.706626","35.209665","18.347888","19.443209","29.124573","15.308150","14.489991",
"118000000.000000","64.717389","35.666496","18.601155","19.646455","29.674305","15.547119","14.672921",
"120000000.000000","65.738889","36.130883","18.856447","19.851493","30.255265","15.787240","14.857356",
"122000000.000000","66.768020","36.605727","19.113070","20.058557","30.881472","16.029026","15.043386",
