"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.627626","0.379230","0.197831","0.214128","0.381415","0.164794","0.153463",
"4000000.000000","1.427542","0.838528","0.414332","0.459234","0.810153","0.351574","0.319612",
"6000000.000000","2.428661","1.501679","0.693649","0.647484","1.304744","0.598342","0.550337",
"8000000.000000","3.136661","1.790076","0.866666","0.958345","1.721955","0.757705","0.674547",
"10000000.000000","4.565325","2.964179","1.278227","1.137831","2.496164","1.133996","1.027138",
"12000000.000000","5.212555","3.204869","1.452579","1.380024","2.730807","1.286112","1.150941",
"14000000.000000","5.911001","3.488747","1.639422","1.856153","3.074924","1.447796","1.284787",
"16000000.000000","6.658491","3.815646","1.840589","2.025587","3.666358","1.621513","1.430843",
"18000000.000000","9.030076","6.181910","2.552682","2.213805","4.859286","2.123317","2.061388",
"20000000.000000","9.659839","6.423304","2.748024","2.430234","5.063320","2.280964","2.200131",
"22000000.000000","10.320043","6.690302","2.948657","2.679501","5.301133","2.444647","2.342687",
"24000000.000000","11.010763","6.985109","3.154198","2.976470","5.585966","2.614973","2.489985",
"26000000.000000","11.731540","7.302415","3.364997","3.697647","5.930674","2.792584","2.641756",
"28000000.000000","12.483871","7.646067","3.582121","3.875306","6.343335","2.979210","2.798374",
"30000000.000000","13.266937","8.013982","3.805966","4.059407","6.843998","3.174260","2.960652",
"32000000.000000","14.082016","8.407318","4.037818","4.250895","7.593438","3.378061","3.131050",
"34000000.000000","14.927682","13.512121","5.654344","4.453779","9.984829","4.486410","4.624844",
"36000000.000000","15.805289","13.769434","5.870026","4.667408","10.186677","4.667319","4.777270",
"38000000.000000","20.133517","14.039772","6.088153","4.893974","10.400549","4.851185","4.931616",
"40000000.000000","20.844367","14.323070","6.308115","5.134366","10.630855","5.038071","5.087334",
"42000000.000000","21.575960","14.620396","6.530247","5.393070","10.879471","5.228969","5.244816",
"44000000.000000","22.326841","14.934470","6.754183","5.672160","11.150705","5.423278","5.403698",
"46000000.000000","23.096852","15.259702","6.980281","5.977183","11.446163","5.620636","5.564890",
"48000000.000000","23.884795","15.598858","7.208609","6.310581","11.770343","5.821516","5.727453",
"50000000.000000","24.692443","15.953594","7.439514","6.676297","12.126378","6.026523","5.892675",
"52000000.000000","25.520575","16.323066","7.672460","8.353139","12.515757","6.235100","6.059132",
"54000000.000000","26.367039","16.708896","7.908057","8.541550","12.939480","6.447130","6.228025",
"56000000.000000","27.231864","17.107221","8.146479","8.733791","13.398633","6.662810","6.399603",
"58000000.000000","28.133574","17.520444","8.388000","8.928260","13.898033","6.882348","6.573952",
"60000000.000000","29.030112","17.947584","8.632392","9.126306","14.449627","7.105658","6.750066",
"62000000.000000","29.952103","18.388226","8.879916","9.327375","15.096426","7.332204","6.930814",
"64000000.000000","30.892307","18.843454","9.131107","9.532528","15.978912","7.562287","7.115382",
"66000000.000000","31.850512","19.311220","9.385665","9.741940","18.206275","7.795458","7.304488",
"68000000.000000","32.828976","27.392525","12.574202","9.957795","21.225942","9.961544","10.431360",
"70000000.000000","33.823239","27.710343","12.796933","10.181424","21.435571","10.169044","10.592777",
