"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.636514","0.358133","0.179302","0.216726","0.369692","0.172052","0.159709",
"4000000.000000","1.472481","0.798847","0.372278","0.462290","0.767311","0.371419","0.334692",
"6000000.000000","2.501190","1.454705","0.631858","0.657755","1.329728","0.626153","0.571461",
"8000000.000000","3.223175","1.717637","0.784816","0.979359","1.764248","0.790177","0.699491",
"10000000.000000","4.666894","2.949146","1.173973","1.165520","2.617151","1.177471","1.061899",
"12000000.000000","5.324092","3.157539","1.323406","1.417804","2.856629","1.334661","1.189396",
"14000000.000000","6.033674","3.412233","1.484392","1.863724","3.211295","1.501408","1.327464",
"16000000.000000","6.791963","3.711336","1.660973","2.040058","3.821790","1.681917","1.478874",
"18000000.000000","9.164644","6.150483","2.363337","2.235210","4.896120","2.195819","2.123966",
"20000000.000000","9.801267","6.347571","2.527700","2.456658","5.106429","2.357374","2.268179",
"22000000.000000","10.459476","6.569711","2.695582","2.714618","5.344680","2.524191","2.415427",
"24000000.000000","11.164562","6.819035","2.868461","3.018337","5.628201","2.693387","2.567169",
"26000000.000000","11.900005","7.096156","3.047164","3.916656","5.968949","2.870964","2.722439",
"28000000.000000","12.667801","7.400217","3.232589","4.100647","6.392065","3.058553","2.883888",
"30000000.000000","13.466584","7.730210","3.425591","4.291902","6.911367","3.253336","3.052532",
"32000000.000000","14.299188","8.086611","3.621345","4.490198","7.687723","3.458345","3.227372",
"34000000.000000","15.164382","12.762390","5.223490","4.697878","9.891698","4.581496","4.762848",
"36000000.000000","16.062719","12.981484","5.396541","4.917545","10.100650","4.762437","4.921090",
"38000000.000000","20.459376","13.214019","5.571706","5.149506","10.323795","4.945733","5.079278",
"40000000.000000","21.186104","13.461894","5.749318","5.396795","10.561435","5.132272","5.239928",
"42000000.000000","21.931618","13.725491","5.928505","5.665930","10.818700","5.321921","5.401906",
"44000000.000000","22.693392","14.004726","6.110853","5.955413","11.099065","5.519428","5.565775",
"46000000.000000","23.459063","14.298567","6.294313","6.270141","11.405313","5.722738","5.731576",
"48000000.000000","24.263489","14.607339","6.481202","6.615344","11.744603","5.929881","5.900831",
"50000000.000000","25.071651","14.928610","6.669796","6.983396","12.111863","6.140999","6.070077",
"52000000.000000","25.907449","15.260196","6.861406","8.701466","12.493768","6.355500","6.241482",
"54000000.000000","26.772027","15.605174","7.055931","8.894160","12.911643","6.574213","6.415520",
"56000000.000000","27.657001","15.973890","7.255351","9.085433","13.381277","6.796568","6.592612",
"58000000.000000","28.560027","16.366459","7.456818","9.279899","13.894321","7.022887","6.772125",
"60000000.000000","29.482611","16.767655","7.660918","9.477397","14.464176","7.253214","6.955570",
"62000000.000000","30.424141","17.185242","7.868804","9.678275","15.132699","7.487753","7.141191",
"64000000.000000","31.381411","17.618820","8.081011","9.888664","16.046143","7.724858","7.331886",
"66000000.000000","32.360159","18.064439","8.299845","10.105838","18.337791","7.965265","7.526719",
"68000000.000000","33.357099","29.264296","11.492098","10.327625","21.282278","10.161630","10.689742",
"70000000.000000","34.372916","29.498258","11.666900","10.555629","21.500967","10.376129","10.853868",
"72000000.000000","35.407050","29.740781","11.843229","10.788435","21.725716","10.590851","11.022065",
"74000000.000000","36.435063","29.991623","12.020762","11.021271","21.957685","10.806891","11.192101",
"76000000.000000","46.064408","30.251461","12.198913","11.260392","22.195886","11.023773","11.356122",
"78000000.000000","46.898662","30.519786","12.383018","11.505806","22.441285","11.241605","11.519481",
"80000000.000000","47.742405","30.793477","12.568485","11.762269","22.694950","11.461955","11.683336",
"82000000.000000","48.596637","31.068811","12.755045","12.035912","22.959010","11.682741","11.847188",
"84000000.000000","49.461170","31.352063","12.942535","12.320576","23.233736","11.905063","12.011961",
"86000000.000000","50.333868","31.646150","13.131118","12.616833","23.519446","12.128550","12.178182",
"88000000.000000","51.217225","31.958435","13.317604","12.925277","23.817422","12.353598","12.344844",
"90000000.000000","52.110209","32.277712","13.502207","13.246864","24.130857","12.579701","12.513266",
"92000000.000000","53.012126","32.607036","13.687298","13.582736","24.458679","12.807560","12.682196",
"94000000.000000","53.924027","32.948547","13.873613","13.935724","24.802399","13.036726","12.851251",
"96000000.000000","54.846127","33.298495","14.061694","14.303668","25.145296","13.267445","13.021164",
"98000000.000000","55.778815","33.654384","14.254482","14.688142","25.500840","13.499169","13.192798",
"100000000.000000","56.709952","34.006990","14.450740","18.107523","25.874140","13.732717","13.364632",
"102000000.000000","57.639958","34.367313","14.648266","18.304792","26.286000","13.967334","13.537166",
"104000000.000000","58.593687","34.741623","14.847405","18.503896","26.719154","14.203827","13.712097",
"106000000.000000","59.540723","35.130900","15.047346","18.705353","27.148647","14.441626","13.887298",
"108000000.000000","60.521653","35.527970","15.245693","18.909197","27.587427","14.680303","14.062433",
"110000000.000000","61.512450","35.934285","15.442361","19.114356","28.056933","14.920934","14.239624",
"112000000.000000","62.513071","36.349402","15.640821","19.320869","28.555023","15.163653","14.417386",
"114000000.000000","63.523413","36.778483","15.840673","19.529683","29.072996","15.406969","14.596157",
"116000000.000000","64.542707","37.217559","16.042587","19.741114","29.612764","15.651465","14.777144",
"118000000.000000","65.571329","37.658690","16.251442","19.953530","30.179430","15.897459","14.959835",
"120000000.000000","66.611581","38.108834","16.462332","20.168218","30.778667","16.145722","15.144422",
