"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.439024","11.111111","2.272727","2.222222","2.222222","1.851852","1.724138",
"2.000000","0.709220","6.250000","33.333333","6.250000","33.333333","33.333333","33.333333",
"3.000000","14.285714","1.848429","11.111111","16.666667","9.900990","33.333333","1.818182",
"4.000000","14.285714","3.125000","33.333333","14.285714","11.111111","33.333333","16.666667",
"5.000000","4.347826","1.250000","14.285714","14.285714","12.500000","16.666667","2.941176",
"6.000000","14.285714","25.000000","20.000000","12.500000","20.000000","25.000000","11.111111",
"7.000000","10.000000","25.000000","16.666667","25.000000","12.500000","33.333333","25.000000",
"8.000000","14.285714","25.000000","20.000000","14.285714","11.111111","25.000000","25.000000",
"9.000000","12.500000","2.173913","12.500000","11.111111","11.111111","33.333333","2.564103",
"10.000000","14.285714","33.333333","11.111111","20.000000","12.500000","33.333333","25.000000",
"15.000000","5.813953","12.820513","13.888889","12.195122","12.500000","38.461538","38.461538",
"20.000000","20.000000","0.000000","1.886792","11.363636","12.195122","2.824859","5.494505",
"25.000000","5.319149","10.416667","0.000001","10.416667","10.869565","38.461538","27.777778",
"30.000000","10.416667","25.000000","3.472222","9.433962","9.615385","41.666667","22.727273",
"35.000000","23.809524","3.065604","13.157895","8.928571","8.771930","4.032258","4.504505",
"40.000000","15.151515","29.411765","2.873563","0.970874","1.003814","50.000000","55.555556",
"45.000000","20.833333","41.666667","23.809524","1.945525","2.183406","62.500000","27.777778",
"50.000000","3.728561","17.857143","17.857143","14.705882","12.500000","50.000000","38.461538",
"55.000000","14.285714","17.241379","2.617801","2.616431","2.262443","62.500000","29.411765",
"60.000000","17.857143","31.250000","33.333333","16.129032","13.513514","38.461538","55.555556",
"65.000000","16.666667","1.953125","41.666667","17.241379","17.857143","2.976190","2.906977",
