"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.631579","12.500000","2.123142","2.380952","2.083333","1.923077","2.083333",
"2.000000","1.428571","2.127660","33.333333","5.882353","33.333333","33.333333","25.000000",
"3.000000","20.000000","1.111111","5.882353","25.000000","11.111111","50.000000","1.333333",
"4.000000","14.285714","25.000000","14.285714","14.285714","14.285714","50.000000","25.000000",
"5.000000","4.545455","1.123596","12.500000","12.500000","12.500000","33.333333","2.941176",
"6.000000","11.111111","33.333333","16.666667","20.000000","20.000000","14.285714","25.000000",
"7.000000","10.000000","25.000000","16.666667","12.500000","12.500000","25.000000","25.000000",
"8.000000","12.500000","25.000000","14.285714","12.500000","11.111111","33.333333","25.000000",
"9.000000","16.666667","2.272727","14.285714","14.285714","16.666667","33.333333","2.777778",
"10.000000","14.285714","50.000000","20.000000","11.111111","12.500000","33.333333","20.000000",
"15.000000","5.952381","25.000000","11.363636","13.888889","11.337868","38.461538","38.461538",
"20.000000","25.000000","0.000000","2.314815","11.627907","12.195122","2.439024","4.950495",
"25.000000","5.102041","12.195122","0.000001","11.363636","10.000000","41.666667","38.461538",
"30.000000","10.204082","23.809524","2.873563","9.803922","9.615385","45.454545","31.250000",
"35.000000","17.857143","2.415459","17.241379","8.196721","8.474576","4.424779","4.032258",
"40.000000","16.129032","38.461538","3.903201","0.989903","0.986193","50.000000","50.000000",
"45.000000","16.611296","45.454545","27.777778","2.232143","2.304147","41.666667","71.428571",
"50.000000","3.816794","38.461538","27.777778","13.888889","13.850416","50.000000","55.555556",
"55.000000","14.705882","20.833333","3.225806","2.450980","2.538071","50.000000","45.454545",
"60.000000","18.518519","26.315789","45.454545","12.820513","12.820513","55.555556","50.000000",
"65.000000","13.888889","1.893222","50.000000","15.625000","15.625000","2.415459","2.202643",
"70.000000","12.500000","35.714286","31.250000","2.589332","2.688172","55.555556","35.714286",
"75.000000","17.241379","45.454545","45.454545","16.129032","15.151515","41.666667","55.555556",
"80.000000","14.705882","50.000000","29.411765","14.705882","12.820513","55.555556","62.500000",
"85.000000","19.230769","50.000000","31.250000","16.666667","15.625000","41.666667","83.333333",
"90.000000","21.739130","50.000000","2.242152","14.285714","14.705882","50.000000","62.500000",
"95.000000","20.000000","41.666667","35.714286","21.739130","15.151515","41.666667","29.411765",
"100.000000","2.024291","41.666667","41.666667","12.195122","14.285714","50.000000","29.411765",
"125.000000","17.857143","52.083333","49.019608","7.102273","7.482790","53.078556","46.296296",
"150.000000","18.368846","6.203474","42.301184","16.778523","17.123288","7.645260","7.267442",
"175.000000","20.000000","69.444444","6.127451","5.059705","5.060729","78.125000","78.125000",
"200.000000","5.307856","59.523810","47.169811","25.510204","28.409091","60.975610","64.102564",
"225.000000","19.531250","56.818182","43.859649","23.584906","26.041667","60.975610","62.500000",
"250.000000","17.857143","26.288118","34.246575","22.123894","23.148148","53.191489","53.191489",
"275.000000","19.516003","3.311258","31.250000","15.625000","13.368984","4.979088","4.186903",
"300.000000","21.008403","69.444444","3.168166","3.942596","14.367816","83.333333","86.206897",
"325.000000","19.841270","59.523810","67.567568","34.246575","4.025117","83.333333","73.529412",
"350.000000","18.939394","64.102564","47.169811","36.231884","30.120482","75.757576","80.645161",
"375.000000","18.656716","55.432373","45.454545","31.645570","32.051282","78.125000","62.500000",
"400.000000","18.939394","51.020408","48.076923","28.409091","25.773196","89.285714","73.529412",
"425.000000","3.545596","55.555556","69.444444","20.815987","28.409091","83.333333","75.757576",
"450.000000","22.321429","52.083333","48.076923","25.510204","27.472527","48.076923","80.645161",
"475.000000","21.008403","39.682540","49.900200","19.531250","24.752475","51.020408","75.757576",
"500.000000","20.833333","32.894737","42.372881","2.475002","20.161290","65.789474","49.019608",
"525.000000","17.241379","1.770413","45.454545","36.764706","15.713388","2.625775","2.175616",
"550.000000","19.069413","54.347826","46.296296","40.983607","7.788162","65.789474","75.757576",
"575.000000","18.382353","73.529412","1.865532","47.169811","2.035665","78.125000","100.000000",
"600.000000","16.025641","53.191489","58.139535","49.019608","29.411765","71.428571","75.757576",
"625.000000","21.008403","71.428571","53.191489","26.315789","29.069767","78.125000","89.285714",
"650.000000","20.833333","60.827251","51.020408","36.231884","36.231884","80.645161","86.206897",
"675.000000","20.000000","73.529412","50.000000","30.120482","30.120482","86.206897","64.102564",
"700.000000","19.230769","60.975610","49.019608","29.411765","32.851511","56.818182","73.529412",
"725.000000","19.083969","56.818182","69.444444","25.773196","40.322581","80.645161","83.333333",
"750.000000","17.482517","55.555556","39.619651","31.250000","37.878788","67.385445","113.636364",
"775.000000","17.605634","56.818182","46.296296","32.467532","36.231884","75.757576","83.333333",
"800.000000","17.361111","58.139535","51.020408","34.246575","33.333333","62.500000","56.818182",
"825.000000","1.865532","52.083333","48.076923","26.315789","29.761905","65.789474","67.567568",
"850.000000","19.230769","50.000000","41.666667","27.173913","24.509804","62.500000","80.645161",
"875.000000","19.531250","56.818182","38.461538","22.935780","25.510204","52.083333","48.076923",
"900.000000","19.825535","54.347826","47.169811","18.115942","22.522523","55.555556","71.428571",
"925.000000","21.929825","43.103448","42.372881","19.841270","25.773196","44.642857","53.191489",
"950.000000","22.321429","47.169811","40.322581","16.778523","19.984013","58.139535","46.296296",
"975.000000","21.551724","41.666667","38.461538","13.736264","9.293680","55.555556","59.523810",
"1000.000000","20.325203","54.347826","33.783784","1.542163","6.944444","54.347826","58.004640",
"1100.000000","19.681165","3.612325","3.665286","47.147572","7.298205","5.401901","4.410727",
"1200.000000","18.518519","44.033465","62.500000","37.313433","5.099179","75.187970","97.087379",
"1300.000000","19.565643","57.142857","66.225166","36.101083","40.966817","70.921986","82.644628",
"1400.000000","18.382353","43.668122","55.218112","32.144005","35.842294","63.653724","68.493151",
"1500.000000","17.540782","49.019608","51.813472","30.303030","36.630037","63.694268","79.365079",
"1600.000000","17.574692","56.148231","59.171598","28.409091","31.635558","67.114094","67.980965",
"1700.000000","17.120356","54.945055","49.261084","26.239832","28.901734","65.789474","64.516129",
"1800.000000","3.347616","53.191489","49.019608","23.640662","26.246719","58.823529","68.965517",
"1900.000000","20.703934","48.543689","44.622936","17.540782","23.803856","56.148231","45.454545",
"2000.000000","20.876827","44.843049","42.553191","2.894105","13.053126","53.191489","51.282051",
"2100.000000","20.487605","1.644575","36.101083","43.859649","3.232898","2.732763","2.160060",
"2200.000000","19.193858","66.666667","1.917362","39.510075","1.333938","81.967213","91.743119",
"2300.000000","19.190175","65.359477","61.728395","37.313433","36.483035","75.187970","96.153846",
"2400.000000","19.342360","55.218112","59.880240","34.843206","40.000000","65.359477","81.967213",
"2500.000000","18.900019","57.471264","56.785917","35.842294","38.022814","69.930070","83.333333",
"2600.000000","18.416206","54.945055","66.666667","32.776139","34.952814","64.102564","91.743119",
"2700.000000","19.798060","59.523810","52.910053","35.460993","32.679739","70.422535","69.930070",
"2800.000000","19.011407","54.054054","52.356021","28.735632","34.129693","69.930070","93.457944",
"2900.000000","19.080328","51.255766","60.606061","28.481914","30.950170","75.131480","68.493151",
"3000.000000","16.611296","56.179775","52.910053","26.246719","14.970060","66.666667","62.111801",
"3100.000000","17.917936","50.761421","56.818182","27.464982","30.571691","67.567568","72.463768",
"3200.000000","16.363934","49.751244","51.282051","27.100271","28.901734","60.240964","70.372977",
"3300.000000","16.722408","53.191489","42.918455","24.271845","27.247956","58.823529","56.179775",
"3400.000000","17.790429","54.347826","42.176297","24.032684","25.310048","66.666667","46.511628",
"3500.000000","16.447368","41.152263","52.356021","21.505376","22.573363","52.631579","60.606061",
"3600.000000","16.747613","45.662100","46.728972","1.631960","20.076290","60.606061","65.789474",
"3700.000000","17.605634","46.296296","42.553191","46.082949","17.035775","57.803468","52.328624",
"3800.000000","1.355620","44.247788","52.056221","43.103448","14.967819","54.054054","58.139535",
"3900.000000","20.202020","48.076923","46.511628","42.176297","10.265886","46.926326","55.248619",
"4000.000000","20.279862","52.910053","40.816327","44.642857","5.740199","48.309179","45.662100",
"4100.000000","20.703934","0.799994","42.918455","42.194093","1.840130","1.384907","1.103034",
"4200.000000","19.837334","45.433894","38.895371","39.840637","1.074599","65.359477","86.206897",
"4300.000000","20.242915","63.291139","0.990501","40.650407","0.962649","75.187970","86.956522",
"4400.000000","19.043992","55.248619","54.347826","39.062500","0.972488","70.921986","81.300813",
"4500.000000","18.761726","58.823529","52.356021","39.370079","38.759690","74.074074","83.333333",
"4600.000000","19.338619","83.333333","51.255766","40.144520","37.579857","62.111801","75.757576",
"4700.000000","18.691589","59.171598","56.179775","36.900369","33.783784","84.674005","84.033613",
"4800.000000","15.429718","54.054054","50.000000","37.735849","33.444816","75.187970","83.333333",
"4900.000000","18.656716","62.893082","54.644809","33.545790","39.682540","83.333333","74.626866",
"5000.000000","15.598191","55.248619","57.471264","30.959752","34.246575","68.493151","69.444444",
"5100.000000","13.678019","53.163211","52.328624","36.231884","36.496350","75.187970","81.300813",
"5200.000000","16.207455","70.422535","47.393365","29.577048","38.759690","74.626866","75.131480",
"5300.000000","14.990256","54.347826","51.546392","30.674847","37.023325","62.111801","80.000000",
"5400.000000","17.667845","67.567568","56.818182","33.112583","32.154341","72.992701","58.823529",
"5500.000000","15.405947","59.523810","52.882073","33.433634","35.460993","63.291139","77.519380",
"5600.000000","14.768867","49.236829","53.475936","31.746032","29.931158","59.171598","72.463768",
"5700.000000","15.822785","54.945055","57.142857","34.722222","29.761905","63.694268","68.027211",
"5800.000000","17.091096","61.728395","45.248869","29.316916","31.948882","76.277651","84.674005",
"5900.000000","16.556291","55.555556","46.948357","27.777778","31.046259","55.248619","74.074074",
"6000.000000","14.347202","51.546392","50.505051","30.120482","28.089888","66.225166","62.500000",
"6100.000000","15.080682","46.707146","53.763441","27.770064","30.864198","62.500000","63.291139",
"6200.000000","15.408320","51.020408","54.054054","28.901734","28.727377","59.171598","60.606061",
"6300.000000","16.310553","56.818182","42.918455","29.325513","28.328612","57.110223","68.446270",
"6400.000000","14.639145","57.142857","45.454545","26.588673","27.314941","58.479532","71.428571",
