"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.380952","10.000000","2.222222","2.272727","1.923077","2.127660","1.587302",
"2.000000","1.408451","3.984064","25.000000","6.250000","11.111111","16.666667","33.333333",
"3.000000","16.666667","1.470588","10.000000","16.666667","14.285714","25.000000","2.500000",
"4.000000","12.500000","20.000000","33.333333","14.285714","14.285714","33.333333","25.000000",
"5.000000","4.761905","1.219512","14.285714","12.500000","14.285714","16.666667","2.941176",
"6.000000","14.285714","25.000000","14.285714","20.000000","14.285714","33.333333","33.333333",
"7.000000","14.285714","33.333333","16.666667","12.500000","20.000000","33.333333","33.333333",
"8.000000","12.500000","20.000000","16.666667","16.666667","14.285714","50.000000","33.333333",
"9.000000","12.500000","1.960784","16.666667","12.500000","14.285714","33.333333","2.624672",
"10.000000","11.111111","25.000000","12.500000","12.500000","12.500000","25.000000","33.333333",
"15.000000","5.740528","14.705882","11.111111","12.500000","11.627907","45.454545","55.555556",
"20.000000","17.857143","0.000000","1.706485","12.195122","13.850416","2.463054","3.401361",
"25.000000","5.555556","12.500000","0.000001","13.157895","11.363636","41.666667","50.000000",
"30.000000","10.638298","26.315789","3.521127","8.928571","8.928571","33.333333","62.500000",
"35.000000","15.625000","3.030303","15.625000","8.928571","8.474576","2.890173","5.000000",
"40.000000","20.833333","25.000000","3.597122","1.061346","0.881834","50.000000","71.428571",
"45.000000","20.833333","41.666667","26.315789","2.463054","2.303086","41.666667","38.461538",
"50.000000","3.937008","55.555556","21.739130","14.285714","15.625000","55.555556","83.333333",
"55.000000","15.625000","21.739130","2.923977","2.732240","2.450980","38.461538","41.666667",
"60.000000","19.230769","23.809524","33.333333","15.151515","14.705882","45.454545","41.666667",
"65.000000","14.705882","2.155172","35.714286","20.000000","17.241379","2.958580","2.415459",
"70.000000","13.157895","31.250000","31.250000","2.777778","2.475248","62.500000","50.000000",
"75.000000","16.666667","45.454545","29.239766","16.666667","12.195122","45.454545","100.000000",
"80.000000","17.857143","38.461538","29.411765","16.129032","16.666667","45.454545","71.428571",
"85.000000","18.518519","38.461538","29.411765","15.151515","16.666667","41.666667","62.500000",
"90.000000","16.666667","50.000000","2.450980","17.241379","16.666667","62.500000","71.428571",
"95.000000","17.182131","62.500000","31.250000","17.857143","12.820513","49.504950","71.428571",
"100.000000","2.040816","55.555556","41.666667","13.157895","15.625000","38.461538","50.000000",
"125.000000","17.006803","35.211268","52.083333","6.793478","7.350779","56.818182","65.616798",
"150.000000","18.796992","5.995204","41.666667","19.364833","19.083969","8.333333","8.561644",
"175.000000","15.243902","56.818182","6.329114","5.000000","4.862867","58.139535","119.047619",
"200.000000","5.445437","65.789474","41.666667","25.252525","32.467532","73.529412","59.523810",
"225.000000","22.522523","45.454545","54.347826","23.364486","22.123894","58.139535","67.567568",
"250.000000","19.841270","36.764706","20.661157","16.880486","20.161290","48.076923","50.000000",
"275.000000","19.685039","3.297718","20.815987","17.482517","14.450867","4.698365","4.172926",
"300.000000","21.367521","62.500000","2.916813","4.032258","13.227513","71.428571","75.757576",
"325.000000","20.325203","80.645161","54.347826","40.916530","4.317044","80.645161","64.102564",
"350.000000","19.083969","56.818182","62.500000","33.783784","35.211268","71.428571","59.523810",
"375.000000","19.230769","80.385852","71.428571","36.231884","31.645570","62.500000","56.818182",
"400.000000","19.531250","78.125000","49.019608","29.761905","31.645570","65.789474","64.102564",
"425.000000","3.481409","64.102564","42.372881","31.250000","29.069767","75.757576","69.444444",
"450.000000","21.739130","56.818182","53.191489","28.735632","24.975025","69.444444","55.555556",
"475.000000","20.491803","44.642857","49.019608","21.739130","26.041667","49.019608","55.555556",
"500.000000","20.491803","43.103448","58.139535","15.243902","17.985612","58.139535","53.191489",
"525.000000","15.142338","1.793272","34.722222","2.645223","8.992806","2.725984","2.154801",
"550.000000","17.482517","52.083333","39.682540","52.083333","7.082153","67.567568","125.000000",
"575.000000","19.230769","80.645161","1.798302","41.666667","2.074517","83.333333","71.428571",
"600.000000","17.857143","78.125000","55.555556","50.000000","40.322581","67.385445","62.500000",
"625.000000","21.008403","62.500000","58.139535","45.454545","36.764706","75.757576","65.789474",
"650.000000","21.739130","71.428571","49.019608","35.714286","43.103448","67.567568","92.592593",
"675.000000","19.841270","138.888889","54.347826","36.764706","30.864198","69.444444","86.206897",
"700.000000","18.656716","65.789474","49.019608","39.062500","33.333333","58.139535","53.191489",
"725.000000","20.833333","59.523810","53.191489","42.372881","30.487805","54.347826","56.818182",
"750.000000","18.115942","64.102564","54.347826","34.722222","26.595745","53.191489","62.500000",
"775.000000","17.857143","59.523810","43.103448","32.467532","34.674064","53.191489","100.000000",
"800.000000","16.778523","67.567568","51.020408","31.250000","30.864198","60.975610","56.818182",
"825.000000","1.866786","58.139535","53.191489","31.250000","29.069767","55.555556","64.102564",
"850.000000","19.841270","75.757576","45.372051","29.377203","27.777778","67.567568","55.555556",
