"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.960784","12.500000","1.886792","2.439024","2.083333","1.639344","1.470588",
"2.000000","1.333333","6.666667","33.333333","5.882353","12.500000","33.333333","33.333333",
"3.000000","12.500000","1.052632","12.500000","16.666667","25.000000","33.333333","1.818182",
"4.000000","12.500000","33.333333","20.000000","16.666667","16.666667","16.666667","14.285714",
"5.000000","3.846154","1.204819","12.500000","14.285714","14.285714","25.000000","2.777778",
"6.000000","14.285714","20.000000","20.000000","11.111111","14.285714","33.333333","25.000000",
"7.000000","9.090909","20.000000","16.666667","9.090909","16.666667","25.000000","33.333333",
"8.000000","16.666667","25.000000","16.666667","11.111111","14.285714","33.333333","25.000000",
"9.000000","11.111111","1.639344","14.285714","11.111111","11.111111","16.666667","2.702703",
"10.000000","12.500000","25.000000","20.000000","20.000000","12.500000","25.000000","25.000000",
"15.000000","5.952381","62.500000","12.820513","12.820513","13.513514","41.666667","26.315789",
"20.000000","16.611296","0.000000","2.717391","10.869565","10.638298","2.082466","4.460303",
"25.000000","5.263158","8.620690","0.000001","11.111111","11.111111","45.454545","38.461538",
"30.000000","11.627907","35.714286","3.521127","9.615385","10.416667","38.461538","71.428571",
"35.000000","14.285714","2.659574","16.666667","8.333333","8.064516","4.545455","4.166667",
"40.000000","16.666667","29.411765","3.543586","0.930925","0.992063","45.454545","38.461538",
"45.000000","16.666667","38.461538","26.315789","2.590674","2.760906","38.461538","55.555556",
"50.000000","3.731343","29.411765","21.739130","14.705882","14.285714","45.454545","62.500000",
"55.000000","10.869565","17.241379","2.994012","2.487562","2.994012","62.500000","50.000000",
"60.000000","19.230769","41.666667","35.714286","14.285714","14.705882","50.000000","62.500000",
"65.000000","18.518519","2.202643","31.250000","14.705882","16.129032","2.808989","3.086420",
"70.000000","12.820513","45.454545","55.555556","2.575992","2.824859","45.454545","62.500000",
