"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.500000","14.285714","1.785714","2.631579","2.000000","1.886792","1.754386",
"2.000000","1.694915","50.000000","33.333333","6.250000","50.000000","20.000000","50.000000",
"3.000000","14.285714","1.204819","5.263158","16.666667","12.500000","25.000000","1.584786",
"4.000000","12.500000","33.333333","12.500000","14.285714","12.500000","20.000000","33.333333",
"5.000000","3.846154","1.923077","12.500000","16.666667","14.285714","25.000000","1.694915",
"6.000000","9.090909","25.000000","14.285714","11.111111","11.111111","25.000000","33.333333",
"7.000000","14.285714","16.666667","20.000000","16.666667","11.111111","33.333333","25.000000",
"8.000000","9.090909","25.000000","20.000000","16.666667","11.111111","25.000000","16.666667",
"9.000000","12.500000","2.325581","12.500000","12.500000","10.000000","33.333333","2.439024",
"10.000000","14.285714","16.666667","11.111111","14.285714","12.500000","33.333333","20.000000",
"15.000000","5.263158","18.518519","14.285714","12.787724","13.157895","41.666667","29.411765",
"20.000000","16.666667","0.000000","2.314815","11.627907","12.165450","2.631579","4.065041",
"25.000000","5.370569","27.777778","0.000001","10.000000","11.111111","38.461538","55.555556",
"30.000000","11.904762","23.809524","3.703704","9.803922","10.000000","45.454545","27.777778",
"35.000000","15.625000","2.512563","19.230769","8.928571","8.771930","5.202914","3.703704",
"40.000000","16.666667","38.461538","4.098361","0.920810","0.970874","38.461538","41.666667",
"45.000000","17.857143","38.461538","26.315789","2.262443","2.202643","45.454545","55.555556",
"50.000000","3.496503","38.461538","26.315789","10.638298","13.157895","38.461538","71.428571",
"55.000000","11.904762","41.666667","3.309067","2.500000","2.701243","41.666667","62.500000",
"60.000000","19.230769","13.513514","33.333333","17.241379","13.513514","62.500000","55.555556",
"65.000000","16.129032","2.283105","41.666667","15.151515","17.241379","2.673797","2.182453",
"70.000000","11.363636","38.461538","29.411765","2.173913","2.463054","45.454545","62.500000",
"75.000000","15.625000","38.461538","29.411765","14.285714","11.627907","45.454545","50.000000",
"80.000000","18.518519","38.461538","38.461538","15.625000","22.727273","55.555556","55.555556",
"85.000000","21.739130","55.555556","23.809524","15.625000","15.625000","55.555556","35.714286",
"90.000000","15.625000","38.461538","2.032520","15.625000","15.625000","45.454545","71.428571",
"95.000000","16.666667","35.714286","29.411765","14.705882","14.705882","50.000000","83.333333",
"100.000000","1.778726","41.666667","62.500000","16.129032","19.230769","55.555556","29.411765",
"125.000000","18.382353","50.000000","42.372881","7.416197","7.438262","58.139535","54.347826",
"150.000000","19.531250","5.910165","35.211268","13.586957","17.361111","8.196721","7.142857",
"175.000000","18.248175","83.333333","5.936832","5.230126","5.656109","71.225071","80.645161",
"200.000000","5.494505","54.347826","65.789474","32.051282","28.735632","60.975610","62.500000",
"225.000000","20.145044","64.102564","47.169811","31.605563","27.173913","67.567568","52.083333",
"250.000000","18.796992","28.735632","24.271845","21.367521","19.364833","52.083333","67.567568",
"275.000000","21.551724","3.355705","36.764706","3.875969","14.619883","4.960317","4.125413",
"300.000000","20.000000","65.789474","3.364285","40.983607","12.562814","67.567568","59.523810",
"325.000000","17.985612","64.102564","55.555556","32.010243","4.222260","71.428571","64.102564",
"350.000000","19.531250","67.567568","58.139535","38.461538","32.894737","60.975610","104.166667",
"375.000000","19.379845","55.555556","44.642857","30.120482","33.333333","50.916497","69.444444",
"400.000000","19.984013","64.102564","48.076923","31.645570","29.761905","83.333333","71.428571",
"425.000000","3.457815","47.169811","42.372881","25.773196","28.089888","52.083333","83.333333",
"450.000000","20.491803","46.296296","50.000000","28.089888","23.584906","49.019608","54.347826",
"475.000000","21.720243","43.103448","49.900200","27.173913","17.605634","55.555556","51.975052",
"500.000000","21.551724","47.169811","46.296296","21.929825","12.135922","55.555556","51.020408",
"525.000000","17.361111","1.816728","39.062500","13.089005","7.550589","2.725984","2.017593",
"550.000000","22.123894","52.083333","41.666667","2.394407","7.598784","73.529412","86.206897",
"575.000000","19.841270","75.528701","1.835401","34.199726","2.090126","69.444444","86.206897",
"600.000000","18.115942","86.206897","55.555556","30.120482","37.313433","55.555556","113.636364",
"625.000000","21.008403","78.125000","59.523810","29.411765","33.333333","89.285714","83.333333",
"650.000000","19.984013","49.019608","51.020408","33.783784","32.010243","62.500000","71.428571",
"675.000000","18.796992","58.139535","55.555556","35.714286","30.864198","55.555556","89.285714",
"700.000000","18.518519","75.757576","50.000000","35.211268","32.467532","64.102564","55.555556",
"725.000000","20.325203","60.975610","52.083333","30.120482","32.051282","58.139535","80.645161",
"750.000000","18.518519","55.555556","53.078556","31.250000","29.761905","62.500000","64.102564",
"775.000000","17.985612","55.555556","47.169811","29.411765","29.069767","71.428571","80.645161",
"800.000000","18.518519","60.975610","48.076923","32.894737","27.173913","64.102564","52.083333",
"825.000000","1.852950","78.125000","52.083333","27.746948","29.411765","50.000000","73.529412",
"850.000000","20.000000","60.975610","59.523810","26.315789","26.881720","56.818182","56.818182",
"875.000000","21.551724","55.555556","45.454545","30.120482","21.008403","44.563280","39.001560",
"900.000000","21.367521","56.818182","40.322581","24.752475","20.644096","51.020408","62.500000",
