"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","20.000000","20.000000","50.000000","6.250000","6.666667","16.666667",
"2.000000","16.666667","25.000000","50.000000","33.333333","33.333333","50.000000","25.000000",
"3.000000","20.000000","50.000000","33.333333","25.000000","33.333333","25.000000","33.333333",
"4.000000","25.000000","33.333333","25.000000","20.000000","33.333333","7.692308","25.000000",
"5.000000","33.333333","33.333333","25.000000","33.333333","33.333333","7.692308","33.333333",
"6.000000","33.333333","25.000000","25.000000","20.000000","33.333333","25.000000","33.333333",
"7.000000","25.000000","33.333333","25.000000","25.000000","25.000000","50.000000","50.000000",
"8.000000","20.000000","50.000000","25.000000","20.000000","25.000000","25.000000","25.000000",
"9.000000","33.333333","50.000000","20.000000","25.000000","20.000000","25.000000","33.333333",
"10.000000","25.000000","33.333333","16.666667","20.000000","25.000000","33.333333","33.333333",
"15.000000","20.000000","71.428571","26.315789","18.518519","27.624309","83.333333","125.000000",
"20.000000","26.315789","62.500000","25.000000","20.833333","23.809524","83.333333","83.333333",
"25.000000","35.714286","62.500000","62.500000","21.739130","22.727273","71.428571","100.000000",
"30.000000","33.333333","71.428571","100.000000","20.000000","20.000000","71.428571","41.666667",
"35.000000","25.000000","83.333333","83.333333","17.857143","18.518519","83.333333","125.000000",
"40.000000","21.739130","83.333333","166.666667","35.714286","38.461538","62.500000","166.666667",
"45.000000","31.250000","83.333333","166.666667","50.000000","62.500000","125.000000","55.555556",
"50.000000","27.777778","83.333333","125.000000","50.000000","50.000000","71.428571","125.000000",
"55.000000","38.461538","71.428571","166.666667","55.555556","71.428571","83.333333","50.000000",
"60.000000","38.461538","100.000000","166.666667","55.555556","62.500000","62.500000","71.428571",
"65.000000","31.250000","83.333333","166.666667","45.454545","50.000000","83.333333","125.000000",
"70.000000","31.250000","55.555556","83.333333","83.333333","83.333333","125.000000","83.333333",
"75.000000","35.714286","100.000000","250.000000","55.555556","55.555556","71.428571","83.333333",
"80.000000","19.157088","83.333333","250.000000","83.333333","62.500000","100.000000","100.000000",
"85.000000","41.666667","100.000000","166.666667","250.000000","71.428571","71.428571","71.428571",
"90.000000","25.000000","71.428571","166.666667","100.000000","100.000000","83.333333","62.500000",
"95.000000","22.727273","62.500000","166.666667","83.333333","71.428571","55.555556","71.428571",
"100.000000","31.250000","83.333333","166.666667","62.500000","50.000000","100.000000","166.666667",
"125.000000","31.250000","89.285714","277.777778","125.000000","78.125000","71.428571","96.153846",
"150.000000","37.313433","92.592593","178.571429","125.000000","131.578947","96.153846","113.636364",
"175.000000","27.777778","147.058824","312.500000","192.307692","165.562914","92.592593","92.592593",
"200.000000","39.682540","119.047619","416.666667","178.571429","192.307692","147.058824","147.058824",
"225.000000","39.682540","78.125000","277.777778","125.000000","178.571429","178.571429","192.307692",
"250.000000","35.714286","104.166667","312.500000","138.888889","250.000000","100.000000","119.047619",
"275.000000","34.246575","104.166667","277.777778","108.695652","138.888889","208.333333","147.058824",
"300.000000","35.211268","113.636364","416.666667","250.000000","138.888889","89.285714","166.666667",
"325.000000","25.773196","131.578947","416.666667","178.571429","250.000000","104.166667","192.307692",
"350.000000","22.935780","108.695652","312.500000","312.500000","250.000000","96.153846","178.571429",
"375.000000","32.051282","104.166667","312.500000","250.000000","208.333333","119.047619","166.666667",
"400.000000","24.271845","118.483412","357.142857","178.571429","166.666667","119.047619","147.058824",
"425.000000","44.642857","131.578947","416.666667","192.307692","155.279503","104.166667","125.000000",
"450.000000","33.738192","89.285714","208.333333","227.272727","138.888889","92.592593","147.058824",
"475.000000","38.461538","138.888889","416.666667","131.578947","147.058824","86.206897","77.881620",
"500.000000","38.461538","131.578947","357.142857","138.888889","113.636364","71.428571","119.047619",
"525.000000","37.313433","96.153846","250.000000","312.500000","96.153846","166.666667","227.272727",
"550.000000","40.983607","113.636364","277.777778","227.272727","208.333333","156.250000","192.307692",
"575.000000","31.250000","119.047619","500.000000","312.500000","312.500000","277.777778","178.571429",
"600.000000","31.645570","108.695652","277.777778","357.142857","250.000000","131.578947","192.307692",
"625.000000","37.313433","147.058824","416.666667","416.666667","312.500000","104.166667","138.888889",
"650.000000","35.714286","113.636364","416.666667","312.500000","312.500000","108.695652","208.333333",
"675.000000","25.252525","138.888889","277.777778","192.307692","192.307692","147.058824","147.058824",
"700.000000","28.735632","119.047619","277.777778","192.307692","208.333333","113.636364","178.571429",
"725.000000","37.878788","138.888889","357.142857","147.058824","208.333333","125.000000","166.666667",
"750.000000","31.250000","108.695652","277.777778","250.000000","156.250000","108.695652","125.000000",
"775.000000","33.783784","125.000000","357.142857","277.777778","208.333333","113.122172","108.225108",
"800.000000","30.487805","138.888889","357.142857","147.058824","227.272727","108.695652","119.047619",
"825.000000","36.231884","86.206897","416.666667","250.000000","100.000000","119.047619","131.578947",
"850.000000","44.642857","113.636364","277.777778","192.307692","208.333333","71.428571","138.888889",
"875.000000","37.878788","100.000000","250.000000","131.578947","178.571429","108.695652","131.578947",
"900.000000","42.372881","125.000000","277.777778","147.058824","156.250000","75.757576","125.000000",
"925.000000","40.322581","119.047619","250.000000","147.058824","119.047619","80.645161","156.250000",
"950.000000","31.250000","138.888889","277.777778","277.777778","147.058824","78.125000","113.636364",
"975.000000","32.467532","100.000000","250.000000","312.500000","138.888889","89.285714","80.645161",
"1000.000000","32.467532","104.166667","416.666667","312.500000","178.571429","80.645161","96.153846",
"1100.000000","37.174721","142.857143","416.666667","357.142857","135.135135","196.078431","188.679245",
"1200.000000","34.246575","163.934426","454.545455","384.615385","384.615385","138.888889","169.491525",
"1300.000000","32.786885","128.205128","555.555556","322.580645","270.270270","136.986301","151.515152",
"1400.000000","35.211268","134.952767","526.315789","277.777778","344.827586","149.253731","147.058824",
"1500.000000","28.328612","140.845070","434.782609","277.008310","238.095238","136.986301","136.986301",
"1600.000000","29.498525","140.845070","370.370370","204.081633","192.307692","119.047619","147.058824",
"1700.000000","24.875622","119.047619","400.000000","208.333333","270.270270","105.263158","113.636364",
"1800.000000","41.476566","117.647059","454.545455","256.410256","178.571429","86.206897","114.942529",
"1900.000000","34.590107","108.695652","454.545455","191.938580","175.438596","96.153846","113.636364",
"2000.000000","38.759690","111.111111","303.030303","434.782609","181.818182","76.923077","126.582278",
"2100.000000","39.682540","131.578947","434.782609","434.782609","136.986301","158.730159","204.081633",
"2200.000000","36.900369","144.927536","384.615385","312.500000","277.777778","175.438596","196.078431",
"2300.000000","38.461538","133.333333","526.315789","303.030303","416.666667","147.058824","185.185185",
"2400.000000","34.722222","158.730159","588.235294","357.142857","312.500000","156.250000","192.307692",
"2500.000000","33.557047","133.333333","588.235294","312.500000","238.095238","131.578947","217.391304",
"2600.000000","33.333333","153.846154","526.315789","322.580645","212.765957","169.491525","163.934426",
"2700.000000","33.670034","125.000000","588.235294","322.580645","256.410256","123.456790","181.818182",
"2800.000000","34.482759","121.951220","526.315789","294.117647","256.410256","138.888889","166.666667",
"2900.000000","31.847134","128.205128","434.782609","232.558140","277.008310","104.166667","163.934426",
"3000.000000","35.714286","126.582278","473.933649","303.030303","227.272727","133.333333","128.205128",
"3100.000000","30.030030","117.508813","526.315789","227.272727","232.558140","109.890110","192.307692",
"3200.000000","30.385901","117.647059","500.000000","192.307692","208.333333","126.582278","119.047619",
"3300.000000","28.571429","109.890110","357.142857","226.757370","185.185185","96.153846","158.730159",
"3400.000000","29.498525","113.636364","434.782609","238.095238","212.314225","101.010101","142.857143",
"3500.000000","28.089888","95.238095","416.666667","217.391304","175.438596","99.009901","128.040973",
"3600.000000","27.027027","128.205128","384.615385","169.491525","178.571429","90.090090","116.279070",
"3700.000000","31.347962","111.111111","370.370370","188.679245","188.679245","103.092784","128.205128",
"3800.000000","33.557047","114.942529","370.370370","175.438596","158.730159","78.740157","134.952767",
"3900.000000","39.525692","100.000000","344.827586","357.142857","149.031297","87.642419","135.135135",
"4000.000000","36.101083","117.647059","370.370370","400.000000","200.000000","88.495575","109.890110",
"4100.000000","40.485830","140.845070","434.782609","384.615385","172.413793","151.515152","153.846154",
