"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","9.090909","20.000000","12.500000","6.666667","6.211180","7.142857","7.692308",
"2.000000","16.666667","33.333333","33.333333","50.000000","33.333333","50.000000","25.000000",
"3.000000","12.500000","33.333333","25.000000","33.333333","50.000000","33.333333","25.000000",
"4.000000","33.333333","25.000000","20.000000","25.000000","33.333333","50.000000","20.000000",
"5.000000","33.333333","25.000000","25.000000","33.333333","33.333333","33.333333","33.333333",
"6.000000","16.666667","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333",
"7.000000","9.090909","33.333333","25.000000","20.000000","33.333333","20.000000","25.000000",
"8.000000","12.500000","33.333333","20.000000","20.000000","33.333333","50.000000","25.000000",
"9.000000","25.000000","50.000000","25.000000","20.000000","25.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","25.000000","25.000000","20.000000","33.333333","25.000000",
"15.000000","29.411765","62.500000","21.739130","27.777778","33.333333","62.500000","38.461538",
"20.000000","33.333333","55.555556","31.250000","23.809524","26.315789","83.333333","55.555556",
"25.000000","29.411765","71.428571","83.333333","20.000000","20.000000","41.666667","50.000000",
"30.000000","41.666667","71.428571","62.500000","18.518519","17.857143","55.555556","62.500000",
"35.000000","55.555556","83.333333","62.500000","17.857143","19.230769","100.000000","55.555556",
"40.000000","27.777778","71.428571","83.333333","38.461538","41.666667","83.333333","83.333333",
"45.000000","31.250000","71.428571","125.000000","35.714286","35.714286","71.428571","62.500000",
"50.000000","45.454545","83.333333","71.428571","41.666667","45.454545","83.333333","62.500000",
"55.000000","35.714286","71.428571","166.666667","71.428571","83.333333","71.428571","62.500000",
"60.000000","38.461538","83.333333","100.000000","45.454545","55.555556","62.500000","45.454545",
"65.000000","33.333333","100.000000","83.333333","62.500000","71.428571","125.000000","71.428571",
"70.000000","35.714286","55.555556","125.000000","62.500000","71.428571","62.500000","125.000000",
"75.000000","19.230769","83.333333","100.000000","71.428571","83.333333","83.333333","83.333333",
"80.000000","41.666667","83.333333","125.000000","71.428571","83.333333","100.000000","55.555556",
"85.000000","26.315789","83.333333","83.333333","71.428571","100.000000","71.428571","71.428571",
"90.000000","35.714286","71.428571","166.666667","71.428571","62.500000","62.500000","71.428571",
"95.000000","33.333333","100.000000","166.666667","62.500000","71.428571","50.000000","71.428571",
"100.000000","38.461538","83.333333","166.666667","62.500000","100.000000","62.500000","62.500000",
"125.000000","38.461538","96.153846","208.333333","131.578947","92.592593","83.333333","89.285714",
"150.000000","32.051282","147.058824","357.142857","166.666667","147.058824","100.000000","125.000000",
"175.000000","30.120482","125.000000","312.500000","166.666667","125.000000","113.636364","113.636364",
"200.000000","50.000000","125.000000","416.666667","131.578947","192.307692","92.592593","108.695652",
"225.000000","39.062500","108.695652","312.500000","138.888889","178.571429","104.166667","100.000000",
"250.000000","40.983607","131.578947","192.307692","89.285714","131.578947","89.285714","86.206897",
"275.000000","41.666667","113.636364","312.500000","178.571429","119.047619","156.250000","147.058824",
"300.000000","38.461538","125.000000","357.142857","178.571429","96.153846","125.000000","156.250000",
"325.000000","39.062500","104.166667","500.000000","227.272727","277.777778","104.166667","178.571429",
"350.000000","34.674064","131.578947","312.500000","277.777778","277.777778","96.153846","100.000000",
"375.000000","44.642857","92.592593","357.142857","208.333333","192.307692","147.058824","131.578947",
"400.000000","30.864198","92.592593","357.142857","208.333333","192.307692","100.000000","125.000000",
"425.000000","44.642857","108.695652","357.142857","178.571429","131.578947","78.125000","108.695652",
"450.000000","44.642857","104.166667","277.777778","192.307692","166.666667","108.695652","113.636364",
"475.000000","58.139535","113.636364","500.000000","147.058824","131.578947","83.333333","100.000000",
"500.000000","40.983607","96.153846","357.142857","227.272727","277.777778","75.528701","100.000000",
"525.000000","39.619651","119.047619","416.666667","131.578947","178.571429","166.666667","125.000000",
"550.000000","45.454545","108.695652","250.000000","138.888889","156.250000","192.307692","178.571429",
"575.000000","39.682540","113.636364","357.142857","227.272727","192.307692","166.666667","156.250000",
"600.000000","39.062500","104.166667","357.142857","312.500000","208.333333","100.000000","125.000000",
"625.000000","32.467532","131.578947","312.500000","277.777778","277.777778","131.578947","92.592593",
"650.000000","40.322581","96.153846","357.142857","312.500000","416.666667","138.888889","178.571429",
