"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","5.263158","11.111111","7.692308","2.941176","7.692308","4.000000","4.000000",
"2.000000","33.333333","25.000000","33.333333","25.000000","50.000000","33.333333","50.000000",
"3.000000","20.000000","33.333333","25.000000","33.333333","50.000000","50.000000","25.000000",
"4.000000","20.000000","33.333333","33.333333","50.000000","33.333333","50.000000","33.333333",
"5.000000","33.333333","25.000000","33.333333","20.000000","50.000000","50.000000","33.333333",
"6.000000","20.000000","33.333333","25.000000","20.000000","33.333333","33.333333","25.000000",
"7.000000","33.333333","33.333333","33.333333","33.333333","20.000000","33.333333","33.333333",
"8.000000","33.333333","33.333333","20.000000","25.000000","20.000000","33.333333","33.333333",
"9.000000","20.000000","25.000000","33.333333","20.000000","16.666667","33.333333","33.333333",
"10.000000","20.000000","33.333333","25.000000","25.000000","20.000000","33.333333","33.333333",
"15.000000","26.315789","100.000000","19.230769","20.000000","38.461538","50.000000","71.428571",
"20.000000","50.000000","62.500000","25.000000","20.000000","26.315789","62.500000","83.333333",
"25.000000","41.666667","55.555556","50.000000","20.833333","20.833333","83.333333","100.000000",
"30.000000","62.500000","83.333333","125.000000","20.000000","20.833333","41.666667","100.000000",
"35.000000","50.000000","62.500000","71.428571","17.241379","18.518519","71.428571","125.000000",
"40.000000","41.322314","71.428571","100.000000","33.333333","41.666667","71.428571","71.428571",
"45.000000","62.500000","83.333333","83.333333","50.000000","55.555556","83.333333","71.428571",
"50.000000","55.555556","100.000000","125.000000","62.500000","38.461538","100.000000","125.000000",
"55.000000","26.315789","100.000000","166.666667","83.333333","71.428571","71.428571","71.428571",
"60.000000","55.555556","55.555556","166.666667","71.428571","55.555556","100.000000","100.000000",
"65.000000","33.333333","83.333333","83.333333","55.555556","55.555556","71.428571","71.428571",
"70.000000","29.411765","55.555556","125.000000","100.000000","125.000000","62.500000","125.000000",
"75.000000","31.250000","50.000000","166.666667","62.500000","166.666667","100.000000","83.333333",
"80.000000","22.727273","71.428571","71.428571","125.000000","45.454545","125.000000","125.000000",
"85.000000","29.411765","62.500000","100.000000","83.333333","50.000000","166.666667","83.333333",
"90.000000","26.315789","125.000000","250.000000","71.428571","62.500000","62.500000","100.000000",
"95.000000","45.454545","71.428571","250.000000","55.555556","71.428571","83.333333","100.000000",
"100.000000","38.461538","71.428571","166.666667","38.461538","55.555556","166.666667","166.666667",
"125.000000","41.666667","86.206897","312.500000","125.000000","96.153846","65.616798","119.047619",
"150.000000","39.682540","119.047619","312.500000","108.695652","113.636364","131.578947","208.333333",
"175.000000","36.764706","100.000000","500.000000","208.333333","178.571429","138.888889","138.121547",
"200.000000","48.076923","138.888889","357.142857","96.153846","156.250000","89.285714","147.058824",
"225.000000","47.169811","83.333333","277.777778","277.777778","277.777778","80.645161","119.047619",
"250.000000","37.313433","104.166667","357.142857","147.058824","208.333333","80.645161","100.000000",
"275.000000","40.983607","113.122172","277.777778","92.250923","147.058824","113.636364","147.058824",
"300.000000","36.764706","113.636364","277.777778","277.777778","125.000000","108.695652","100.000000",
