"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","25.000000","8.333333","33.333333","4.000000","4.347826",
"2.000000","20.000000","33.333333","33.333333","25.000000","33.333333","20.000000","25.000000",
"3.000000","25.000000","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333",
"4.000000","33.333333","33.333333","33.333333","25.000000","50.000000","33.333333","33.333333",
"5.000000","33.333333","33.333333","25.000000","25.000000","16.666667","25.000000","25.000000",
"6.000000","10.000000","33.333333","25.000000","20.000000","50.000000","16.666667","33.333333",
"7.000000","20.000000","33.333333","25.000000","33.333333","25.000000","33.333333","33.333333",
"8.000000","25.000000","33.333333","25.000000","16.666667","33.333333","33.333333","33.333333",
"9.000000","50.000000","33.333333","20.000000","16.666667","16.666667","33.333333","25.000000",
"10.000000","33.333333","33.333333","20.000000","25.000000","20.000000","25.000000","33.333333",
"15.000000","33.333333","62.500000","26.315789","26.315789","25.000000","55.555556","45.454545",
"20.000000","25.000000","62.500000","29.411765","22.727273","23.696682","62.500000","50.000000",
"25.000000","35.714286","100.000000","45.454545","20.000000","31.250000","55.555556","71.428571",
"30.000000","29.411765","55.555556","71.428571","17.857143","20.000000","45.454545","125.000000",
"35.000000","50.000000","55.555556","62.500000","17.857143","18.518519","83.333333","83.333333",
"40.000000","50.000000","71.428571","83.333333","38.461538","33.333333","45.454545","62.500000",
"45.000000","25.000000","100.000000","83.333333","50.000000","55.555556","71.428571","62.500000",
"50.000000","45.454545","83.333333","83.333333","55.555556","50.000000","83.333333","62.500000",
"55.000000","41.666667","83.333333","166.666667","41.666667","55.555556","41.666667","55.555556",
"60.000000","33.333333","83.333333","100.000000","38.461538","55.555556","23.809524","71.428571",
"65.000000","33.333333","71.428571","166.666667","55.555556","71.428571","55.555556","71.428571",
"70.000000","29.411765","71.428571","125.000000","62.500000","83.333333","71.428571","83.333333",
"75.000000","45.454545","166.666667","166.666667","83.333333","125.000000","55.555556","100.000000",
"80.000000","33.333333","125.000000","125.000000","62.500000","71.428571","100.000000","55.555556",
"85.000000","31.250000","83.333333","125.000000","100.000000","71.428571","100.000000","83.333333",
"90.000000","55.555556","100.000000","166.666667","125.000000","71.428571","71.428571","83.333333",
"95.000000","26.315789","100.000000","250.000000","55.555556","62.500000","45.454545","62.500000",
"100.000000","62.500000","83.333333","100.000000","100.000000","55.555556","50.000000","83.333333",
"125.000000","46.296296","92.592593","277.777778","119.047619","119.047619","51.020408","119.047619",
"150.000000","36.231884","92.592593","208.333333","104.166667","92.592593","131.578947","147.058824",
"175.000000","35.211268","119.047619","312.500000","250.000000","147.058824","131.578947","192.307692",
"200.000000","50.000000","113.636364","312.500000","178.571429","192.307692","73.529412","138.888889",
"225.000000","51.020408","100.000000","274.725275","208.333333","208.333333","75.757576","108.695652",
"250.000000","40.322581","113.636364","312.500000","166.666667","131.578947","75.757576","80.645161",
"275.000000","39.682540","119.047619","277.777778","250.000000","138.888889","113.636364","131.578947",
"300.000000","37.878788","113.636364","416.666667","277.777778","156.250000","73.529412","178.571429",
"325.000000","30.864198","119.047619","357.142857","250.000000","227.272727","138.888889","178.571429",
"350.000000","38.461538","119.047619","416.666667","312.500000","227.272727","108.695652","208.333333",
"375.000000","33.783784","108.695652","357.142857","227.272727","208.333333","78.125000","108.695652",
"400.000000","42.372881","147.058824","416.666667","227.272727","277.777778","86.206897","147.058824",
"425.000000","52.083333","138.888889","357.142857","125.000000","227.272727","75.757576","131.578947",
"450.000000","43.859649","119.047619","277.777778","178.571429","166.666667","54.347826","104.166667",
"475.000000","58.139535","119.047619","312.500000","131.578947","250.000000","83.333333","104.166667",
"500.000000","42.372881","125.000000","277.777778","416.666667","250.000000","89.285714","108.695652",
"525.000000","37.878788","100.000000","192.307692","312.500000","125.000000","119.047619","138.888889",
"550.000000","35.714286","104.166667","208.333333","277.777778","208.333333","156.250000","131.578947",
"575.000000","39.682540","125.000000","500.000000","208.333333","178.571429","138.888889","166.666667",
"600.000000","43.103448","96.153846","500.000000","178.571429","156.250000","108.695652","156.250000",
"625.000000","33.783784","147.058824","416.666667","312.500000","312.500000","78.125000","147.058824",
"650.000000","38.461538","113.636364","277.777778","192.307692","227.272727","92.592593","147.058824",
"675.000000","40.322581","104.166667","357.142857","247.524752","227.272727","131.578947","138.888889",
"700.000000","41.666667","119.047619","357.142857","277.777778","166.666667","113.636364","113.636364",
"725.000000","42.372881","103.734440","500.000000","277.777778","277.777778","147.058824","125.000000",
"750.000000","42.372881","96.153846","416.666667","277.777778","227.272727","89.285714","138.888889",
"775.000000","37.313433","147.058824","312.500000","227.272727","227.272727","89.285714","119.047619",
"800.000000","29.761905","104.166667","250.000000","250.000000","125.000000","86.206897","99.601594",
"825.000000","49.019608","96.153846","500.000000","312.500000","125.000000","192.307692","125.000000",
"850.000000","55.555556","92.592593","312.500000","227.272727","125.000000","130.890052","104.166667",
"875.000000","49.019608","113.636364","357.142857","113.636364","125.000000","86.206897","119.047619",
"900.000000","58.139535","113.636364","250.000000","156.250000","138.888889","92.592593","108.695652",
"925.000000","44.642857","131.578947","312.500000","166.666667","166.666667","75.757576","113.636364",
"950.000000","40.983607","119.047619","500.000000","138.888889","96.153846","67.567568","78.125000",
"975.000000","47.169811","125.000000","227.272727","250.000000","138.121547","78.125000","108.695652",
"1000.000000","51.020408","92.592593","250.000000","250.000000","125.000000","83.333333","119.047619",
"1100.000000","43.859649","149.253731","625.000000","416.666667","136.986301","144.927536","175.438596",
"1200.000000","38.446751","126.582278","416.666667","312.500000","322.580645","123.456790","222.222222",
"1300.000000","39.354585","128.205128","555.555556","333.333333","285.714286","169.491525","156.250000",
"1400.000000","37.878788","133.333333","666.666667","250.000000","263.157895","147.058824","149.253731",
"1500.000000","39.215686","128.205128","555.555556","217.391304","217.391304","109.890110","128.205128",
"1600.000000","32.467532","128.205128","434.782609","200.000000","232.018561","102.040816","163.934426",
"1700.000000","33.670034","113.636364","357.142857","250.000000","232.558140","93.457944","129.870130",
"1800.000000","46.511628","112.359551","434.782609","277.777778","185.185185","102.040816","136.986301",
"1900.000000","48.309179","140.845070","400.000000","454.545455","181.818182","90.909091","138.888889",
"2000.000000","42.900043","117.508813","400.000000","384.615385","142.857143","89.285714","129.870130",
"2100.000000","46.511628","47.393365","357.142857","370.370370","140.845070","144.927536","128.205128",
