"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.173913","20.000000","3.703704","1.785714","2.222222","2.267574","1.754386",
"2.000000","1.428571","3.846154","16.666667","6.666667","33.333333","33.333333","33.333333",
"3.000000","11.111111","1.111111","14.285714","25.000000","16.666667","33.333333","1.176471",
"4.000000","14.285714","20.000000","12.500000","20.000000","12.500000","33.333333","20.000000",
"5.000000","4.545455","1.639344","20.000000","16.666667","12.500000","33.333333","1.265823",
"6.000000","10.000000","20.000000","14.285714","20.000000","16.666667","50.000000","33.333333",
"7.000000","12.500000","25.000000","12.500000","14.285714","14.285714","16.666667","25.000000",
"8.000000","14.285714","25.000000","11.111111","11.111111","14.285714","25.000000","16.666667",
"9.000000","12.500000","2.439024","25.000000","11.111111","11.111111","33.333333","2.173913",
"10.000000","16.666667","20.000000","10.000000","14.285714","14.285714","25.000000","25.000000",
"15.000000","5.555556","8.064516","11.904762","11.904762","12.195122","41.666667","35.714286",
"20.000000","17.241379","0.000000","1.705902","13.157895","11.111111","2.283105","3.703704",
"25.000000","6.329114","20.000000","0.000001","10.416667","11.904762","31.250000","50.000000",
"30.000000","13.850416","23.809524","4.545455","10.638298","8.771930","38.461538","41.666667",
"35.000000","17.241379","2.487562","15.105740","8.196721","8.928571","4.807692","4.269855",
"40.000000","14.705882","50.000000","3.448276","0.912242","0.982125","41.666667","45.454545",
"45.000000","17.241379","50.000000","18.518519","2.551020","2.500000","50.000000","55.555556",
"50.000000","3.424658","35.714286","25.000000","15.151515","15.625000","45.454545","50.000000",
"55.000000","11.627907","20.833333","2.976190","2.439024","2.380952","55.555556","71.428571",
"60.000000","19.230769","38.461538","29.411765","20.833333","14.705882","50.000000","29.411765",
"65.000000","16.666667","1.937984","45.454545","15.625000","13.888889","3.105590","2.747253",
"70.000000","10.869565","50.000000","25.000000","2.760906","2.958580","50.000000","71.428571",
"75.000000","14.705882","62.500000","27.777778","17.857143","15.625000","45.454545","55.555556",
"80.000000","13.888889","45.454545","26.315789","18.518519","19.230769","45.454545","55.555556",
"85.000000","15.151515","71.428571","35.714286","18.518519","14.285714","55.555556","71.428571",
"90.000000","14.705882","100.000000","1.937984","16.666667","13.888889","45.454545","62.500000",
"95.000000","15.151515","71.428571","71.428571","20.000000","14.662757","31.250000","45.454545",
"100.000000","2.222222","41.666667","55.555556","13.157895","15.625000","38.461538","62.500000",
"125.000000","16.767270","47.169811","41.666667","8.680556","7.022472","51.020408","53.191489",
"150.000000","17.361111","6.203474","48.076923","15.625000","18.248175","7.936508","7.763975",
"175.000000","19.531250","65.616798","5.506608","5.481254","5.542008","73.529412","73.529412",
"200.000000","5.555556","71.428571","50.000000","30.864198","26.881720","78.125000","59.523810",
"225.000000","20.308692","73.529412","47.169811","27.777778","23.584906","64.102564","75.757576",
"250.000000","19.083969","33.783784","9.803922","28.735632","19.083969","64.102564","56.818182",
"275.000000","21.739130","3.541076","21.929825","20.833333","18.656716","4.496403","4.105090",
"300.000000","22.727273","59.382423","2.762126","4.423996","3.505820","92.592593","86.206897",
"325.000000","18.796992","60.975610","60.975610","35.714286","38.461538","73.529412","69.444444",
"350.000000","21.186441","73.529412","55.432373","33.333333","37.878788","67.567568","118.483412",
"375.000000","20.661157","83.333333","50.000000","32.051282","35.211268","96.153846","83.333333",
"400.000000","17.229497","73.529412","62.500000","25.252525","34.246575","65.789474","51.020408",
"425.000000","3.443526","71.428571","45.454545","32.894737","31.645570","49.900200","73.529412",
"450.000000","22.727273","51.020408","52.083333","28.089888","30.487805","45.454545","44.642857",
"475.000000","22.502250","26.315789","54.347826","27.144408","24.015370","49.019608","43.859649",
"500.000000","21.739130","41.666667","46.296296","17.123288","20.833333","56.818182","53.191489",
"525.000000","17.985612","1.810151","47.169811","2.563840","17.985612","2.731942","2.235936",
"550.000000","21.008403","80.645161","39.062500","38.461538","10.504202","62.500000","100.000000",
"575.000000","19.083969","56.689342","1.790703","36.231884","6.849315","58.139535","83.333333",
"600.000000","20.325203","54.347826","52.083333","40.983607","2.577054","65.789474","96.153846",
"625.000000","18.518519","75.757576","55.555556","39.062500","37.821483","69.444444","56.818182",
"650.000000","19.984013","67.567568","44.642857","40.322581","39.682540","67.567568","104.166667",
"675.000000","20.833333","83.333333","53.191489","35.714286","26.595745","73.529412","78.125000",
"700.000000","17.985612","83.333333","60.975610","34.246575","33.333333","65.789474","78.125000",
"725.000000","17.985612","58.139535","59.523810","35.714286","27.173913","67.567568","67.567568",
"750.000000","20.000000","53.191489","55.555556","37.313433","32.467532","62.500000","78.125000",
"775.000000","18.939394","62.500000","54.347826","28.702641","31.645570","64.102564","64.102564",
"800.000000","17.006803","54.347826","45.454545","29.761905","30.487805","75.757576","71.428571",
"825.000000","1.916884","60.975610","42.372881","31.250000","34.722222","55.555556","56.818182",
"850.000000","20.661157","51.020408","40.983607","31.250000","33.333333","64.102564","62.500000",
"875.000000","20.491803","37.878788","56.818182","26.315789","30.864198","62.500000","65.789474",
"900.000000","19.841270","47.169811","43.103448","28.089888","32.851511","59.382423","37.878788",
"925.000000","20.491803","51.020408","36.179450","16.339869","23.364486","60.975610","55.555556",
"950.000000","20.161290","49.019608","53.191489","21.008403","28.089888","69.444444","55.555556",
"975.000000","20.815987","43.103448","40.983607","1.531675","22.935780","55.555556","58.139535",
"1000.000000","19.841270","45.454545","48.076923","39.682540","14.534884","46.296296","40.983607",
"1100.000000","19.193858","3.641395","3.613761","44.843049","5.481855","5.451968","4.267668",
"1200.000000","19.080328","48.780488","57.142857","46.274873","4.536793","80.000000","90.090090",
"1300.000000","19.607843","47.619048","62.111801","40.650407","42.016807","85.470085","75.757576",
"1400.000000","18.618507","51.786639","50.251256","35.335689","37.579857","78.125000","72.992701",
"1500.000000","19.267823","54.945055","54.914882","35.829452","34.129693","68.493151","80.645161",
"1600.000000","19.455253","48.780488","44.843049","33.112583","34.129693","57.438254","73.529412",
"1700.000000","17.758835","53.763441","54.347826","34.364261","32.562683","69.444444","62.460962",
"1800.000000","3.324247","48.053820","54.347826","27.847396","28.011204","59.171598","55.865922",
"1900.000000","20.920502","51.020408","41.823505","2.827015","22.878060","55.248619","59.880240",
"2000.000000","19.489378","51.282051","52.356021","47.393365","16.583748","54.347826","50.000000",
"2100.000000","20.491803","1.590432","42.016807","45.228403","3.582560","2.398427","2.121116",
"2200.000000","20.116677","61.728395","1.925113","43.290043","1.224920","71.428571","90.909091",
"2300.000000","21.598272","59.171598","59.171598","40.816327","40.983607","85.470085","79.365079",
"2400.000000","18.378974","76.277651","57.142857","36.630037","43.478261","77.519380","77.519380",
"2500.000000","19.493177","54.644809","60.240964","39.215686","37.299515","71.942446","78.125000",
"2600.000000","19.719976","64.102564","56.179775","34.129693","38.759690","69.930070","87.719298",
"2700.000000","18.281536","63.694268","62.893082","33.670034","35.842294","64.474533","72.992701",
"2800.000000","18.079913","57.471264","50.505051","36.218761","35.211268","68.027211","71.942446",
"2900.000000","18.975332","57.438254","56.785917","30.120482","35.460993","67.114094","61.728395",
"3000.000000","18.145527","59.880240","56.497175","33.333333","32.154341","67.114094","70.921986",
"3100.000000","18.083183","53.191489","52.631579","30.478513","33.003300","58.139535","71.890726",
"3200.000000","4.870446","59.880240","51.813472","32.154341","31.055901","54.614965","72.992701",
"3300.000000","13.831259","50.994391","51.546392","30.759766","28.985507","62.893082","70.422535",
"3400.000000","16.946280","57.471264","50.505051","27.472527","29.146022","56.179775","72.992701",
"3500.000000","14.042971","54.945055","49.261084","25.188917","27.777778","54.054054","59.171598",
"3600.000000","12.836970","50.000000","38.461538","23.250407","25.974026","50.761421","51.255766",
"3700.000000","14.242985","45.662100","49.019608","1.523090","23.635074","57.438254","57.471264",
"3800.000000","1.445567","49.504950","45.248869","45.045045","21.052632","48.076923","48.780488",
"3900.000000","20.202020","49.504950","44.843049","46.061723","18.412815","52.910053","59.171598",
"4000.000000","19.301293","47.169811","42.016807","40.816327","10.751532","49.261084","47.393365",
"4100.000000","18.587361","0.823506","39.984006","45.662100","4.908698","1.246914","1.107322",
"4200.000000","19.916351","50.000000","36.900369","41.841004","1.433568","71.942446","83.333333",
"4300.000000","19.120459","60.240964","1.008380","39.984006","0.940734","70.921986","86.956522",
"4400.000000","19.876764","64.516129","61.312078","39.370079","0.885897","83.963056","91.659028",
"4500.000000","19.493177","57.438254","54.945055","37.037037","39.200314","66.225166","85.470085",
"4600.000000","19.642506","62.893082","60.975610","38.744673","36.496350","72.463768","88.495575",
"4700.000000","17.853955","62.500000","65.789474","38.314176","40.650407","68.493151","76.335878",
"4800.000000","15.384615","57.142857","62.111801","38.910506","35.701535","70.921986","76.923077",
