"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.666667","5.882353","1.636661","1.785714","1.515152","1.818182","2.083333",
"2.000000","1.123596","50.000000","33.333333","33.333333","16.666667","33.333333","33.333333",
"3.000000","11.111111","1.785714","5.882353","6.666667","20.000000","33.333333","1.538462",
"4.000000","12.500000","25.000000","11.111111","14.285714","16.666667","33.333333","20.000000",
"5.000000","4.761905","2.127660","14.285714","12.500000","14.285714","50.000000","2.857143",
"6.000000","12.500000","50.000000","12.500000","20.000000","14.285714","33.333333","20.000000",
"7.000000","11.111111","16.666667","10.000000","16.666667","12.500000","16.666667","11.111111",
"8.000000","16.666667","20.000000","9.090909","12.500000","12.500000","33.333333","12.500000",
"9.000000","10.000000","1.785714","11.111111","16.666667","11.111111","25.000000","2.222222",
"10.000000","11.111111","33.333333","12.500000","10.000000","11.111111","25.000000","25.000000",
"15.000000","5.494505","3.965107","11.627907","12.500000","12.500000","35.714286","33.333333",
"20.000000","16.666667","0.000000","1.547988","11.111111","12.195122","2.202643","4.629630",
"25.000000","4.950495","23.809524","0.000001","12.195122","11.111111","33.333333","31.250000",
"30.000000","11.363636","45.454545","3.649635","10.204082","9.433962","35.714286","31.250000",
"35.000000","15.625000","2.793296","17.857143","8.620690","8.333333","3.875969","4.273504",
"40.000000","15.625000","38.461538","3.355705","0.968992","1.034982","62.500000","50.000000",
"45.000000","17.857143","31.250000","31.250000","2.272727","2.242152","50.000000","62.500000",
"50.000000","3.816794","50.000000","26.315789","16.129032","15.151515","45.454545","71.428571",
"55.000000","12.500000","38.167939","3.030303","2.590674","2.732240","62.500000","55.555556",
"60.000000","17.857143","38.461538","35.714286","17.241379","14.285714","31.250000","62.500000",
"65.000000","18.518519","1.858736","38.461538","16.666667","16.666667","3.333333","3.012048",
"70.000000","12.500000","50.000000","35.714286","2.590674","2.717391","71.428571","55.555556",
"75.000000","20.000000","62.500000","31.250000","14.285714","14.285714","62.500000","83.333333",
"80.000000","17.857143","35.714286","26.315789","18.518519","15.625000","38.461538","55.555556",
"85.000000","15.151515","71.428571","33.333333","17.857143","14.705882","45.454545","62.500000",
"90.000000","20.000000","62.500000","2.083333","17.241379","17.182131","41.666667","62.500000",
"95.000000","17.241379","55.555556","38.461538","11.904762","17.241379","33.333333","41.666667",
"100.000000","2.232143","45.454545","41.666667","15.625000","20.833333","54.945055","45.454545",
"125.000000","16.436555","46.296296","40.983607","7.505254","7.836991","51.020408","62.500000",
"150.000000","17.730496","5.667649","34.246575","16.447368","18.382353","8.417508","7.246377",
"175.000000","19.685039","56.818182","6.008171","5.219207","4.949515","86.206897","104.166667",
"200.000000","5.399568","83.333333","64.102564","35.714286","28.735632","69.444444","83.333333",
"225.000000","18.939394","64.102564","55.555556","25.773196","28.089888","86.206897","58.139535",
"250.000000","17.730496","31.645570","14.792899","20.661157","28.089888","65.789474","44.642857",
"275.000000","21.929825","3.364285","18.248175","4.725898","15.060241","5.069966","3.974563",
"300.000000","18.115942","64.102564","2.598482","36.231884","11.682243","67.567568","96.153846",
"325.000000","20.491803","71.428571","50.916497","35.714286","4.447607","53.191489","60.975610",
"350.000000","19.685039","60.975610","51.020408","37.821483","31.250000","65.789474","78.125000",
"375.000000","20.325203","75.757576","62.500000","35.714286","36.231884","60.975610","75.757576",
"400.000000","17.349063","54.347826","51.020408","28.409091","29.069767","52.083333","80.645161",
"425.000000","3.511236","43.859649","53.191489","33.783784","34.246575","58.139535","75.757576",
"450.000000","22.123894","45.454545","43.859649","24.752475","29.377203","58.139535","64.102564",
"475.000000","23.126735","34.722222","43.103448","21.739130","22.522523","58.139535","52.083333",
"500.000000","20.661157","51.020408","45.454545","2.740928","18.115942","53.191489","54.347826",
"525.000000","18.382353","1.715619","58.139535","58.139535","14.124294","2.645223","2.143898",
"550.000000","21.008403","64.102564","49.019608","38.461538","6.775068","80.645161","92.592593",
"575.000000","19.379845","62.500000","1.859842","37.878788","6.295643","55.555556","86.206897",
"600.000000","20.661157","69.444444","48.076923","41.666667","2.438786","59.523810","96.153846",
"625.000000","19.379845","71.428571","62.500000","37.313433","38.461538","80.645161","78.125000",
"650.000000","19.669552","75.757576","55.555556","32.010243","39.062500","69.252078","113.636364",
"675.000000","20.325203","58.139535","43.859649","29.069767","36.231884","89.285714","59.523810",
"700.000000","20.491803","67.567568","47.169811","29.761905","36.231884","58.139535","83.333333",
"725.000000","19.841270","59.523810","47.169811","32.894737","40.983607","56.818182","89.285714",
"750.000000","17.482517","56.818182","54.347826","30.120482","37.313433","75.757576","65.789474",
"775.000000","18.518519","78.125000","49.019608","34.246575","38.461538","58.139535","65.789474",
"800.000000","19.230769","71.428571","48.076923","31.645570","28.058361","56.818182","58.139535",
"825.000000","1.872379","62.500000","56.818182","25.510204","27.777778","64.102564","52.083333",
"850.000000","20.325203","65.789474","46.296296","27.472527","26.595745","69.444444","75.757576",
"875.000000","21.367521","49.900200","48.076923","17.593244","26.315789","75.757576","39.062500",
"900.000000","22.321429","52.083333","40.322581","1.557535","28.735632","54.347826","53.191489",
"925.000000","19.230769","52.083333","40.916530","51.020408","20.325203","52.083333","43.859649",
"950.000000","19.379845","42.372881","52.083333","49.019608","20.661157","62.500000","53.191489",
"975.000000","18.504811","43.859649","47.169811","54.347826","15.337423","67.567568","36.764706",
"1000.000000","20.661157","43.859649","46.296296","43.859649","14.526438","43.859649","59.523810",
"1100.000000","18.726592","3.629369","3.699319","49.975012","4.655060","5.335610","4.345559",
"1200.000000","18.618507","40.983607","62.893082","40.160643","4.074648","70.422535","106.382979",
"1300.000000","19.342360","53.163211","55.865922","38.167939","38.595137","67.567568","74.626866",
"1400.000000","18.656716","47.393365","59.171598","35.075412","35.714286","59.880240","74.074074",
"1500.000000","18.618507","56.179775","64.102564","34.364261","37.593985","66.666667","67.114094",
"1600.000000","18.975332","49.504950","60.569352","30.395137","32.669062","60.240964","90.090090",
"1700.000000","17.479462","53.191489","46.728972","31.436655","29.761905","57.770075","78.064012",
"1800.000000","3.396393","51.020408","53.763441","24.630542","26.385224","51.546392","48.076923",
"1900.000000","20.790021","55.248619","44.052863","2.838168","20.742585","54.644809","50.251256",
"2000.000000","21.003991","49.261084","49.480455","45.248869","12.498438","59.880240","50.000000",
"2100.000000","19.083969","1.575150","51.282051","49.261084","3.919724","2.819761","2.188423",
"2200.000000","18.618507","54.614965","1.916259","41.322314","1.235208","72.992701","96.153846",
"2300.000000","19.379845","57.471264","67.114094","41.476566","39.215686","90.909091","101.010101",
"2400.000000","18.446781","54.945055","62.111801","39.370079","35.323207","82.644628","85.470085",
"2500.000000","18.656716","69.930070","60.204696","36.900369","39.525692","69.930070","83.333333",
"2600.000000","18.583906","63.694268","55.865922","38.008362","35.335689","81.234768","82.576383",
"2700.000000","19.120459","64.474533","57.803468","36.630037","35.211268","64.935065","78.125000",
"2800.000000","19.043992","52.631579","56.497175","35.460993","32.992412","69.444444","81.967213",
"2900.000000","18.244846","58.139535","55.865922","33.886818","31.847134","57.803468","74.626866",
"3000.000000","18.867925","47.169811","54.614965","33.112583","35.842294","65.789474","62.500000",
"3100.000000","16.860563","49.504950","50.251256","33.003300","33.670034","58.788948","63.694268",
"3200.000000","17.857143","48.309179","50.251256","32.456994","32.786885","61.728395","71.942446",
"3300.000000","17.149717","49.504950","49.751244","31.446541","31.142946","58.139535","70.921986",
"3400.000000","17.006803","50.251256","46.061723","29.239766","29.761905","64.102564","49.504950",
"3500.000000","17.035775","54.644809","41.666667","27.464982","27.100271","62.500000","54.054054",
"3600.000000","16.636167","45.433894","43.478261","23.640662","25.374270","57.770075","57.770075",
"3700.000000","16.528926","50.000000","42.372881","18.515090","24.154589","59.880240","57.471264",
"3800.000000","1.266336","49.261084","40.000000","16.835017","22.168034","54.644809","46.511628",
"3900.000000","19.762846","51.546392","44.444444","1.602153","16.103060","60.240964","54.644809",
"4000.000000","19.565643","47.596383","44.247788","38.595137","10.716965","46.082949","50.505051",
