"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.724138","7.692308","1.886792","2.127660","2.040816","2.380952","2.325581",
"2.000000","1.190476","5.882353","6.666667","33.333333","25.000000","33.333333","33.333333",
"3.000000","11.111111","1.086957","16.666667","16.666667","16.666667","33.333333","1.694915",
"4.000000","12.500000","4.000000","14.285714","20.000000","16.666667","20.000000","25.000000",
"5.000000","5.000000","1.388889","11.111111","16.666667","12.500000","25.000000","2.631579",
"6.000000","12.500000","25.000000","12.500000","16.666667","14.285714","33.333333","16.666667",
"7.000000","12.500000","16.666667","12.500000","12.500000","12.500000","33.333333","10.000000",
"8.000000","11.111111","33.333333","20.000000","11.111111","12.500000","33.333333","20.000000",
"9.000000","11.111111","1.408451","16.666667","11.111111","12.500000","25.000000","2.500000",
"10.000000","11.111111","20.000000","10.000000","12.500000","11.111111","25.000000","20.000000",
"15.000000","5.747126","55.555556","12.500000","12.500000","12.195122","50.000000","38.461538",
"20.000000","18.518519","0.000000","2.403846","11.627907","11.363636","2.049180","4.306632",
"25.000000","5.263158","12.820513","0.000001","11.363636","8.928571","41.666667","45.454545",
"30.000000","11.111111","17.857143","2.745744","9.615385","9.433962","41.666667","26.315789",
"35.000000","16.666667","2.808989","14.705882","7.812500","8.333333","4.541326","4.273504",
"40.000000","18.518519","41.666667","2.941176","0.922339","0.978282","55.555556","27.777778",
"45.000000","15.625000","45.454545","17.857143","2.232143","2.392344","45.454545","41.666667",
"50.000000","3.846154","18.518519","27.777778","16.666667","16.666667","45.454545","71.428571",
"55.000000","14.705882","50.000000","2.525253","2.617801","2.673797","33.333333","83.333333",
"60.000000","15.151515","17.857143","31.250000","20.000000","16.666667","35.714286","29.411765",
"65.000000","18.518519","1.851852","41.666667","17.857143","18.518519","2.958580","2.873563",
"70.000000","13.513514","125.000000","41.666667","2.631579","2.500000","50.000000","55.555556",
"75.000000","16.666667","33.333333","31.250000","15.625000","16.666667","55.555556","71.428571",
"80.000000","19.230769","125.000000","35.714286","16.077170","16.666667","71.428571","83.333333",
"85.000000","17.857143","45.454545","21.739130","18.518519","16.129032","55.555556","62.500000",
"90.000000","19.230769","62.500000","1.960016","12.820513","17.793594","50.000000","100.000000",
