"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.702703","14.285714","12.500000","1.818182","11.111111","5.555556","5.555556",
"2.000000","33.333333","33.333333","25.000000","50.000000","50.000000","20.000000","25.000000",
"3.000000","16.666667","25.000000","25.000000","33.333333","50.000000","33.333333","33.333333",
"4.000000","20.000000","33.333333","20.000000","33.333333","33.333333","33.333333","33.333333",
"5.000000","20.000000","50.000000","14.285714","33.333333","25.000000","33.333333","33.333333",
"6.000000","33.333333","50.000000","14.285714","25.000000","16.666667","33.333333","33.333333",
"7.000000","16.666667","50.000000","12.500000","33.333333","33.333333","20.000000","33.333333",
"8.000000","16.666667","33.333333","20.000000","20.000000","25.000000","25.000000","33.333333",
"9.000000","25.000000","33.333333","16.666667","20.000000","25.000000","25.000000","33.333333",
"10.000000","25.000000","33.333333","20.000000","14.285714","33.333333","33.333333","50.000000",
"15.000000","41.666667","62.500000","15.625000","27.777778","25.000000","55.555556","50.000000",
"20.000000","33.333333","71.428571","29.411765","26.315789","21.739130","62.500000","125.000000",
"25.000000","33.333333","55.555556","83.333333","22.727273","22.624434","45.454545","100.000000",
"30.000000","26.315789","62.500000","100.000000","20.000000","17.857143","100.000000","62.500000",
"35.000000","45.454545","100.000000","55.555556","19.230769","17.857143","71.428571","166.666667",
"40.000000","25.000000","125.000000","71.428571","50.000000","35.714286","125.000000","83.333333",
"45.000000","21.739130","71.428571","166.666667","45.454545","55.555556","55.555556","71.428571",
"50.000000","21.739130","83.333333","81.967213","41.666667","38.461538","62.500000","71.428571",
"55.000000","50.000000","83.333333","100.000000","38.461538","55.555556","62.500000","71.428571",
"60.000000","27.777778","100.000000","125.000000","55.555556","62.500000","55.555556","100.000000",
"65.000000","55.555556","71.428571","83.333333","41.666667","50.000000","250.000000","166.666667",
"70.000000","38.461538","55.555556","166.666667","71.428571","62.500000","100.000000","83.333333",
"75.000000","33.333333","71.428571","62.500000","50.000000","62.500000","55.555556","125.000000",
"80.000000","35.714286","55.555556","125.000000","62.500000","71.428571","50.000000","83.333333",
"85.000000","33.333333","71.428571","125.000000","45.454545","62.500000","45.454545","100.000000",
"90.000000","22.727273","100.000000","125.000000","71.428571","55.555556","83.333333","100.000000",
"95.000000","31.250000","100.000000","166.666667","55.555556","125.000000","62.500000","83.333333",
"100.000000","45.454545","83.333333","166.666667","83.333333","41.666667","62.500000","83.333333",
"125.000000","38.461538","89.285714","250.000000","125.000000","119.047619","73.529412","92.592593",
