"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","20.000000","20.000000","20.000000","14.285714","20.000000",
"2.000000","16.666667","50.000000","33.333333","33.333333","33.333333","33.333333","25.000000",
"3.000000","33.333333","33.333333","25.000000","25.000000","50.000000","33.333333","33.333333",
"4.000000","20.000000","33.333333","25.000000","50.000000","50.000000","33.333333","33.333333",
"5.000000","25.000000","33.333333","33.333333","25.000000","16.666667","33.333333","33.333333",
"6.000000","25.000000","50.000000","33.333333","33.333333","16.666667","33.333333","33.333333",
"7.000000","25.000000","33.333333","25.000000","25.000000","16.666667","25.000000","33.333333",
"8.000000","25.000000","33.333333","33.333333","25.000000","20.000000","33.333333","33.333333",
"9.000000","20.000000","33.333333","20.000000","20.000000","33.333333","33.333333","50.000000",
"10.000000","25.000000","33.333333","20.000000","25.000000","25.000000","33.333333","33.333333",
"15.000000","25.000000","62.500000","26.315789","22.727273","26.315789","41.666667","55.555556",
"20.000000","38.461538","50.000000","26.315789","21.739130","20.833333","83.333333","100.000000",
"25.000000","31.250000","62.500000","45.454545","22.727273","20.000000","50.000000","83.333333",
"30.000000","45.454545","50.000000","50.000000","17.857143","20.833333","45.454545","55.555556",
"35.000000","25.000000","83.333333","71.428571","17.241379","17.241379","100.000000","100.000000",
"40.000000","33.333333","71.428571","71.428571","33.333333","35.714286","62.500000","71.428571",
"45.000000","29.411765","83.333333","100.000000","41.666667","38.461538","71.428571","71.428571",
"50.000000","23.809524","50.000000","100.000000","41.666667","38.461538","45.454545","71.428571",
"55.000000","50.000000","54.945055","166.666667","50.000000","62.500000","71.428571","125.000000",
"60.000000","38.461538","62.500000","166.666667","45.454545","55.555556","55.555556","71.428571",
"65.000000","29.411765","71.428571","250.000000","45.454545","71.428571","100.000000","125.000000",
"70.000000","35.714286","50.000000","125.000000","62.500000","71.428571","125.000000","100.000000",
"75.000000","22.727273","55.555556","83.333333","62.500000","55.555556","100.000000","125.000000",
"80.000000","31.250000","83.333333","166.666667","55.555556","71.428571","41.666667","71.428571",
"85.000000","29.239766","100.000000","166.666667","83.333333","62.500000","55.555556","71.428571",
"90.000000","29.411765","62.500000","166.666667","83.333333","100.000000","45.454545","55.555556",
