"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.272727","16.666667","20.000000","14.285714","9.090909","6.250000","7.692308",
"2.000000","20.000000","33.333333","25.000000","9.090909","33.333333","25.000000","33.333333",
"3.000000","16.666667","33.333333","33.333333","25.000000","33.333333","50.000000","33.333333",
"4.000000","25.000000","33.333333","33.333333","25.000000","33.333333","33.333333","50.000000",
"5.000000","25.000000","25.000000","33.333333","33.333333","25.000000","50.000000","33.333333",
"6.000000","25.000000","33.333333","33.333333","33.333333","20.000000","50.000000","33.333333",
"7.000000","33.333333","33.333333","20.000000","25.000000","33.333333","20.000000","33.333333",
"8.000000","33.333333","33.333333","20.000000","25.000000","20.000000","50.000000","33.333333",
"9.000000","20.000000","33.333333","25.000000","20.000000","33.333333","33.333333","33.333333",
"10.000000","20.000000","25.000000","33.333333","20.000000","25.000000","50.000000","33.333333",
"15.000000","38.461538","71.428571","22.727273","24.875622","26.315789","62.500000","71.428571",
"20.000000","23.809524","71.428571","29.411765","25.000000","20.833333","100.000000","100.000000",
"25.000000","35.714286","50.000000","55.555556","22.727273","27.777778","71.428571","125.000000",
"30.000000","41.666667","62.500000","100.000000","18.518519","19.230769","55.555556","55.555556",
"35.000000","33.333333","71.428571","71.428571","18.518519","16.666667","83.333333","71.428571",
"40.000000","23.809524","100.000000","100.000000","31.250000","38.461538","71.428571","83.333333",
"45.000000","31.250000","83.333333","100.000000","45.454545","71.428571","62.500000","83.333333",
"50.000000","38.461538","55.555556","71.428571","50.000000","41.666667","83.333333","83.333333",
"55.000000","38.461538","62.500000","166.666667","45.454545","41.666667","71.428571","71.428571",
"60.000000","33.333333","55.555556","166.666667","45.454545","41.666667","55.555556","71.428571",
"65.000000","31.250000","83.333333","83.333333","55.555556","55.555556","71.428571","71.428571",
"70.000000","31.250000","83.333333","166.666667","62.500000","55.555556","55.555556","100.000000",
"75.000000","41.666667","100.000000","166.666667","83.333333","83.333333","50.000000","45.454545",
"80.000000","50.000000","100.000000","250.000000","50.000000","83.333333","55.555556","71.428571",
"85.000000","22.727273","100.000000","100.000000","100.000000","50.000000","62.500000","166.666667",
"90.000000","25.000000","71.428571","166.666667","50.000000","62.500000","71.428571","166.666667",
"95.000000","22.727273","55.555556","166.666667","55.555556","83.333333","55.555556","83.333333",
"100.000000","33.333333","62.500000","83.333333","125.000000","50.000000","125.000000","100.000000",
"125.000000","37.878788","125.000000","192.307692","92.592593","104.166667","83.333333","71.428571",
"150.000000","32.051282","96.153846","208.333333","104.166667","104.166667","113.636364","131.578947",
"175.000000","32.467532","92.592593","416.666667","166.666667","178.571429","138.888889","119.047619",
"200.000000","43.103448","92.592593","416.666667","227.272727","250.000000","73.529412","147.058824",
"225.000000","42.372881","96.153846","227.272727","156.250000","178.571429","80.645161","138.888889",
"250.000000","56.818182","89.285714","357.142857","86.206897","108.695652","113.636364","100.000000",
"275.000000","42.372881","113.636364","250.000000","100.000000","119.047619","80.645161","156.250000",
