"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","8.333333","20.000000","16.666667","20.000000","25.000000","16.666667","20.000000",
"2.000000","20.000000","25.000000","33.333333","50.000000","33.333333","50.000000","50.000000",
"3.000000","33.333333","25.000000","33.333333","25.000000","33.333333","33.333333","50.000000",
"4.000000","20.000000","50.000000","33.333333","33.333333","20.000000","25.000000","33.333333",
"5.000000","25.000000","25.000000","33.333333","33.333333","25.000000","33.333333","33.333333",
"6.000000","25.000000","33.333333","25.000000","20.000000","33.333333","33.333333","33.333333",
"7.000000","33.333333","33.333333","50.000000","16.666667","25.000000","50.000000","33.333333",
"8.000000","20.000000","50.000000","20.000000","25.000000","33.333333","20.000000","50.000000",
"9.000000","50.000000","33.333333","20.000000","16.666667","25.000000","33.333333","50.000000",
"10.000000","14.285714","33.333333","20.000000","25.000000","20.000000","50.000000","33.333333",
"15.000000","27.777778","71.428571","26.315789","20.833333","27.777778","45.454545","71.428571",
"20.000000","50.000000","62.500000","20.833333","23.809524","21.739130","100.000000","71.428571",
"25.000000","45.454545","62.500000","50.000000","20.833333","21.739130","125.000000","100.000000",
"30.000000","55.555556","50.000000","62.500000","18.518519","19.230769","50.000000","100.000000",
"35.000000","33.333333","62.500000","62.500000","16.666667","17.241379","125.000000","62.500000",
"40.000000","20.000000","83.333333","125.000000","31.250000","33.333333","100.000000","62.500000",
"45.000000","35.714286","62.500000","83.333333","50.000000","45.454545","62.500000","83.333333",
"50.000000","31.250000","71.428571","71.428571","45.454545","50.000000","125.000000","62.500000",
"55.000000","35.714286","50.000000","100.000000","45.454545","62.500000","62.500000","125.000000",
"60.000000","29.411765","55.555556","166.666667","62.500000","62.500000","41.666667","71.428571",
"65.000000","25.000000","62.500000","166.666667","45.454545","38.461538","125.000000","100.000000",
"70.000000","29.411765","71.428571","166.666667","71.428571","71.428571","83.333333","100.000000",
"75.000000","25.000000","62.500000","100.000000","62.500000","62.500000","71.428571","166.666667",
"80.000000","45.454545","83.333333","166.666667","71.428571","71.428571","100.000000","71.428571",
"85.000000","33.333333","100.000000","166.666667","100.000000","83.333333","71.428571","83.333333",
"90.000000","31.250000","62.500000","125.000000","71.428571","83.333333","50.000000","50.000000",
"95.000000","35.714286","83.333333","166.666667","83.333333","55.555556","83.333333","50.000000",
"100.000000","41.666667","62.500000","166.666667","50.000000","62.500000","55.555556","71.428571",
"125.000000","36.231884","86.206897","178.571429","131.578947","147.058824","64.102564","86.206897",
"150.000000","32.467532","92.592593","208.333333","100.000000","96.153846","138.888889","92.592593",
"175.000000","31.645570","96.153846","357.142857","227.272727","147.058824","147.058824","100.000000",
"200.000000","52.083333","86.206897","357.142857","166.666667","177.304965","113.636364","131.578947",
"225.000000","40.322581","108.695652","357.142857","227.272727","138.888889","89.285714","113.636364",
"250.000000","44.642857","80.385852","277.777778","147.058824","138.888889","58.139535","119.047619",
"275.000000","42.372881","113.636364","208.333333","119.047619","104.166667","108.695652","108.695652",
"300.000000","40.983607","86.206897","416.666667","178.571429","147.058824","166.666667","131.578947",
"325.000000","42.372881","92.592593","250.000000","178.571429","147.058824","156.250000","156.250000",
"350.000000","45.454545","104.166667","416.666667","192.307692","250.000000","89.285714","192.307692",
"375.000000","35.714286","96.153846","312.500000","125.000000","166.666667","96.153846","178.571429",
"400.000000","36.231884","108.695652","227.272727","250.000000","178.571429","99.601594","104.166667",
"425.000000","51.020408","92.592593","312.500000","155.279503","147.058824","125.000000","138.888889",
"450.000000","49.019608","108.695652","250.000000","178.571429","156.250000","89.285714","131.578947",
"475.000000","46.296296","113.636364","312.500000","156.250000","156.250000","100.000000","119.047619",
"500.000000","47.169811","100.000000","357.142857","166.666667","156.250000","69.444444","147.058824",
"525.000000","43.859649","113.636364","277.777778","131.578947","138.888889","96.153846","131.578947",
"550.000000","34.246575","147.058824","208.333333","131.578947","113.636364","147.058824","138.888889",
"575.000000","43.103448","108.695652","312.500000","227.272727","208.333333","83.333333","147.058824",
"600.000000","34.722222","125.000000","416.666667","166.666667","277.777778","108.695652","147.058824",
"625.000000","39.062500","125.000000","357.142857","178.571429","250.000000","119.047619","100.000000",
"650.000000","34.722222","113.636364","357.142857","312.500000","277.777778","92.592593","80.645161",
"675.000000","37.878788","131.578947","416.666667","227.272727","277.777778","119.047619","100.000000",
"700.000000","30.487805","100.000000","312.500000","250.000000","416.666667","119.047619","131.578947",
"725.000000","38.402458","104.166667","357.142857","227.272727","156.250000","80.645161","119.047619",
"750.000000","40.983607","108.695652","416.666667","178.571429","156.250000","89.285714","100.000000",
"775.000000","31.250000","119.047619","312.500000","178.571429","277.777778","89.285714","156.250000",
"800.000000","31.645570","96.153846","312.500000","192.307692","178.571429","71.428571","131.578947",
"825.000000","40.322581","69.444444","227.272727","166.666667","250.000000","71.428571","83.333333",
"850.000000","37.313433","96.153846","357.142857","156.250000","119.047619","86.206897","104.166667",
"875.000000","43.859649","96.153846","227.272727","166.666667","125.000000","69.444444","100.000000",
"900.000000","44.642857","108.695652","250.000000","192.307692","131.578947","80.645161","119.047619",
"925.000000","36.231884","86.206897","227.272727","108.695652","138.888889","100.000000","131.578947",
"950.000000","45.454545","119.047619","312.500000","166.666667","131.578947","96.153846","131.578947",
"975.000000","37.878788","100.000000","312.500000","178.571429","156.250000","100.000000","92.592593",
"1000.000000","47.169811","100.000000","416.666667","277.777778","166.666667","138.888889","113.636364",
"1100.000000","44.843049","156.250000","526.315789","269.541779","138.888889","121.951220","144.927536",
"1200.000000","42.553191","135.135135","434.782609","204.081633","270.270270","135.135135","172.413793",
"1300.000000","38.744673","121.951220","416.666667","250.000000","277.777778","120.336943","146.842878",
"1400.000000","38.153377","140.845070","355.871886","285.714286","227.272727","158.730159","192.307692",
"1500.000000","35.971223","147.058824","303.030303","192.307692","222.222222","113.636364","151.515152",
"1600.000000","31.152648","120.481928","416.666667","208.333333","204.081633","119.047619","131.578947",
"1700.000000","37.313433","117.508813","285.714286","163.934426","192.307692","113.636364","114.942529",
"1800.000000","47.169811","98.039216","322.580645","185.185185","123.456790","90.909091","109.890110",
"1900.000000","43.668122","113.636364","384.615385","144.927536","151.515152","85.470085","96.993210",
