"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","9.090909","12.500000","11.111111","5.263158","7.142857","2.173913","5.555556",
"2.000000","25.000000","50.000000","33.333333","50.000000","50.000000","33.333333","33.333333",
"3.000000","20.000000","33.333333","25.000000","33.333333","33.333333","50.000000","25.000000",
"4.000000","33.333333","25.000000","25.000000","25.000000","33.333333","33.333333","33.333333",
"5.000000","33.333333","33.333333","25.000000","25.000000","50.000000","33.333333","50.000000",
"6.000000","33.333333","20.000000","25.000000","20.000000","50.000000","25.000000","25.000000",
"7.000000","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333","33.333333",
"8.000000","11.111111","33.333333","25.000000","20.000000","16.666667","33.333333","25.000000",
"9.000000","12.500000","33.333333","20.000000","50.000000","20.000000","33.333333","33.333333",
"10.000000","25.000000","33.333333","20.000000","20.000000","20.000000","33.333333","33.333333",
"15.000000","27.777778","62.500000","25.000000","41.666667","29.411765","62.500000","100.000000",
"20.000000","29.411765","71.428571","33.333333","25.000000","20.833333","62.500000","71.428571",
"25.000000","33.333333","71.428571","71.428571","22.727273","20.833333","62.500000","100.000000",
"30.000000","22.727273","62.500000","17.857143","22.727273","21.739130","62.500000","166.666667",
"35.000000","31.250000","62.500000","83.333333","17.241379","17.241379","71.428571","166.666667",
"40.000000","45.454545","100.000000","125.000000","38.461538","50.000000","55.555556","83.333333",
"45.000000","27.777778","83.333333","100.000000","50.000000","50.000000","125.000000","62.500000",
"50.000000","29.411765","62.500000","71.428571","50.000000","55.555556","50.000000","100.000000",
"55.000000","35.460993","100.000000","166.666667","55.555556","71.428571","83.333333","166.666667",
"60.000000","31.250000","71.428571","125.000000","45.454545","55.555556","55.555556","83.333333",
"65.000000","29.411765","125.000000","100.000000","55.555556","45.454545","125.000000","100.000000",
"70.000000","33.333333","71.428571","125.000000","62.500000","100.000000","125.000000","71.428571",
"75.000000","45.454545","83.333333","166.666667","45.454545","125.000000","100.000000","100.000000",
"80.000000","17.241379","100.000000","100.000000","62.500000","55.555556","71.428571","125.000000",
"85.000000","41.666667","83.333333","125.000000","83.333333","55.555556","50.000000","100.000000",
"90.000000","33.333333","62.500000","166.666667","71.428571","62.500000","62.500000","83.333333",
"95.000000","35.714286","83.333333","166.666667","50.000000","100.000000","100.000000","100.000000",
"100.000000","38.461538","100.000000","250.000000","83.333333","50.000000","83.333333","166.666667",
"125.000000","39.682540","100.000000","208.333333","78.125000","147.058824","80.645161","108.695652",
"150.000000","35.211268","125.000000","227.272727","92.592593","86.206897","138.888889","113.636364",
"175.000000","34.722222","156.250000","312.500000","166.666667","156.250000","108.695652","131.578947",
"200.000000","53.191489","113.636364","357.142857","250.000000","250.000000","78.125000","125.000000",
"225.000000","36.231884","131.578947","357.142857","250.000000","156.250000","156.250000","125.000000",
"250.000000","44.642857","86.206897","357.142857","147.058824","96.153846","113.636364","100.000000",
"275.000000","37.313433","113.636364","357.142857","125.000000","113.636364","113.636364","131.578947",
"300.000000","33.783784","125.000000","357.142857","192.307692","104.166667","165.562914","192.307692",
"325.000000","34.199726","113.636364","357.142857","227.272727","250.000000","156.250000","156.250000",
"350.000000","34.246575","119.047619","357.142857","277.777778","250.000000","119.047619","156.250000",
"375.000000","43.103448","119.047619","312.500000","192.307692","192.307692","92.592593","119.047619",
"400.000000","34.246575","156.250000","357.142857","166.666667","227.272727","113.636364","131.578947",
"425.000000","37.313433","147.058824","312.500000","178.571429","156.250000","75.757576","113.636364",
"450.000000","39.062500","108.695652","357.142857","178.571429","178.571429","83.333333","156.250000",
"475.000000","43.859649","108.695652","277.777778","147.058824","147.058824","100.000000","100.000000",
"500.000000","47.984645","89.285714","312.500000","147.058824","100.000000","67.567568","108.695652",
"525.000000","41.666667","100.000000","227.272727","312.500000","113.636364","113.636364","277.777778",
"550.000000","39.062500","131.578947","227.272727","416.666667","166.666667","166.666667","125.000000",
"575.000000","36.764706","131.578947","357.142857","250.000000","277.777778","192.307692","125.000000",
"600.000000","43.859649","104.166667","500.000000","250.000000","138.888889","147.058824","166.666667",
"625.000000","39.682540","119.047619","500.000000","208.333333","156.250000","190.839695","113.636364",
"650.000000","36.231884","125.000000","416.666667","208.333333","250.000000","166.666667","89.285714",
"675.000000","34.722222","178.571429","416.666667","208.333333","250.000000","119.047619","147.058824",
"700.000000","40.983607","108.695652","312.500000","156.250000","277.777778","104.166667","125.000000",
"725.000000","35.663338","108.695652","416.666667","312.500000","178.571429","113.636364","208.333333",
"750.000000","34.722222","113.636364","416.666667","208.333333","178.571429","96.153846","131.578947",
"775.000000","53.191489","119.047619","357.142857","138.888889","178.571429","75.757576","178.571429",
"800.000000","30.120482","96.153846","312.500000","178.571429","192.307692","96.153846","131.578947",
"825.000000","45.454545","108.695652","312.500000","165.562914","192.307692","104.166667","92.592593",
"850.000000","51.020408","92.592593","416.666667","178.571429","250.000000","78.125000","192.307692",
"875.000000","54.347826","100.000000","357.142857","131.578947","166.666667","108.695652","178.571429",
"900.000000","50.000000","100.000000","277.777778","131.578947","227.272727","83.333333","108.695652",
"925.000000","43.103448","86.206897","277.777778","147.058824","138.888889","96.153846","138.888889",
"950.000000","43.782837","131.578947","312.500000","192.307692","113.636364","65.789474","119.047619",
"975.000000","39.062500","104.166667","178.571429","138.888889","131.578947","83.333333","100.000000",
"1000.000000","37.878788","131.578947","416.666667","250.000000","156.250000","80.645161","119.047619",
"1100.000000","40.966817","125.000000","555.555556","357.142857","144.927536","161.290323","166.666667",
"1200.000000","41.823505","140.845070","526.315789","285.714286","263.157895","135.135135","149.253731",
"1300.000000","38.167939","135.135135","526.315789","232.558140","256.410256","136.986301","142.857143",
"1400.000000","37.878788","156.250000","416.666667","303.030303","227.272727","133.333333","169.491525",
"1500.000000","33.783784","116.279070","370.370370","250.000000","333.333333","119.047619","169.491525",
"1600.000000","30.864198","119.047619","370.370370","250.000000","222.222222","114.942529","142.857143",
"1700.000000","36.764706","125.000000","294.117647","222.222222","204.081633","101.010101","151.515152",
"1800.000000","45.454545","120.481928","285.714286","232.558140","200.000000","111.111111","158.730159",
"1900.000000","42.016807","112.359551","357.142857","156.250000","166.666667","100.000000","121.951220",
"2000.000000","38.595137","108.695652","277.777778","454.545455","158.730159","104.166667","106.382979",
"2100.000000","46.082949","123.456790","400.000000","294.117647","144.927536","166.666667","243.902439",
"2200.000000","42.735043","140.646976","454.545455","303.030303","400.000000","184.842884","238.095238",
"2300.000000","43.668122","151.515152","400.000000","312.500000","256.410256","142.857143","161.290323",
"2400.000000","39.525692","163.934426","526.315789","357.142857","400.000000","135.135135","172.413793",
"2500.000000","39.824771","166.666667","625.000000","277.777778","344.827586","101.010101","153.846154",
"2600.000000","40.816327","123.456790","588.235294","196.078431","277.777778","114.942529","158.730159",
"2700.000000","41.322314","131.578947","500.000000","208.333333","303.030303","129.870130","161.290323",
"2800.000000","40.000000","153.846154","500.000000","263.157895","263.157895","131.578947","175.438596",
"2900.000000","38.610039","147.058824","526.315789","232.558140","227.272727","142.653352","172.413793",
"3000.000000","33.545790","125.000000","500.000000","203.665988","285.714286","112.359551","153.846154",
"3100.000000","32.992412","126.582278","500.000000","196.078431","227.272727","104.166667","138.888889",
"3200.000000","32.786885","119.047619","476.190476","161.290323","200.000000","96.153846","138.888889",
"3300.000000","37.160907","125.000000","434.782609","181.818182","232.558140","92.592593","134.952767",
"3400.000000","38.314176","111.111111","370.370370","181.818182","204.081633","92.592593","131.578947",
"3500.000000","34.482759","117.508813","500.000000","163.934426","147.058824","95.238095","125.000000",
"3600.000000","37.037037","104.166667","526.315789","144.927536","169.491525","90.090090","136.798906",
"3700.000000","35.087719","114.942529","400.000000","151.515152","192.307692","112.359551","142.857143",
"3800.000000","46.728972","125.000000","344.827586","277.777778","149.253731","104.166667","125.000000",
"3900.000000","45.662100","91.743119","416.666667","454.545455","153.846154","90.090090","116.279070",
"4000.000000","39.824771","129.870130","370.370370","344.827586","147.058824","84.745763","144.927536",
"4100.000000","48.309179","156.250000","416.666667","243.902439","121.951220","131.578947","204.081633",
"4200.000000","46.511628","175.438596","322.580645","263.157895","131.406045","217.391304","200.000000",
"4300.000000","43.478261","147.058824","526.315789","285.714286","175.438596","196.078431","222.222222",
"4400.000000","48.285852","144.927536","476.190476","454.545455","285.714286","142.857143","178.571429",
"4500.000000","42.735043","142.857143","500.000000","294.117647","384.615385","131.578947","208.333333",
"4600.000000","43.103448","125.000000","476.190476","263.157895","400.000000","128.205128","166.666667",
"4700.000000","49.751244","136.986301","476.190476","277.777778","285.714286","196.078431","204.081633",
"4800.000000","39.840637","129.870130","526.315789","303.030303","384.615385","151.515152","222.222222",
"4900.000000","38.895371","135.135135","476.190476","322.580645","333.333333","158.730159","161.290323",
"5000.000000","41.476566","131.406045","526.315789","357.142857","256.410256","107.526882","192.307692",
"5100.000000","40.799674","125.000000","526.315789","370.370370","222.222222","169.491525","166.666667",
"5200.000000","37.453184","125.000000","400.000000","285.714286","227.272727","125.000000","192.307692",
"5300.000000","37.037037","131.578947","384.615385","285.714286","256.410256","109.890110","166.666667",
"5400.000000","40.322581","131.578947","476.190476","238.095238","270.270270","121.951220","151.515152",
"5500.000000","41.493776","163.934426","476.190476","256.410256","312.500000","156.250000","169.204738",
"5600.000000","39.682540","133.333333","526.315789","344.827586","370.370370","147.058824","149.253731",
"5700.000000","35.587189","123.456790","416.666667","212.765957","196.078431","111.111111","136.986301",
"5800.000000","36.101083","124.843945","555.555556","238.095238","232.558140","114.942529","147.058824",
"5900.000000","34.965035","158.730159","454.545455","192.307692","208.333333","86.956522","147.058824",
"6000.000000","40.983607","129.870130","416.666667","250.000000","227.272727","133.333333","151.515152",
"6100.000000","38.759690","121.951220","344.827586","222.222222","204.081633","119.047619","144.927536",
"6200.000000","34.843206","123.456790","333.333333","212.765957","204.081633","138.888889","156.250000",
"6300.000000","38.314176","108.695652","312.500000","250.000000","238.095238","123.304562","163.934426",
"6400.000000","33.783784","106.382979","370.370370","227.272727","185.185185","103.092784","151.515152",
"6500.000000","35.842294","131.578947","454.545455","243.902439","232.558140","101.010101","133.333333",
"6600.000000","31.250000","123.456790","500.000000","208.333333","172.413793","120.336943","147.058824",
"6700.000000","34.722222","136.986301","400.000000","181.818182","200.000000","99.009901","142.857143",
"6800.000000","36.101083","128.205128","500.000000","208.333333","212.765957","112.359551","135.135135",
"6900.000000","34.246575","108.695652","384.615385","192.307692","232.558140","88.417330","138.888889",
"7000.000000","33.898305","138.696255","370.370370","217.391304","227.272727","89.285714","153.846154",
