"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","12.500000","25.000000","25.000000","14.285714","5.882353","16.666667",
"2.000000","33.333333","50.000000","50.000000","25.000000","33.333333","50.000000","50.000000",
"3.000000","20.000000","25.000000","50.000000","33.333333","33.333333","33.333333","33.333333",
"4.000000","33.333333","33.333333","33.333333","33.333333","33.333333","20.000000","50.000000",
"5.000000","33.333333","33.333333","33.333333","33.333333","20.000000","20.000000","33.333333",
"6.000000","33.333333","33.333333","25.000000","33.333333","25.000000","33.333333","33.333333",
"7.000000","11.111111","33.333333","25.000000","25.000000","20.000000","25.000000","33.333333",
"8.000000","12.500000","50.000000","25.000000","25.000000","25.000000","33.333333","33.333333",
"9.000000","33.333333","33.333333","20.000000","20.000000","16.666667","16.666667","33.333333",
"10.000000","14.285714","33.333333","20.000000","16.666667","33.333333","33.333333","33.333333",
"15.000000","23.809524","100.000000","27.777778","27.777778","29.411765","55.555556","71.428571",
"20.000000","29.411765","55.555556","27.777778","23.809524","27.777778","62.500000","71.428571",
"25.000000","35.714286","71.428571","45.454545","21.739130","17.241379","83.333333","55.555556",
"30.000000","35.714286","55.555556","62.500000","20.000000","16.129032","55.555556","71.428571",
"35.000000","45.454545","71.428571","100.000000","16.666667","17.241379","83.333333","62.500000",
"40.000000","38.461538","62.500000","100.000000","50.000000","33.333333","62.500000","83.333333",
"45.000000","21.739130","71.428571","100.000000","45.454545","45.454545","50.000000","55.555556",
"50.000000","38.461538","71.428571","83.333333","50.000000","38.461538","55.555556","125.000000",
"55.000000","38.461538","100.000000","125.000000","62.500000","45.454545","83.333333","62.500000",
"60.000000","33.333333","83.333333","100.000000","50.000000","62.500000","62.500000","55.555556",
"65.000000","38.461538","83.333333","166.666667","45.454545","55.555556","62.500000","125.000000",
"70.000000","35.460993","125.000000","166.666667","55.555556","71.428571","62.500000","71.428571",
"75.000000","29.411765","55.555556","166.666667","55.555556","71.428571","83.333333","83.333333",
"80.000000","35.714286","83.333333","166.666667","62.500000","50.000000","83.333333","62.500000",
"85.000000","35.714286","71.428571","166.666667","71.428571","62.500000","71.428571","71.428571",
"90.000000","20.833333","83.333333","166.666667","62.500000","55.555556","71.428571","125.000000",
"95.000000","31.250000","71.428571","166.666667","71.428571","55.555556","41.666667","83.333333",
"100.000000","41.666667","83.333333","166.666667","100.000000","45.454545","55.555556","100.000000",
"125.000000","45.454545","75.757576","227.272727","100.000000","104.166667","71.428571","96.153846",
"150.000000","31.605563","83.333333","416.666667","100.000000","73.529412","96.153846","100.000000",
"175.000000","32.894737","96.153846","250.000000","147.058824","138.888889","73.529412","100.000000",
"200.000000","46.296296","92.592593","357.142857","156.250000","138.888889","108.695652","192.307692",
"225.000000","39.619651","100.000000","192.307692","156.250000","156.250000","113.636364","113.636364",
"250.000000","42.372881","108.695652","178.571429","192.307692","125.000000","131.578947","104.166667",
"275.000000","40.322581","100.000000","227.272727","131.578947","89.285714","208.333333","138.888889",
"300.000000","40.983607","83.333333","416.666667","131.578947","100.000000","250.000000","96.153846",
"325.000000","37.878788","86.206897","357.142857","208.333333","192.307692","208.333333","147.058824",
"350.000000","41.666667","108.695652","277.777778","138.888889","227.272727","96.153846","156.250000",
"375.000000","32.467532","104.166667","312.500000","250.000000","277.777778","108.695652","138.888889",
"400.000000","35.211268","125.000000","208.333333","138.888889","178.571429","83.333333","104.166667",
"425.000000","43.103448","92.592593","357.142857","113.636364","178.571429","83.333333","138.888889",
"450.000000","45.454545","86.206897","416.666667","119.047619","166.666667","78.125000","104.166667",
"475.000000","45.454545","104.166667","357.142857","156.250000","147.058824","83.333333","80.645161",
"500.000000","37.878788","104.166667","250.000000","113.636364","156.250000","83.333333","92.592593",
"525.000000","35.211268","125.000000","357.142857","147.058824","125.000000","104.166667","138.888889",
"550.000000","40.983607","92.592593","208.333333","192.307692","138.888889","138.888889","138.888889",
"575.000000","40.983607","100.000000","416.666667","250.000000","119.047619","147.058824","147.058824",
"600.000000","38.461538","89.285714","312.500000","178.571429","208.333333","131.578947","113.636364",
"625.000000","41.666667","125.000000","227.272727","178.571429","227.272727","100.000000","138.888889",
"650.000000","39.682540","104.166667","227.272727","208.333333","138.888889","125.000000","131.578947",
"675.000000","40.983607","125.000000","416.666667","250.000000","166.666667","92.592593","125.000000",
"700.000000","33.333333","113.636364","357.142857","277.777778","147.058824","113.636364","119.047619",
"725.000000","39.682540","108.695652","416.666667","192.307692","277.777778","166.666667","131.578947",
"750.000000","33.783784","100.000000","357.142857","192.307692","227.272727","119.047619","113.636364",
"775.000000","42.372881","113.636364","312.500000","147.058824","250.000000","86.206897","192.307692",
"800.000000","25.510204","104.166667","277.777778","178.571429","277.777778","86.206897","178.571429",
"825.000000","51.020408","96.153846","416.666667","147.058824","178.571429","86.206897","113.122172",
"850.000000","47.169811","96.153846","277.777778","166.666667","138.888889","69.444444","83.333333",
"875.000000","37.313433","100.000000","277.777778","125.000000","156.250000","104.166667","138.888889",
"900.000000","49.019608","113.636364","250.000000","227.272727","131.578947","92.592593","104.166667",
"925.000000","34.722222","96.153846","357.142857","208.333333","227.272727","86.206897","100.000000",
