"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.354013","0.107383","0.156026","0.162089","0.155844","0.207879","0.148242",
"4000000.000000","0.713434","0.214848","0.312607","0.324791","0.312432","0.416907","0.296573",
"6000000.000000","1.077394","0.325182","0.469090","0.487354","0.470210","0.625695","0.444743",
"8000000.000000","1.447228","0.437991","0.626233","0.650328","0.627789","0.834410","0.592837",
"10000000.000000","1.821840","0.553120","0.783746","0.813555","0.786059","1.043438","0.741623",
"12000000.000000","2.201978","0.670290","0.941805","0.977353","0.944707","1.252208","0.890604",
"14000000.000000","2.585744","0.787030","1.100043","1.141163","1.103395","1.461369","1.040331",
"16000000.000000","2.974923","0.905413","1.259023","1.305468","1.262971","1.670366","1.189973",
"18000000.000000","3.369109","1.025758","1.419014","1.470227","1.422410","1.879598","1.339485",
"20000000.000000","3.769507","1.146561","1.579103","1.635307","1.582530","2.089020","1.490052",
"22000000.000000","4.175947","1.268084","1.739432","1.800583","1.742259","2.298129","1.640501",
"24000000.000000","4.586850","1.390858","1.899375","1.966027","1.903323","2.507991","1.791890",
"26000000.000000","5.003042","1.513845","2.059439","2.131816","2.064484","2.717936","1.943526",
"28000000.000000","5.425919","1.637462","2.219950","2.298195","2.226155","2.927932","2.094596",
"30000000.000000","5.853590","1.761782","2.382623","2.465796","2.388013","3.138035","2.246131",
"32000000.000000","6.287953","1.887465","2.544606","2.634430","2.550984","3.348622","2.398561",
"34000000.000000","6.728319","2.013595","2.707631","2.803840","2.714148","3.559356","2.550997",
"36000000.000000","7.173970","2.140323","2.870550","2.971622","2.877578","3.770357","2.703208",
"38000000.000000","7.626250","2.267304","3.034346","3.139787","3.041298","3.981139","2.856507",
"40000000.000000","8.084397","2.395446","3.198790","3.308194","3.206117","4.191833","3.009848",
"42000000.000000","8.548300","2.524567","3.363557","3.477027","3.371141","4.402757","3.163825",
"44000000.000000","9.017453","2.654718","3.529679","3.646233","3.536239","4.614162","3.318871",
"46000000.000000","9.493484","2.785307","3.696520","3.815934","3.701981","4.825213","3.474070",
"48000000.000000","9.974795","2.917375","3.863193","3.985909","3.868138","5.036580","3.630890",
"50000000.000000","10.462811","3.049400","4.031921","4.156773","4.035332","5.247931","3.787714",
"52000000.000000","10.956061","3.183826","4.200135","4.329612","4.202676","5.459701","3.945440",
"54000000.000000","11.456575","3.319219","4.369064","4.503649","4.370604","5.671558","4.102844",
"56000000.000000","11.963031","3.455551","4.539361","4.678326","4.539564","5.883670","4.262168",
"58000000.000000","12.475285","3.593337","4.709732","4.851934","4.708718","6.094853","4.422199",
"60000000.000000","12.994058","3.732068","4.880181","5.026508","4.878216","6.306387","4.582121",
"62000000.000000","13.520037","3.872275","5.050112","5.200999","5.048915","6.519610","4.743309",
"64000000.000000","14.052225","4.013056","5.221580","5.377686","5.218498","6.732756","4.905138",
"66000000.000000","14.590721","4.157031","5.393541","5.554558","5.389085","6.946228","5.067555",
"68000000.000000","15.135806","4.301843","5.566076","5.730728","5.560558","7.159799","5.230443",
"70000000.000000","15.687321","4.447899","5.739763","5.907866","5.734485","7.373481","5.394086",
"72000000.000000","16.243884","4.595844","5.913973","6.085127","5.908684","7.587070","5.558124",
"74000000.000000","16.807081","4.745421","6.088842","6.263257","6.084393","7.801039","5.723008",
"76000000.000000","17.377256","4.896087","6.264471","6.441988","6.260458","8.014861","5.888540",
"78000000.000000","17.953430","5.049707","6.441434","6.622158","6.437928","8.229408","6.054022",
"80000000.000000","18.537382","5.205421","6.619704","6.803245","6.616540","8.443409","6.220970",
"82000000.000000","19.127374","5.362468","6.798800","6.984620","6.796308","8.657532","6.388563",
"84000000.000000","19.724464","5.521518","6.978333","7.167287","6.976399","8.872334","6.556877",
"86000000.000000","20.327432","5.682514","7.159387","7.351212","7.157466","9.086717","6.725423",
"88000000.000000","20.936265","5.845789","7.341061","7.535459","7.338156","9.302306","6.894761",
"90000000.000000","21.553247","6.012660","7.523822","7.721440","7.520167","9.517678","7.064650",
"92000000.000000","22.176573","6.181532","7.708824","7.908761","7.704507","9.733953","7.234997",
"94000000.000000","22.806705","6.352476","7.894530","8.096353","7.890724","9.949673","7.406247",
"96000000.000000","23.443610","6.526558","8.081636","8.285147","8.076793","10.166019","7.578772",
"98000000.000000","24.086695","6.702870","8.269575","8.475281","8.263965","10.382636","7.751479",
"100000000.000000","24.736029","6.882413","8.458510","8.666404","8.453065","10.599059","7.925043",
"102000000.000000","25.392214","7.064667","8.649323","8.858197","8.641743","10.815836","8.099650",
"104000000.000000","26.054848","7.249167","8.840873","9.052465","8.830977","11.033975","8.275505",
"106000000.000000","26.724261","7.436912","9.034335","9.250460","9.020729","11.252021","8.451809",
"108000000.000000","27.400513","7.627005","9.229528","9.447514","9.213545","11.470609","8.628713",
"110000000.000000","28.083428","7.819657","9.427057","9.645848","9.407793","11.689557","8.806914",
"112000000.000000","28.772702","8.015119","9.625219","9.845628","9.604418","11.908294","8.986085",
"114000000.000000","29.470023","8.214893","9.825634","10.045413","9.802458","12.127593","9.167070",
"116000000.000000","30.174111","8.417584","10.027875","10.246358","10.000172","12.347581","9.348677",
"118000000.000000","30.883632","8.624883","10.231043","10.449974","10.198919","12.567554","9.531797",
"120000000.000000","31.600476","8.834674","10.436956","10.654933","10.402229","12.787925","9.716337",
"122000000.000000","32.324917","9.047571","10.644648","10.861763","10.607120","13.008914","9.902457",
"124000000.000000","33.054001","9.264044","10.855094","11.070727","10.813979","13.229986","10.090730",
"126000000.000000","33.789902","9.485076","11.066655","11.281431","11.023354","13.451211","10.281034",
"128000000.000000","34.531788","9.708322","11.280058","11.493746","11.235339","13.674637","10.473237",
"130000000.000000","35.281534","9.938407","11.495901","11.707727","11.446837","13.889024","10.667270",
"132000000.000000","36.037112","10.171616","11.713392","11.924200","11.660036","14.103919","10.864047",
"134000000.000000","36.799266","10.408166","11.932907","12.142876","11.876843","14.313640","11.062931",
"136000000.000000","37.569293","10.648936","18.020764","12.364487","12.095815","14.529507","17.063875",
"138000000.000000","38.345246","10.892898","18.199326","12.588743","12.317122","14.745527","17.231409",
"140000000.000000","39.127377","11.141910","18.378615","12.816600","12.542000","14.962479","17.398842",
"142000000.000000","39.917867","11.394511","18.558392","13.047025","12.764743","15.179593","17.567000",
"144000000.000000","40.713992","11.651560","18.739933","13.279347","12.993224","15.397022","17.735426",
"146000000.000000","41.517137","11.914278","18.922359","13.515958","13.226634","15.612434","17.904377",
"148000000.000000","42.328130","12.180132","19.104305","13.757026","13.462117","15.830326","18.073477",
"150000000.000000","43.144316","12.449783","19.285288","13.999985","13.697162","16.049167","18.243105",
"152000000.000000","43.967419","12.724628","19.466774","14.244776","13.937994","16.268319","18.412940",
"154000000.000000","44.798546","13.004343","19.648792","14.493100","14.184404","16.488224","18.582981",
"156000000.000000","45.636088","13.288386","19.831232","14.746392","14.435381","16.705673","18.753233",
"158000000.000000","46.479933","13.576542","20.013403","15.003700","14.686906","16.926734","18.923597",
"160000000.000000","47.331091","13.869105","20.196586","15.267271","14.943883","17.147865","19.094272",
"162000000.000000","48.188216","14.167353","20.379867","15.535156","15.206708","17.366602","19.266562",
"164000000.000000","49.052157","14.468669","20.564513","15.808436","15.474406","17.584585","19.437918",
"166000000.000000","49.921896","14.775871","20.750004","16.086336","15.745509","17.803991","19.609061",
"168000000.000000","50.799460","15.086843","20.936009","16.367263","16.022756","18.026652","19.780736",
"170000000.000000","51.684698","15.402523","21.122289","16.653526","16.305889","18.250038","19.952762",
"172000000.000000","52.575602","15.724827","21.309684","16.945563","16.595018","18.474198","20.124622",
"174000000.000000","53.473071","16.051308","21.497476","17.243553","16.889884","18.698993","20.298032",
"176000000.000000","54.377304","16.381637","21.684837","17.547631","17.190894","18.924177","20.471560",
"178000000.000000","55.288418","16.717408","21.872444","17.859082","17.499979","19.149711","20.645764",
"180000000.000000","56.206657","17.056903","22.060275","18.177750","17.815496","19.375853","20.819533",
"182000000.000000","57.132106","17.400999","22.249121","18.503544","18.139285","19.602385","20.994176",
"184000000.000000","58.063879","17.749979","22.438541","18.837261","18.470364","19.828897","21.168807",
"186000000.000000","59.003323","18.101333","22.628576","19.178502","18.810132","20.055961","21.343720",
