"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.404548","0.115307","0.172549","0.177370","0.172131","0.221480","0.161275",
"4000000.000000","0.816004","0.230657","0.343396","0.360522","0.344617","0.447630","0.322357",
"6000000.000000","1.230339","0.348460","0.514289","0.541252","0.518119","0.673889","0.484109",
"8000000.000000","1.650726","0.468681","0.687495","0.721331","0.691156","0.900054","0.649446",
"10000000.000000","2.076769","0.590848","0.860231","0.901198","0.863926","1.128315","0.809706",
"12000000.000000","2.506612","0.714653","1.033552","1.081596","1.039635","1.355031","0.970493",
"14000000.000000","2.941413","0.839422","1.205929","1.262630","1.214275","1.581421","1.136965",
"16000000.000000","3.380664","0.964742","1.380001","1.443870","1.389863","1.808903","1.303368",
"18000000.000000","3.824539","1.090302","1.556878","1.627764","1.566989","2.036008","1.471379",
"20000000.000000","4.274359","1.217723","1.731736","1.810774","1.742795","2.262942","1.635931",
"22000000.000000","4.731596","1.346840","1.906166","1.993429","1.920112","2.490892","1.800135",
"24000000.000000","5.192296","1.476032","2.080664","2.175796","2.096769","2.721075","1.964395",
"26000000.000000","5.657208","1.605243","2.257128","2.359663","2.274294","2.940849","2.130417",
"28000000.000000","6.130465","1.735352","2.438244","2.547490","2.451665","3.170002","2.296261",
"30000000.000000","6.612368","1.865811","2.616872","2.731422","2.629916","3.400016","2.462692",
"32000000.000000","7.099832","1.997224","2.795247","2.915869","2.808361","3.629290","2.628959",
"34000000.000000","7.592521","2.129444","2.975086","3.101695","2.987694","3.859350","2.796013",
"36000000.000000","8.091479","2.262646","3.160595","3.287728","3.166416","4.091656","2.965555",
"38000000.000000","8.593989","2.396260","3.341182","3.472662","3.347058","4.325676","3.132063",
"40000000.000000","9.105418","2.530437","3.523461","3.658234","3.529304","4.556827","3.300192",
"42000000.000000","9.623656","2.665959","3.706465","3.836305","3.710131","4.788683","3.469770",
"44000000.000000","10.143663","2.802759","3.890072","4.018064","3.894615","5.019164","3.638389",
"46000000.000000","10.669906","2.941319","4.074321","4.203110","4.069685","5.249440","3.807632",
"48000000.000000","11.206958","3.080169","4.259602","4.388510","4.242622","5.477195","3.977904",
"50000000.000000","11.741227","3.220622","4.445892","4.573581","4.416376","5.705109","4.148126",
"52000000.000000","12.289385","3.362175","4.632987","4.759631","4.597709","5.934990","4.319282",
"54000000.000000","12.843927","3.505467","4.822475","4.946435","4.775736","6.164449","4.490900",
"56000000.000000","13.407796","3.649247","5.014172","5.133983","4.958973","6.395112","4.663383",
"58000000.000000","13.976508","3.794202","5.194175","5.320576","5.148690","6.622743","4.837375",
"60000000.000000","14.548742","3.941136","5.381068","5.508194","5.334584","6.846451","5.011206",
"62000000.000000","15.143594","4.089056","5.569150","5.697221","5.525197","7.070384","5.188640",
"64000000.000000","15.736066","4.238532","5.756108","5.886422","5.705454","7.294334","5.358831",
"66000000.000000","16.336647","4.389600","5.945369","6.077139","5.891905","7.523565","5.533714",
"68000000.000000","16.932564","4.542207","6.135055","6.267673","6.081067","7.755355","5.710325",
"70000000.000000","17.547582","4.697108","6.324881","6.458909","6.269126","7.988556","5.887442",
"72000000.000000","18.171300","4.853566","6.516523","6.653729","6.458987","8.221434","6.066448",
"74000000.000000","18.801626","5.012146","6.709218","6.848555","6.647576","8.454047","6.245808",
"76000000.000000","19.438471","5.172309","6.901153","7.043699","6.839382","8.686391","6.426324",
"78000000.000000","20.089954","5.334734","7.093596","7.239122","7.031635","8.918989","6.606590",
"80000000.000000","20.742910","5.500108","7.296567","7.435441","7.224401","9.151391","6.786669",
"82000000.000000","21.407750","5.666907","7.485950","7.634746","7.417802","9.379173","6.966857",
"84000000.000000","22.068469","5.835293","7.678607","7.834884","7.613060","9.612617","7.147919",
"86000000.000000","22.734420","6.006974","7.875216","8.034179","7.809212","9.846490","7.329793",
"88000000.000000","23.409463","6.181226","8.073967","8.234341","8.004007","10.080372","7.512494",
"90000000.000000","24.091716","6.357625","8.273928","8.437582","8.198793","10.314270","7.697102",
"92000000.000000","24.779139","6.537120","8.477772","8.640290","8.395926","10.549258","7.881841",
"94000000.000000","25.473346","6.719658","8.680323","8.847886","8.595337","10.784449","8.066903",
"96000000.000000","26.178192","6.904765","8.883437","9.054949","8.796907","11.019261","8.252907",
"98000000.000000","26.886617","7.092871","9.088432","9.263446","8.999654","11.260312","8.440438",
"100000000.000000","27.600845","7.284186","9.294971","9.475880","9.200502","11.496153","8.630225",
"102000000.000000","28.330308","7.478590","9.502462","9.686438","9.405637","11.737385","8.819948",
"104000000.000000","29.064808","7.674635","9.711664","9.896902","9.613126","11.971246","9.011053",
"106000000.000000","29.814507","7.874185","9.921783","10.109463","9.822271","12.208154","9.204682",
"108000000.000000","30.570011","8.077103","10.133626","10.325999","10.035430","12.445446","9.396948",
"110000000.000000","31.324761","8.282644","10.348242","10.543085","10.245539","12.682482","9.590866",
"112000000.000000","32.088841","8.492392","10.565021","10.759674","10.460795","12.919270","9.786183",
"114000000.000000","32.863571","8.705172","10.781592","10.978692","10.668339","13.157201","9.982421",
"116000000.000000","33.642254","8.922636","11.000639","11.199053","10.876279","13.394821","10.178327",
"118000000.000000","34.425643","9.143671","11.226172","11.413572","11.094380","13.632717","10.371123",
"120000000.000000","35.217862","9.368678","11.453599","11.635539","11.310674","13.871765","10.572227",
"122000000.000000","36.019245","9.595898","11.677949","11.863047","11.529108","14.109486","10.774443",
"124000000.000000","36.832193","9.827458","11.904687","12.089699","11.749193","14.349587","10.979064",
"126000000.000000","37.648598","10.063896","12.134363","12.318269","11.976709","14.588679","11.187507",
"128000000.000000","38.469479","10.303709","12.366406","12.550978","12.204357","14.830617","11.396781",
"130000000.000000","39.290680","10.547840","12.601233","12.785639","12.436256","15.074316","11.608984",
"132000000.000000","40.113401","10.795829","12.840159","13.028261","12.666274","15.312462","11.823999",
"134000000.000000","40.968032","11.048305","13.080208","13.270829","12.899223","15.554817","12.041268",
"136000000.000000","41.825564","11.305605","19.936791","13.514339","13.132254","15.797155","18.803826",
"138000000.000000","42.686132","11.568424","20.133664","13.759959","13.368101","16.040637","18.984489",
"140000000.000000","43.546740","11.834584","20.331004","14.007951","13.608819","16.284227","19.165875",
"142000000.000000","44.422038","12.105264","20.527791","14.258053","13.853191","16.529327","19.347084",
"144000000.000000","45.311164","12.379724","20.724143","14.509237","14.100508","16.778699","19.528727",
"146000000.000000","46.188266","12.659514","20.921625","14.764422","14.349622","17.022587","19.711859",
"148000000.000000","47.072023","12.944749","21.118651","15.023078","14.598502","17.270199","19.897966",
"150000000.000000","47.959948","13.233914","21.316261","15.287874","14.856501","17.516893","20.082068",
"152000000.000000","48.858244","13.526316","21.514065","15.552841","15.117554","17.763087","20.265949",
"154000000.000000","49.762148","13.828514","21.712497","15.821387","15.383039","18.009139","20.450604",
"156000000.000000","50.674723","14.133908","21.914111","16.092480","15.652203","18.256729","20.635809",
"158000000.000000","51.601844","14.446078","22.115308","16.368963","15.925106","18.511148","20.820386",
"160000000.000000","52.536308","14.764598","22.318288","16.651100","16.193837","18.760135","21.005567",
"162000000.000000","53.478840","15.085413","22.521951","16.938185","16.474623","19.010777","21.191243",
"164000000.000000","54.431320","15.410996","22.725372","17.232159","16.758760","19.264660","21.376857",
"166000000.000000","55.384000","15.742833","22.927658","17.530592","17.050015","19.514599","21.562302",
"168000000.000000","56.343742","16.079594","23.122445","17.832988","17.350934","19.765394","21.749389",
"170000000.000000","57.291877","16.420897","23.324318","18.140530","17.657809","20.016745","21.935500",
"172000000.000000","58.271699","16.767579","23.529992","18.454459","17.977390","20.270777","22.122442",
"174000000.000000","59.257313","17.120225","23.737561","18.775521","18.288734","20.523786","22.310985",
"176000000.000000","60.252683","17.477407","23.942052","19.102604","18.606755","20.782542","22.498345",
