"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"66000000.000000","16.453659","4.407801","5.860637","6.038427","5.884352","7.505165","5.530083",
"68000000.000000","17.054298","4.562201","6.050948","6.229265","6.072443","7.733881","5.707013",
"70000000.000000","17.662123","4.718840","6.240715","6.421560","6.259322","7.963213","5.883540",
"72000000.000000","18.276591","4.876970","6.433086","6.617626","6.447764","8.193294","6.061311",
"74000000.000000","18.898156","5.037125","6.624471","6.812837","6.636726","8.422923","6.239914",
"76000000.000000","19.524722","5.199205","6.816369","7.009682","6.825849","8.654548","6.422031",
"78000000.000000","20.161276","5.364391","7.009650","7.205834","7.017472","8.883601","6.602358",
"80000000.000000","20.806467","5.531619","7.206698","7.402395","7.211399","9.115147","6.784411",
"82000000.000000","21.460481","5.700687","7.410882","7.599591","7.405730","9.346812","6.967061",
"84000000.000000","22.120705","5.871335","7.612096","7.799605","7.598860","9.579685","7.150211",
"86000000.000000","22.789652","6.044687","7.809480","8.000738","7.792457","9.812684","7.336222",
"88000000.000000","23.464258","6.222763","8.008154","8.202200","7.989704","10.044088","7.519933",
"90000000.000000","24.145106","6.400306","8.210377","8.410366","8.188437","10.275514","7.704695",
"92000000.000000","24.834800","6.579223","8.419480","8.616008","8.387891","10.508643","7.890167",
"94000000.000000","25.524798","6.761013","8.624201","8.821764","8.587906","10.740851","8.076100",
"96000000.000000","26.224154","6.945934","8.834044","9.030285","8.789334","10.974004","8.263833",
"98000000.000000","26.931427","7.133104","9.034789","9.239808","8.994496","11.206736","8.451921",
"100000000.000000","27.639459","7.322484","9.242218","9.449633","9.197942","11.440022","8.640938",
"102000000.000000","28.353173","7.515607","9.450165","9.660200","9.404918","11.673658","8.830987",
"104000000.000000","29.090795","7.712510","9.659953","9.872267","9.612652","11.906502","9.021599",
"106000000.000000","29.827094","7.913059","9.872048","10.089379","9.819216","12.140964","9.217256",
"108000000.000000","30.568983","8.116656","10.085163","10.306814","10.027794","12.380002","9.409682",
"110000000.000000","31.319314","8.323568","10.300346","10.524228","10.237869","12.620595","9.604158",
"112000000.000000","32.075207","8.533821","10.517619","10.743980","10.449084","12.862290","9.799515",
"114000000.000000","32.833533","8.745854","10.737767","10.962067","10.660825","13.103092","9.995937",
"116000000.000000","33.601307","8.961677","10.963143","11.183538","10.874606","13.342863","10.195013",
"118000000.000000","34.376426","9.183708","11.184190","11.405758","11.089533","13.582014","10.394357",
"120000000.000000","35.172916","9.408031","11.406045","11.633495","11.307622","13.827430","10.595702",
"122000000.000000","35.970265","9.636271","11.630515","11.860514","11.528192","14.057920","10.797992",
"124000000.000000","36.774907","9.870168","11.866692","12.089331","11.749331","14.297477","11.001712",
"126000000.000000","37.590037","10.105203","12.099397","12.319654","11.972984","14.538529","11.207249",
"128000000.000000","38.412926","10.349506","12.334753","12.552151","12.199296","14.779071","11.415422",
"130000000.000000","39.233209","10.589968","12.573164","12.793140","12.428058","15.022099","11.626582",
"132000000.000000","40.066011","10.839533","12.815006","13.032399","12.659600","15.265254","11.839985",
"134000000.000000","40.906360","11.092604","13.058621","13.274202","12.891163","15.508063","12.055970",
"136000000.000000","41.748799","11.350242","19.905691","13.518768","13.124304","15.751328","18.827865",
"138000000.000000","42.592436","11.613442","20.100226","13.765577","13.359869","15.993949","19.008682",
"140000000.000000","43.447463","11.880269","20.294785","14.014482","13.599511","16.236230","19.191493",
"142000000.000000","44.309231","12.152082","20.490590","14.267338","13.844753","16.479371","19.372799",
"144000000.000000","45.178441","12.427981","20.686661","14.522473","14.090008","16.722607","19.554838",
"146000000.000000","46.054689","12.708420","20.883203","14.782656","14.339225","16.966610","19.737900",
"148000000.000000","46.940364","12.994675","21.079442","15.045325","14.592131","17.204459","19.922000",
"150000000.000000","47.831685","13.288587","21.276536","15.312448","14.851176","17.439953","20.106094",
"152000000.000000","48.728026","13.585117","21.473625","15.582116","15.109039","17.685070","20.289324",
"154000000.000000","49.632802","13.888520","21.671564","15.857822","15.370162","17.930240","20.472799",
"156000000.000000","50.544628","14.194620","21.870499","16.137428","15.643413","18.177371","20.665266",
"158000000.000000","51.461458","14.503208","22.069780","16.420254","15.906486","18.424996","20.848038",
"160000000.000000","52.391508","14.817300","22.269610","16.714928","16.172483","18.673684","21.028607",
"162000000.000000","53.328416","15.137666","22.471341","17.002266","16.440478","18.921916","21.214053",
"164000000.000000","54.271075","15.461478","22.674062","17.296211","16.714959","19.171037","21.400192",
"166000000.000000","55.220740","15.790916","22.876151","17.596890","16.998066","19.419751","21.586382",
"168000000.000000","56.174820","16.125698","23.078262","17.901558","17.291826","19.674919","21.772794",
"170000000.000000","57.137913","16.465255","23.280854","18.211937","17.599451","19.927960","21.959260",
"172000000.000000","58.111016","16.807453","23.484395","18.527666","17.909773","20.185936","22.146349",
"174000000.000000","59.096193","17.155061","23.687696","18.850132","18.225938","20.435958","22.332765",
"176000000.000000","60.088165","17.508139","23.892263","19.180253","18.538815","20.688313","22.519178",
"178000000.000000","61.074043","17.868344","24.098135","19.517028","18.856995","20.942046","22.706152",
"180000000.000000","62.067485","18.231212","24.305166","19.861844","19.178995","21.197950","22.894166",
"182000000.000000","63.064162","18.601722","24.513350","20.212474","19.518876","21.449891","23.082140",
"184000000.000000","64.078932","18.975418","24.723532","20.572549","19.865432","21.705772","23.270257",
"186000000.000000","65.101225","19.354666","24.930424","20.941594","20.222557","21.971720","23.459117",
"188000000.000000","66.132851","19.738362","25.137238","21.317916","20.589683","22.227553","23.649115",
"190000000.000000","67.169433","20.127665","25.346361","21.701958","20.965495","22.492200","23.839077",
"192000000.000000","68.211764","20.520824","25.555173","22.090983","21.348471","22.750216","24.029760",
"194000000.000000","69.263414","20.919952","25.764342","22.496078","21.741307","23.012660","24.220504",
"196000000.000000","70.312634","21.324787","25.975551","29.566659","22.144103","23.275912","24.411934",
"198000000.000000","71.378142","21.728540","26.187200","29.778395","22.556904","23.525838","24.603494",
"200000000.000000","72.471250","22.140126","26.400002","29.990364","22.981417","23.781997","24.794762",
