"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"98000000.000000","27.108843","7.112821","9.032849","9.195699","9.001253","11.241636","8.359781",
"100000000.000000","27.829795","7.303870","9.244470","9.403355","9.203970","11.476600","8.546655",
"102000000.000000","28.557115","7.498123","9.453972","9.610113","9.407728","11.711800","8.734417",
"104000000.000000","29.288229","7.694753","9.666018","9.826600","9.614539","11.946074","8.924072",
"106000000.000000","30.029583","7.895685","9.880543","10.041687","9.822938","12.183088","9.114805",
"108000000.000000","30.777794","8.099387","10.097622","10.257883","10.032709","12.419510","9.305694",
"110000000.000000","31.534766","8.306707","10.314549","10.476486","10.242729","12.657077","9.498074",
"112000000.000000","32.292497","8.519058","10.533916","10.694903","10.456810","12.894998","9.692482",
"114000000.000000","33.052482","8.734325","10.754271","10.913183","10.671219","13.133058","9.887060",
"116000000.000000","33.826447","8.952992","10.975024","11.133937","10.888114","13.368781","10.082606",
"118000000.000000","34.606735","9.176370","11.198157","11.363659","11.106754","13.603850","10.279671",
"120000000.000000","35.395118","9.402186","11.423050","11.587141","11.325605","13.842754","10.479590",
"122000000.000000","36.186783","9.628700","11.649241","11.812528","11.546082","14.082157","10.681044",
"124000000.000000","36.988112","9.861100","11.878100","12.040128","11.767255","14.321774","10.883637",
"126000000.000000","37.796027","10.096913","12.110049","12.269112","11.990725","14.561772","11.088241",
"128000000.000000","38.607664","10.336427","12.343930","12.500610","12.214604","14.802731","11.295520",
"130000000.000000","39.426180","10.580864","12.580989","12.734053","12.438284","15.046081","11.505765",
"132000000.000000","40.255066","10.829874","12.816783","12.974119","12.672309","15.287458","11.718241",
"134000000.000000","41.091818","11.083916","13.059183","13.211233","12.902618","15.529839","11.933418",
"136000000.000000","41.934920","11.340774","19.929827","13.457049","13.143353","15.774077","18.664640",
"138000000.000000","42.786093","11.601289","20.124082","13.703333","13.385088","16.017931","18.844497",
"140000000.000000","43.642411","11.870622","20.319162","13.949022","13.636833","16.260341","19.024358",
"142000000.000000","44.506479","12.140743","20.515709","14.198698","13.882278","16.503528","19.204631",
"144000000.000000","45.377453","12.415576","20.711954","14.451740","14.130266","16.747861","19.386748",
"146000000.000000","46.258925","12.694268","20.910396","14.707247","14.377853","16.992488","19.568362",
"148000000.000000","47.147413","12.978506","21.108062","14.966910","14.629079","17.236959","19.750223",
"150000000.000000","48.042675","13.263654","21.306291","15.229352","14.888012","17.483610","19.932645",
"152000000.000000","48.943989","13.558637","21.505715","15.497510","15.150623","17.730547","20.114362",
"154000000.000000","49.853224","13.849251","21.705181","15.769126","15.412444","17.978050","20.296758",
"156000000.000000","50.766360","14.152682","21.904492","16.042878","15.677729","18.225301","20.479554",
"158000000.000000","51.686530","14.459239","22.104258","16.322690","15.945810","18.475774","20.662367",
"160000000.000000","52.612976","14.765063","22.304429","16.608036","16.218485","18.725472","20.846117",
"162000000.000000","53.557518","15.080210","22.504523","16.898090","16.499879","18.974435","21.030060",
"164000000.000000","54.516103","15.401808","22.707760","17.188046","16.781948","19.223211","21.214040",
"166000000.000000","55.459465","15.728019","22.909702","17.475049","17.077324","19.472640","21.398876",
"168000000.000000","56.419099","16.060124","23.111526","17.775506","17.370372","19.722746","21.584031",
"170000000.000000","57.377452","16.391175","23.313694","18.082199","17.668854","19.973054","21.773493",
"172000000.000000","58.359486","16.722624","23.516410","18.395087","17.974523","20.223763","21.954095",
"174000000.000000","59.348594","17.070168","23.718675","18.712326","18.287638","20.473879","22.135630",
"176000000.000000","60.345221","17.422280","23.922461","19.036607","18.611405","20.726873","22.330314",
"178000000.000000","61.345785","17.779778","24.127124","19.372631","18.943371","20.979318","22.518346",
"180000000.000000","62.331870","18.142458","24.332272","19.718437","19.281120","21.232181","22.707729",
"182000000.000000","63.339382","18.509196","24.539102","20.071929","19.627377","21.485693","22.897645",
"184000000.000000","64.354065","18.882939","24.744962","20.427954","19.982141","21.738640","23.088087",
"186000000.000000","65.373049","19.262392","24.951100","20.791575","20.344853","21.992305","23.278357",
"188000000.000000","66.402974","19.645550","25.158031","27.941020","20.716497","22.248369","23.469609",
"190000000.000000","67.440279","20.032559","25.365150","28.150285","21.095793","22.506126","23.660830",
"192000000.000000","68.481914","20.420491","25.572297","28.361070","21.485062","22.763048","23.852265",
"194000000.000000","69.530895","20.820394","25.781455","28.571755","21.884070","23.019837","24.044774",
"196000000.000000","70.592001","21.225186","25.991472","28.783192","22.292610","23.277693","24.237274",
"198000000.000000","71.660666","21.628468","26.201840","28.996127","22.709704","23.536562","24.429616",
"200000000.000000","72.738845","22.042385","26.418771","29.209780","23.137416","23.796314","24.626180",
