"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"80000000.000000","18.509373","5.146523","6.596187","6.592128","6.582096","8.427073","6.153934",
"82000000.000000","19.100837","5.301983","6.775096","6.771625","6.760249","8.642258","6.320060",
"84000000.000000","19.701234","5.460902","6.954383","6.951838","6.939550","8.856697","6.486704",
"86000000.000000","20.303275","5.621507","7.134672","7.133360","7.118504","9.071264","6.652623",
"88000000.000000","20.914201","5.783786","7.315966","7.319596","7.298977","9.286466","6.819676",
"90000000.000000","21.531904","5.948674","7.498667","7.504848","7.480775","9.502238","6.987481",
"92000000.000000","22.154531","6.116031","7.683379","7.689967","7.666491","9.717913","7.155845",
"94000000.000000","22.785003","6.286358","7.868179","7.875337","7.851721","9.934211","7.326061",
"96000000.000000","23.419851","6.459162","8.054528","8.061995","8.038142","10.150360","7.496341",
"98000000.000000","24.063829","6.634075","8.241611","8.250364","8.223055","10.366200","7.667600",
"100000000.000000","24.715048","6.811828","8.430553","8.439308","8.411175","10.584112","7.839722",
"102000000.000000","25.369475","6.992278","8.621120","8.629390","8.600111","10.800656","8.012517",
"104000000.000000","26.032726","7.175757","8.812899","8.822976","8.789324","11.017652","8.186028",
"106000000.000000","26.701722","7.362915","9.006403","9.017800","8.978452","11.234806","8.361349",
"108000000.000000","27.379093","7.552037","9.201611","9.214282","9.169358","11.453210","8.537067",
"110000000.000000","28.061342","7.744416","9.397426","9.409542","9.361190","11.671616","8.713752",
"112000000.000000","28.751378","7.940421","9.594047","9.606462","9.556338","11.891230","8.891699",
"114000000.000000","29.445834","8.139007","9.792139","9.804975","9.752180","12.109990","9.070778",
"116000000.000000","30.150438","8.342152","9.992180","10.004344","9.949875","12.329110","9.252266",
"118000000.000000","30.859996","8.547816","10.194144","10.206953","10.150721","12.548998","9.434257",
"120000000.000000","31.577056","8.757753","10.397231","10.410428","10.353060","12.768833","9.617765",
"122000000.000000","32.299842","8.970914","10.603338","10.615979","10.557852","12.988583","9.802512",
"124000000.000000","33.029652","9.187265","10.810548","10.822903","10.763573","13.209194","9.988788",
"126000000.000000","33.766576","9.408751","11.020860","11.032112","10.971123","13.430847","10.177896",
"128000000.000000","34.509167","9.632844","11.233844","11.244067","11.180420","13.652048","10.369895",
"130000000.000000","35.259186","9.861088","11.448398","11.459755","11.392052","13.873798","10.562873",
"132000000.000000","36.019658","10.092710","11.663824","11.675512","11.605014","14.096158","10.758436",
"134000000.000000","36.784558","10.329247","11.881177","11.892185","11.817072","14.318118","10.956107",
"136000000.000000","37.558986","10.568618","17.985951","12.113086","12.032300","14.541590","17.056399",
"138000000.000000","38.338291","10.812743","18.164248","12.335698","12.252471","14.764703","17.222732",
"140000000.000000","39.126702","11.061659","18.342879","12.560670","12.472168","14.988126","17.388009",
"142000000.000000","39.919769","11.315898","18.522817","12.791287","12.693539","15.212034","17.553475",
"144000000.000000","40.718686","11.573395","18.703686","13.025493","12.919350","15.437739","17.719446",
"146000000.000000","41.525480","11.835136","18.885090","13.258558","13.150175","15.662520","17.885970",
"148000000.000000","42.337339","12.101020","19.067616","13.494678","13.385178","15.887856","18.052498",
"150000000.000000","43.154178","12.372141","19.250200","13.733423","13.622613","16.113445","18.220463",
"152000000.000000","43.978091","12.647072","19.433012","13.976260","13.862063","16.340217","18.387652",
"154000000.000000","44.810334","12.925735","19.616224","14.220899","14.100459","16.567013","18.555137",
"156000000.000000","45.647839","13.210745","19.798825","14.469147","14.346350","16.794073","18.723019",
"158000000.000000","46.495457","13.498969","19.982495","14.721587","14.597578","17.021461","18.891174",
"160000000.000000","47.349508","13.791373","20.166534","14.979114","14.852913","17.250124","19.060208",
"162000000.000000","48.206069","14.089048","20.350414","15.240407","15.112746","17.478853","19.229367",
"164000000.000000","49.071217","14.391909","20.536466","15.506142","15.374590","17.707702","19.398695",
"166000000.000000","49.944201","14.698317","20.721465","15.778489","15.638574","17.936993","19.568022",
"168000000.000000","50.821433","15.009430","20.905595","16.054153","15.907832","18.166967","19.738106",
"170000000.000000","51.708667","15.327277","21.090267","16.336528","16.182080","18.398391","19.908647",
"172000000.000000","52.601215","15.648784","21.275791","16.625240","16.461243","18.629424","20.080647",
"174000000.000000","53.500796","15.974500","21.462805","16.919630","16.745406","18.861027","20.251848",
"176000000.000000","54.406190","16.305751","21.649236","17.220443","17.036028","19.092959","20.423605",
"178000000.000000","55.318534","16.641084","21.836433","17.527516","17.333491","19.326484","20.595498",
"180000000.000000","56.235616","16.982036","22.024468","17.838593","17.636288","19.560388","20.767770",
"182000000.000000","57.160589","17.326780","22.212050","18.154436","17.946763","19.794209","20.940206",
"184000000.000000","58.093047","17.674902","22.401972","18.479264","18.266439","20.028559","21.114415",
"186000000.000000","59.032777","18.029443","22.593403","18.811751","18.593246","20.264392","21.287923",
"188000000.000000","59.980564","18.388176","22.782929","19.150848","18.927012","20.499797","21.461795",
"190000000.000000","60.935819","18.753057","22.973003","19.500587","19.269373","20.735766","21.635966",
"192000000.000000","61.896912","19.120395","23.163661","19.859406","19.620329","20.972347","21.810726",
"194000000.000000","62.862507","19.493743","23.355417","20.227153","19.979787","21.210241","21.986608",
"196000000.000000","63.836160","19.870796","23.547464","26.638235","20.353010","21.447848","22.162289",
"198000000.000000","64.816944","20.253829","23.739912","26.833081","20.741165","21.685900","22.338070",
"200000000.000000","65.804296","20.639496","23.932914","27.028206","21.139694","21.924691","22.514291",
