"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.346794","0.105552","0.159463","0.159175","0.159301","0.212651","0.149126",
"4000000.000000","0.705842","0.208798","0.320175","0.318698","0.319083","0.424794","0.298816",
"6000000.000000","1.065160","0.313809","0.480916","0.478676","0.479735","0.636812","0.448968",
"8000000.000000","1.427895","0.422774","0.641629","0.638782","0.640893","0.849277","0.599559",
"10000000.000000","1.797330","0.533814","0.803918","0.799581","0.801978","1.062996","0.750664",
"12000000.000000","2.182450","0.646292","0.965602","0.961033","0.963578","1.275843","0.900497",
"14000000.000000","2.575397","0.760608","1.127288","1.122044","1.125563","1.488634","1.052077",
"16000000.000000","2.970336","0.875841","1.289442","1.283208","1.287886","1.701396","1.205368",
"18000000.000000","3.366575","0.991715","1.451135","1.444419","1.450832","1.914790","1.357720",
"20000000.000000","3.770512","1.107184","1.613250","1.606197","1.614271","2.128489","1.510883",
"22000000.000000","4.181174","1.223198","1.775987","1.770163","1.777723","2.341639","1.663358",
"24000000.000000","4.598554","1.341275","1.938668","1.934143","1.941807","2.555201","1.814956",
"26000000.000000","5.020564","1.459293","2.101666","2.097779","2.104668","2.768854","1.966730",
"28000000.000000","5.443614","1.579641","2.265518","2.261394","2.268248","2.983595","2.119976",
"30000000.000000","5.879136","1.703708","2.428737","2.424957","2.432228","3.197253","2.273152",
"32000000.000000","6.316788","1.828733","2.595206","2.588672","2.596731","3.411537","2.427283",
"34000000.000000","6.760933","1.955642","2.761206","2.754599","2.760871","3.625492","2.581143",
"36000000.000000","7.208521","2.082168","2.928241","2.919376","2.925149","3.840122","2.735871",
"38000000.000000","7.662651","2.209670","3.094378","3.085472","3.090020","4.055461","2.892714",
"40000000.000000","8.124932","2.338362","3.261167","3.252160","3.255582","4.269832","3.049973",
"42000000.000000","8.594928","2.467438","3.428470","3.418844","3.422372","4.483728","3.206610",
"44000000.000000","9.070387","2.597202","3.597964","3.586253","3.591115","4.698873","3.364425",
"46000000.000000","9.554171","2.727892","3.766336","3.755539","3.760368","4.914536","3.523255",
"48000000.000000","10.037185","2.860342","3.935808","3.924681","3.930518","5.129819","3.682133",
"50000000.000000","10.528988","2.993469","4.106021","4.094195","4.101629","5.345036","3.841346",
"52000000.000000","11.026171","3.127312","4.275993","4.265730","4.273589","5.560606","4.000985",
"54000000.000000","11.530324","3.262563","4.445660","4.436607","4.447035","5.776293","4.160172",
"56000000.000000","12.041866","3.399121","4.617683","4.607646","4.619955","5.992151","4.321260",
"58000000.000000","12.559122","3.536942","4.789357","4.780242","4.793874","6.207988","4.482167",
