"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.405913","0.114917","0.171900","0.175604","0.170165","0.228482","0.160812",
"4000000.000000","0.818443","0.230729","0.344103","0.351876","0.341426","0.456785","0.321641",
"6000000.000000","1.235069","0.348638","0.517264","0.528097","0.514769","0.687047","0.482569",
"8000000.000000","1.665031","0.467951","0.692055","0.705142","0.687948","0.914464","0.643661",
"10000000.000000","2.102699","0.589496","0.864226","0.881966","0.860263","1.142336","0.804913",
"12000000.000000","2.539623","0.714131","1.037232","1.060424","1.033717","1.370985","0.966154",
"14000000.000000","2.978469","0.838599","1.210424","1.240549","1.208236","1.599750","1.127443",
"16000000.000000","3.426302","0.964560","1.383691","1.420412","1.382783","1.827083","1.287669",
"18000000.000000","3.878608","1.090829","1.557913","1.599239","1.557465","2.056606","1.449856",
"20000000.000000","4.343825","1.218367","1.732577","1.778128","1.732848","2.286615","1.612851",
"22000000.000000","4.814787","1.346141","1.907543","1.956988","1.907870","2.523239","1.777305",
"24000000.000000","5.289238","1.474985","2.084171","2.137014","2.083079","2.750803","1.941456",
"26000000.000000","5.768078","1.604228","2.256665","2.317640","2.259608","2.978858","2.105828",
"28000000.000000","6.251696","1.734171","2.431957","2.498352","2.436058","3.207126","2.270566",
"30000000.000000","6.745105","1.865816","2.607141","2.679440","2.612922","3.436381","2.435771",
"32000000.000000","7.236962","1.997786","2.783357","2.860629","2.790859","3.667947","2.601655",
"34000000.000000","7.733512","2.130250","2.960122","3.042548","2.969948","3.887688","2.767799",
"36000000.000000","8.235078","2.263936","3.137746","3.224922","3.149393","4.108360","2.933372",
"38000000.000000","8.743840","2.397956","3.314690","3.407751","3.325697","4.334159","3.099382",
"40000000.000000","9.256270","2.533122","3.493492","3.592256","3.504669","4.564226","3.265069",
"42000000.000000","9.781963","2.669106","3.671825","3.778184","3.684710","4.794262","3.432071",
"44000000.000000","10.317008","2.806208","3.851795","3.962333","3.865267","5.024894","3.598981",
"46000000.000000","10.851440","2.944838","4.032000","4.146678","4.046285","5.256208","3.767432",
"48000000.000000","11.392180","3.083801","4.217310","4.331739","4.229328","5.488131","3.935360",
"50000000.000000","11.936333","3.224277","4.400829","4.513910","4.412892","5.720230","4.104098",
"52000000.000000","12.488495","3.365786","4.582944","4.698028","4.596350","5.952523","4.273795",
"54000000.000000","13.045803","3.509396","4.766563","4.885415","4.780438","6.183816","4.444729",
"56000000.000000","13.605607","3.653491","4.950950","5.073770","4.963058","6.414923","4.615913",
"58000000.000000","14.177894","3.799699","5.136305","5.262479","5.147963","6.645814","4.788714",
"60000000.000000","14.756307","3.946882","5.323041","5.451113","5.334177","6.876506","4.962373",
"62000000.000000","15.341333","4.095086","5.510073","5.640240","5.521220","7.108407","5.136100",
"64000000.000000","15.932435","4.245433","5.698186","5.829687","5.706696","7.339599","5.310802",
"66000000.000000","16.530457","4.397065","5.886732","6.020702","5.894819","7.571288","5.486667",
"68000000.000000","17.134958","4.548507","6.074861","6.211624","6.083856","7.802006","5.662450",
"70000000.000000","17.747490","4.704057","6.264164","6.403522","6.273342","8.034732","5.839152",
"72000000.000000","18.369576","4.861219","6.455553","6.596671","6.463968","8.265899","6.017141",
"74000000.000000","18.999081","5.020187","6.647508","6.790299","6.655341","8.496708","6.192586",
"76000000.000000","19.636535","5.181203","6.839808","6.985624","6.847801","8.726878","6.365446",
"78000000.000000","20.279791","5.343360","7.033694","7.181741","7.041338","8.957840","6.544541",
"80000000.000000","20.927662","5.506104","7.227416","7.378094","7.237031","9.189333","6.725048",
"82000000.000000","21.583305","5.675404","7.425949","7.575810","7.429854","9.421492","6.905874",
"84000000.000000","22.239547","5.845027","7.621337","7.774067","7.624123","9.654042","7.087455",
"86000000.000000","22.899510","6.016922","7.819192","7.973383","7.819946","9.885723","7.269515",
"88000000.000000","23.572922","6.191137","8.018898","8.172871","8.016251","10.117263","7.452800",
"90000000.000000","24.255095","6.370722","8.219335","8.374023","8.214247","10.349786","7.637048",
"92000000.000000","24.938477","6.545405","8.419940","8.577225","8.412836","10.582799","7.822213",
"94000000.000000","25.632302","6.726907","8.624305","8.780360","8.611775","10.818405","8.007951",
"96000000.000000","26.332549","6.914596","8.827150","8.986458","8.813044","11.052288","8.194568",
"98000000.000000","27.040591","7.098593","9.034610","9.194463","9.014829","11.285605","8.384331",
"100000000.000000","27.756069","7.294195","9.243225","9.401750","9.218014","11.519210","8.568586",
"102000000.000000","28.476226","7.488690","9.451033","9.610235","9.421880","11.753839","8.758926",
"104000000.000000","29.202850","7.686290","9.659782","9.820504","9.627037","11.988707","8.949893",
"106000000.000000","29.933118","7.885606","9.870101","10.031994","9.835499","12.224611","9.140935",
"108000000.000000","30.677970","8.089424","10.082590","10.248283","10.052328","12.460647","9.333324",
"110000000.000000","31.433386","8.296191","10.295483","10.464556","10.265536","12.696850","9.526567",
"112000000.000000","32.192717","8.505960","10.510044","10.680493","10.479754","12.935160","9.722163",
"114000000.000000","32.956656","8.719960","10.726784","10.897176","10.697034","13.174514","9.918806",
"116000000.000000","33.729702","8.937058","10.945468","11.115958","10.917522","13.413272","10.121314",
"118000000.000000","34.507509","9.159740","11.166965","11.338662","11.140419","13.652364","10.319961",
"120000000.000000","35.294277","9.385156","11.390068","11.562401","11.363739","13.890583","10.520940",
"122000000.000000","36.084611","9.614550","11.615746","11.786641","11.586835","14.129437","10.724564",
"124000000.000000","36.883203","9.847000","11.843600","12.014362","11.811349","14.367965","10.929781",
"126000000.000000","37.703461","10.080891","12.072512","12.245618","12.039022","14.607193","11.136236",
"128000000.000000","38.535151","10.321683","12.303532","12.477119","12.268033","14.846252","11.345730",
"130000000.000000","39.369493","10.560022","12.536745","12.711617","12.505160","15.085642","11.559315",
"132000000.000000","40.217241","10.806290","12.772622","12.948877","12.729150","15.325134","11.774690",
"134000000.000000","41.070198","11.059371","13.010747","13.188759","12.961104","15.564269","11.991799",
"136000000.000000","41.928803","11.316190","19.827050","13.431128","13.196176","15.800556","18.734392",
"138000000.000000","42.796645","11.577719","20.020813","13.675590","13.433734","16.041668","18.915926",
"140000000.000000","43.674640","11.843696","20.214802","13.923243","13.676808","16.283035","19.097389",
"142000000.000000","44.556026","12.114705","20.408681","14.172677","13.923315","16.526230","19.278837",
"144000000.000000","45.447416","12.384849","20.603440","14.423749","14.170947","16.768819","19.461463",
"146000000.000000","46.345632","12.664874","20.797845","14.684027","14.420103","17.011857","19.643910",
"148000000.000000","47.251550","12.950494","20.996362","14.942406","14.670375","17.254717","19.826700",
"150000000.000000","48.162498","13.240168","21.195638","15.204475","14.928998","17.498856","20.009836",
"152000000.000000","49.080900","13.534313","21.386580","15.470950","15.190991","17.743452","20.194140",
"154000000.000000","50.004528","13.832988","21.576597","15.741368","15.457423","17.989078","20.377834",
"156000000.000000","50.925535","14.137170","21.771768","16.015957","15.724222","18.234121","20.561851",
"158000000.000000","51.852852","14.445522","21.970327","16.293282","15.998403","18.485070","20.745588",
"160000000.000000","52.783050","14.758978","22.169339","16.574214","16.275115","18.730804","20.929811",
"162000000.000000","53.720884","15.077435","22.369306","16.860107","16.559296","18.981007","21.113526",
"164000000.000000","54.664698","15.400744","22.569647","17.151686","16.846741","19.234009","21.297826",
"166000000.000000","55.616865","15.723359","22.770361","17.447257","17.133733","19.490931","21.483333",
"168000000.000000","56.573108","16.050772","22.971192","17.749188","17.426393","19.744683","21.668458",
"170000000.000000","57.535998","16.388458","23.172148","18.066231","17.724547","19.998252","21.853832",
"172000000.000000","58.508444","16.730801","23.374277","18.379969","18.030420","20.250283","22.040350",
"174000000.000000","59.480317","17.078442","23.577843","18.700241","18.341196","20.502155","22.227608",
"176000000.000000","60.458874","17.429176","23.780670","19.026100","18.661891","20.753693","22.414098",
