"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.408429","0.115534","0.168095","0.172433","0.171721","0.217490","0.161647",
"4000000.000000","0.824487","0.225758","0.339549","0.349441","0.342824","0.444047","0.329948",
"6000000.000000","1.240099","0.342554","0.510952","0.528570","0.514534","0.671973","0.495087",
"8000000.000000","1.668454","0.462012","0.683042","0.703123","0.686787","0.899037","0.657399",
"10000000.000000","2.102044","0.584088","0.856330","0.881479","0.859706","1.126697","0.820106",
"12000000.000000","2.544688","0.707112","1.029172","1.059276","1.032163","1.353409","0.982969",
"14000000.000000","2.993593","0.831868","1.203140","1.238557","1.206267","1.580384","1.146537",
"16000000.000000","3.444375","0.957503","1.377339","1.417649","1.380197","1.807631","1.309833",
"18000000.000000","3.899584","1.083993","1.551507","1.596710","1.556459","2.035156","1.473730",
"20000000.000000","4.359580","1.211123","1.726306","1.776037","1.732367","2.263054","1.630675",
"22000000.000000","4.824991","1.338733","1.901298","1.955251","1.906553","2.490908","1.788513",
"24000000.000000","5.298866","1.463140","2.076786","2.134630","2.081253","2.719346","1.946725",
"26000000.000000","5.779458","1.589536","2.252142","2.313902","2.257049","2.947859","2.104146",
"28000000.000000","6.262427","1.719863","2.428307","2.493837","2.434825","3.176019","2.264876",
"30000000.000000","6.749368","1.850492","2.605606","2.674293","2.611160","3.403401","2.430247",
"32000000.000000","7.238603","1.982081","2.782564","2.855560","2.787998","3.631503","2.596082",
"34000000.000000","7.734653","2.114656","2.961251","3.038093","2.965523","3.858603","2.762021",
"36000000.000000","8.238313","2.248109","3.141936","3.220463","3.142055","4.085631","2.928425",
"38000000.000000","8.743790","2.382464","3.321847","3.402721","3.319146","4.312913","3.088643",
"40000000.000000","9.258046","2.517404","3.502720","3.586505","3.490555","4.539981","3.255398",
"42000000.000000","9.779182","2.657487","3.684393","3.769934","3.667151","4.767453","3.422874",
"44000000.000000","10.307103","2.794170","3.866456","3.954521","3.846419","4.991522","3.590560",
"46000000.000000","10.839338","2.935120","4.048522","4.139316","4.025698","5.219594","3.759521",
"48000000.000000","11.386266","3.073942","4.231011","4.325167","4.205673","5.449077","3.928968",
"50000000.000000","11.937060","3.214246","4.413557","4.510886","4.387709","5.677655","4.098396",
"52000000.000000","12.499657","3.355939","4.596349","4.697162","4.568429","5.907597","4.269473",
"54000000.000000","13.065276","3.498751","4.779852","4.888744","4.750449","6.136704","4.440353",
"56000000.000000","13.637946","3.642440","4.964024","5.070068","4.933970","6.367097","4.612334",
"58000000.000000","14.213807","3.787536","5.149126","5.255386","5.119247","6.597154","4.784620",
"60000000.000000","14.797475","3.934379","5.335595","5.444643","5.303819","6.827094","4.957462",
"62000000.000000","15.385601","4.082196","5.523957","5.634324","5.489470","7.057656","5.130633",
"64000000.000000","15.981374","4.230704","5.712081","5.824153","5.674805","7.287733","5.304841",
"66000000.000000","16.575687","4.381827","5.901047","6.014759","5.862784","7.519022","5.480046",
"68000000.000000","17.187353","4.535251","6.090021","6.206868","6.050675","7.749833","5.655033",
"70000000.000000","17.812179","4.689521","6.280464","6.398888","6.240387","7.981589","5.830101",
"72000000.000000","18.437202","4.846060","6.472139","6.591784","6.428830","8.213373","6.007829",
"74000000.000000","19.067234","5.004365","6.664309","6.785316","6.620620","8.445159","6.186546",
"76000000.000000","19.704240","5.164468","6.856719","6.980518","6.812733","8.677609","6.365157",
"78000000.000000","20.349225","5.326148","7.049874","7.177831","7.004784","8.909467","6.544339",
"80000000.000000","20.999522","5.490574","7.244768","7.374530","7.199519","9.142066","6.724681",
"82000000.000000","21.656535","5.656945","7.441845","7.571437","7.392402","9.374398","6.905627",
"84000000.000000","22.325380","5.825597","7.638257","7.773269","7.587083","9.606378","7.094347",
"86000000.000000","23.007548","5.996721","7.838066","7.973276","7.784273","9.838965","7.278084",
"88000000.000000","23.680354","6.170507","8.037654","8.177739","7.982800","10.072680","7.462842",
"90000000.000000","24.359727","6.346779","8.239655","8.386879","8.182083","10.306340","7.648413",
"92000000.000000","25.042483","6.524957","8.445075","8.590087","8.383308","10.544400","7.835589",
"94000000.000000","25.733535","6.705337","8.649402","8.800827","8.585970","10.775826","8.023535",
"96000000.000000","26.431610","6.889387","8.854057","9.011266","8.789980","11.011386","8.210689",
"98000000.000000","27.139734","7.076578","9.063057","9.219960","8.995255","11.248991","8.398506",
"100000000.000000","27.856608","7.266186","9.267308","9.420175","9.200535","11.484835","8.588818",
"102000000.000000","28.574461","7.459570","9.476932","9.627619","9.406547","11.723104","8.780528",
"104000000.000000","29.298118","7.656812","9.687331","9.838497","9.612516","11.959597","8.973372",
"106000000.000000","30.032021","7.856304","9.898770","10.052095","9.820397","12.196300","9.165855",
"108000000.000000","30.772355","8.058697","10.111559","10.266037","10.028673","12.433553","9.359097",
"110000000.000000","31.521345","8.263716","10.326053","10.482305","10.240550","12.670545","9.553460",
"112000000.000000","32.281004","8.472796","10.541120","10.701308","10.455041","12.907913","9.750380",
"114000000.000000","33.049728","8.684707","10.757708","10.920202","10.671534","13.145788","9.947671",
"116000000.000000","33.821853","8.901300","10.976991","11.141234","10.889531","13.384172","10.146936",
"118000000.000000","34.598126","9.121307","11.197329","11.365054","11.108507","13.622943","10.348059",
"120000000.000000","35.384346","9.346218","11.419800","11.587873","11.326710","13.862155","10.551380",
"122000000.000000","36.177852","9.575400","11.645254","11.812177","11.546906","14.102604","10.756350",
"124000000.000000","36.979284","9.807979","11.872763","12.040369","11.775786","14.341797","10.963165",
"126000000.000000","37.787659","10.045570","12.101260","12.268157","11.999910","14.581375","11.173435",
"128000000.000000","38.602955","10.286024","12.333802","12.500172","12.234822","14.822064","11.385781",
"130000000.000000","39.425549","10.525865","12.568324","12.738626","12.458501","15.062749","11.600159",
"132000000.000000","40.253512","10.773478","12.804229","12.974841","12.688113","15.304106","11.816214",
"134000000.000000","41.086137","11.025148","13.044501","13.212751","12.921376","15.545717","12.034978",
"136000000.000000","41.925290","11.280830","19.882654","13.452922","13.157424","15.788543","18.769305",
"138000000.000000","42.773300","11.542120","20.078312","13.696268","13.401724","16.033005","18.951436",
"140000000.000000","43.626645","11.806621","20.273924","13.942193","13.647022","16.276650","19.133853",
"142000000.000000","44.482944","12.075780","20.470269","14.191215","13.889627","16.521263","19.318662",
"144000000.000000","45.361011","12.349954","20.667432","14.446211","14.134954","16.765768","19.493826",
"146000000.000000","46.252625","12.628743","20.864589","14.699938","14.384106","17.017244","19.675296",
"148000000.000000","47.141002","12.913692","21.062823","14.948909","14.634801","17.261689","19.858515",
"150000000.000000","48.039279","13.201779","21.266377","15.207065","14.892732","17.505346","20.044988",
"152000000.000000","48.943708","13.494278","21.468255","15.473213","15.151701","17.749891","20.228771",
"154000000.000000","49.856452","13.791143","21.666383","15.748721","15.418396","17.996152","20.412066",
"156000000.000000","50.783975","14.092946","21.865660","16.021849","15.689898","18.242628","20.597097",
"158000000.000000","51.716943","14.399436","22.065236","16.302326","15.965042","18.489771","20.780642",
"160000000.000000","52.654106","14.711593","22.265184","16.587994","16.245566","18.740478","20.966322",
"162000000.000000","53.601863","15.028311","22.467924","16.877151","16.527393","18.989285","21.145991",
"164000000.000000","54.552871","15.350549","22.670405","17.170115","16.816263","19.239308","21.332193",
"166000000.000000","55.513326","15.677056","22.872073","17.470086","17.105829","19.492551","21.518259",
"168000000.000000","56.470501","16.008245","23.075023","17.776851","17.405502","19.735520","21.704768",
"170000000.000000","57.433217","16.341691","23.277821","18.091936","17.705011","19.987827","21.890240",
"172000000.000000","58.406957","16.683454","23.479826","18.412866","18.009705","20.240031","22.076634",
"174000000.000000","59.391628","17.030366","23.682301","18.739505","18.321351","20.491981","22.262727",
"176000000.000000","60.381216","17.381712","23.890853","19.071162","18.638657","20.743753","22.449767",
"178000000.000000","61.379795","17.739154","24.099287","19.410444","18.969863","20.996488","22.636195",
"180000000.000000","62.379365","18.099775","24.306838","19.757595","19.308874","21.246411","22.828612",
"182000000.000000","63.385091","18.464392","24.514666","20.110022","19.654687","21.500099","23.018982",
"184000000.000000","64.407059","18.835031","24.723107","20.471785","20.002806","21.754910","23.210065",
"186000000.000000","65.419265","19.211209","24.931947","20.844570","20.359817","22.009731","23.399517",
"188000000.000000","66.438078","19.590047","25.141810","21.222652","20.731338","22.266656","23.590370",
"190000000.000000","67.474476","19.974941","25.351446","21.610706","21.105944","22.522642","23.782315",
"192000000.000000","68.520541","20.365711","25.563199","22.009344","21.492775","22.779374","23.975095",
"194000000.000000","69.578135","20.761664","25.776183","22.420522","21.890882","23.036777","24.167624",
"196000000.000000","70.643348","21.163924","25.987439","22.831769","22.299542","23.294447","24.360411",
"198000000.000000","71.711300","21.567947","26.200386","29.903350","22.713708","23.553159","24.553608",
"200000000.000000","72.790485","21.972384","26.413671","30.122102","23.135990","23.812256","24.746223",
