"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"76000000.000000","17.345845","4.892344","6.250793","6.446249","6.237877","8.017474","5.901017",
"78000000.000000","17.921969","5.046246","6.428346","6.626280","6.415086","8.231629","6.067204",
"80000000.000000","18.504962","5.201720","6.606404","6.806374","6.592084","8.446077","6.233833",
"82000000.000000","19.094913","5.359487","6.785911","6.987396","6.769304","8.661290","6.401106",
"84000000.000000","19.691554","5.518863","6.966517","7.169613","6.947534","8.876429","6.569446",
"86000000.000000","20.293487","5.681096","7.147509","7.352413","7.128357","9.092007","6.737996",
"88000000.000000","20.902600","5.844976","7.329636","7.536164","7.310460","9.307273","6.907489",
"90000000.000000","21.518938","6.011038","7.512906","7.723034","7.492331","9.522968","7.077671",
"92000000.000000","22.141318","6.179629","7.697129","7.908909","7.674797","9.739122","7.248371",
"94000000.000000","22.769826","6.350529","7.882788","8.096293","7.857565","9.955201","7.419873",
"96000000.000000","23.404853","6.524536","8.069668","8.285095","8.041912","10.171291","7.591640",
"98000000.000000","24.046884","6.701421","8.257572","8.473804","8.227124","10.388039","7.764364",
"100000000.000000","24.696154","6.881583","8.446478","8.664038","8.413929","10.604969","7.937886",
"102000000.000000","25.351318","7.063002","8.637087","8.855411","8.601843","10.822130","8.112485",
"104000000.000000","26.013359","7.247656","8.829030","9.048306","8.791153","11.039938","8.288500",
"106000000.000000","26.682611","7.435417","9.022663","9.242448","8.981083","11.257973","8.465240",
"108000000.000000","27.358101","7.626160","9.217583","9.439129","9.172329","11.475996","8.642363",
"110000000.000000","28.042685","7.819056","9.414218","9.635919","9.365831","11.694850","8.820555",
"112000000.000000","28.731997","8.016601","9.612384","9.834051","9.562875","11.913807","9.000308",
"114000000.000000","29.428310","8.217048","9.811572","10.033725","9.761075","12.133185","9.180935",
"116000000.000000","30.131116","8.421251","10.013013","10.235581","9.961549","12.352570","9.363141",
"118000000.000000","30.840386","8.628933","10.215818","10.439945","10.163465","12.572102","9.546384",
"120000000.000000","31.556222","8.838151","10.420793","10.646078","10.366776","12.792190","9.731637",
"122000000.000000","32.278792","9.051639","10.628754","10.854458","10.571782","13.012955","9.918594",
"124000000.000000","33.007348","9.269298","10.838532","11.064781","10.775628","13.233911","10.106718",
"126000000.000000","33.743415","9.490177","11.050707","11.276744","10.982152","13.455009","10.296687",
"128000000.000000","34.486318","9.715434","11.264743","11.490652","11.189608","13.676658","10.489073",
"130000000.000000","35.236377","9.943227","11.480971","11.705458","11.399217","13.898310","10.683361",
"132000000.000000","35.993374","10.176369","11.699306","11.923623","11.610841","14.120835","10.879866",
"134000000.000000","36.756631","10.412838","11.919987","12.144905","11.824730","14.343712","11.078580",
"136000000.000000","37.526846","10.653261","18.008101","12.367573","12.042703","14.566968","17.083397",
"138000000.000000","38.303875","10.898107","18.186921","12.593388","12.264905","14.790404","17.250906",
"140000000.000000","39.087449","11.146714","18.366645","12.822081","12.489222","15.014360","17.418491",
"142000000.000000","39.877073","11.400221","18.548336","13.050985","12.716730","15.239059","17.586587",
"144000000.000000","40.674780","11.657597","18.730915","13.282945","12.946748","15.464391","17.754670",
"146000000.000000","41.478621","11.919849","18.911404","13.517735","13.179638","15.689344","17.923493",
"148000000.000000","42.289432","12.186085","19.092319","13.754939","13.415733","15.915430","18.092973",
"150000000.000000","43.106907","12.457966","19.273938","13.996121","13.654881","16.141988","18.262824",
"152000000.000000","43.931376","12.732609","19.456237","14.240702","13.896182","16.369093","18.432820",
"154000000.000000","44.763059","13.012215","19.638140","14.491445","14.138015","16.596201","18.603448",
"156000000.000000","45.600599","13.295581","19.820674","14.744924","14.382620","16.824012","18.774109",
"158000000.000000","46.445687","13.584617","20.003884","15.000474","14.631291","17.052265","18.944869",
"160000000.000000","47.296868","13.877606","20.187307","15.260436","14.884945","17.281469","19.115652",
"162000000.000000","48.154867","14.175992","20.371396","15.524378","15.147693","17.511125","19.286744",
"164000000.000000","49.019806","14.479068","20.555852","15.793411","15.415282","17.740789","19.457934",
"166000000.000000","49.892372","14.786036","20.740555","16.066969","15.687818","17.970864","19.629701",
"168000000.000000","50.771410","15.097188","20.925673","16.345567","15.965788","18.201430","19.801546",
"170000000.000000","51.657166","15.413501","21.110923","16.629786","16.249916","18.432521","19.973886",
"172000000.000000","52.548888","15.735613","21.296980","16.920136","16.538980","18.664460","20.146832",
"174000000.000000","53.447484","16.061281","21.483633","17.217056","16.834680","18.896714","20.319844",
"176000000.000000","54.352930","16.393200","21.670606","17.520087","17.136511","19.129286","20.493318",
"178000000.000000","55.266192","16.729327","21.858295","17.832247","17.444651","19.362410","20.667335",
"180000000.000000","56.185145","17.070899","22.046384","18.150344","17.760491","19.596092","20.841466",
"182000000.000000","57.111042","17.412915","22.234904","18.477279","18.077824","19.830516","21.015809",
"184000000.000000","58.042799","17.751805","22.424818","18.809454","18.404433","20.065516","21.190649",
"186000000.000000","58.981543","18.094280","22.614352","19.149384","18.739077","20.301259","21.365842",
"188000000.000000","59.927804","18.440364","22.804831","19.496908","19.081568","20.537759","21.541292",
"190000000.000000","60.879881","18.789390","22.995534","19.853320","19.432396","20.774774","21.716783",
"192000000.000000","61.839612","19.143745","23.186923","20.218437","19.792125","21.012363","21.892674",
"194000000.000000","62.807272","19.503687","23.378589","20.592133","20.160926","21.250569","22.068816",
"196000000.000000","63.780737","19.868296","23.571392","20.975442","20.538981","21.488950","22.245741",
"198000000.000000","64.760364","20.240004","23.764398","27.276018","20.925582","21.727821","22.422851",
"200000000.000000","65.746400","20.612050","23.957907","27.472985","21.321052","21.967411","22.600515",
