"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"70000000.000000","15.901018","4.455242","5.816437","5.843303","5.821100","7.510794","5.459171",
"72000000.000000","16.464144","4.603666","5.994501","6.020790","5.999795","7.728252","5.624921",
"74000000.000000","17.032268","4.754365","6.173352","6.199391","6.179223","7.947432","5.791523",
"76000000.000000","17.608842","4.906464","6.353018","6.378601","6.358488","8.165158","5.960082",
"78000000.000000","18.192611","5.060264","6.534669","6.558524","6.538458","8.383360","6.127451",
"80000000.000000","18.785543","5.216446","6.717588","6.739696","6.718109","8.602350","6.295307",
"82000000.000000","19.382980","5.374671","6.900064","6.924825","6.898756","8.820810","6.464134",
"84000000.000000","19.987976","5.535156","7.083024","7.109265","7.081335","9.039315","6.634371",
"86000000.000000","20.599396","5.697442","7.266734","7.294301","7.264294","9.258748","6.804745",
"88000000.000000","21.217515","5.862202","7.451744","7.479447","7.449910","9.478982","6.976838",
"90000000.000000","21.839189","6.029201","7.638604","7.665975","7.636687","9.698544","7.148365",
"92000000.000000","22.467912","6.199061","7.825660","7.854905","7.822483","9.918721","7.320657",
"94000000.000000","23.104348","6.372242","8.014544","8.044291","8.011868","10.139067","7.493658",
"96000000.000000","23.746619","6.547218","8.205361","8.234575","8.200885","10.359831","7.667409",
"98000000.000000","24.386524","6.725118","8.397459","8.425811","8.391757","10.581586","7.843442",
"100000000.000000","25.022990","6.905154","8.590677","8.618134","8.582760","10.802522","8.019584",
"102000000.000000","25.664094","7.087207","8.785239","8.813025","8.774477","11.023994","8.196708",
"104000000.000000","26.320299","7.273115","8.979945","9.008550","8.969217","11.246168","8.374889",
"106000000.000000","26.977835","7.462246","9.176228","9.205100","9.164733","11.468873","8.553871",
"108000000.000000","27.641724","7.654617","9.373573","9.403148","9.361028","11.691062","8.734391",
"110000000.000000","28.312619","7.849939","9.573298","9.602933","9.559508","11.913156","8.915519",
"112000000.000000","28.988993","8.048412","9.774462","9.805597","9.759505","12.135764","9.097360",
"114000000.000000","29.671600","8.250894","9.976108","10.009233","9.960831","12.359996","9.281538",
"116000000.000000","30.358548","8.455764","10.180004","10.214047","10.161408","12.583041","9.466353",
"118000000.000000","31.054394","8.664331","10.385754","10.420140","10.362805","12.806726","9.652777",
"120000000.000000","31.748193","8.876310","10.594000","10.628913","10.565659","13.031156","9.841363",
"122000000.000000","32.451610","9.092056","10.803638","10.838528","10.772839","13.255277","10.030545",
"124000000.000000","33.166863","9.312878","11.014447","11.049906","10.982792","13.481612","10.221229",
"126000000.000000","33.891304","9.536670","11.227236","11.264613","11.193515","13.707106","10.414323",
"128000000.000000","34.620703","9.764015","11.443084","11.480035","11.405738","13.932518","10.609496",
"130000000.000000","35.352746","9.995233","11.660881","11.698411","11.621143","14.158596","10.807636",
"132000000.000000","36.096990","10.231297","11.880036","11.918292","11.840198","14.386051","11.007499",
"134000000.000000","36.846060","10.470537","12.102670","12.140158","12.060398","14.612992","11.209706",
"136000000.000000","37.602045","10.712730","18.230680","12.365137","12.282854","14.840531","17.326672",
"138000000.000000","38.368033","10.960587","18.413488","12.593782","12.507174","15.068144","17.496311",
"140000000.000000","39.160817","11.213384","18.596128","12.825910","12.733615","15.297043","17.666824",
"142000000.000000","39.958940","11.469590","18.778287","13.059060","12.964234","15.525305","17.837002",
"144000000.000000","40.762451","11.729901","18.961228","13.294443","13.196753","15.754156","18.007517",
"146000000.000000","41.574010","11.995015","19.145743","13.535554","13.432281","15.983554","18.177962",
"148000000.000000","42.391166","12.264648","19.330964","13.779277","13.668669","16.214462","18.348836",
"150000000.000000","43.217693","12.538625","19.516962","14.026398","13.906259","16.444507","18.520855",
"152000000.000000","44.052235","12.816820","19.702946","14.276544","14.146509","16.675308","18.693094",
"154000000.000000","44.891052","13.100085","19.888849","14.531209","14.391165","16.906312","18.865148",
"156000000.000000","45.735772","13.386584","20.075800","14.788737","14.639805","17.137826","19.037269",
"158000000.000000","46.586814","13.678025","20.262869","15.050619","14.893922","17.370703","19.210026",
"160000000.000000","47.445756","13.974275","20.451450","15.316592","15.150569","17.603228","19.382949",
"162000000.000000","48.309923","14.276407","20.637581","15.588679","15.411740","17.836376","19.556340",
"164000000.000000","49.182190","14.582675","20.824372","15.863834","15.678053","18.069983","19.729116",
"166000000.000000","50.062765","14.892810","21.012130","16.144606","15.948745","18.305565","19.902391",
"168000000.000000","50.952987","15.209034","21.200257","16.430877","16.223779","18.540818","20.076449",
"170000000.000000","51.845633","15.528505","21.390102","16.722387","16.508549","18.776575","20.250843",
"172000000.000000","52.746152","15.852738","21.581263","17.019139","16.802932","19.012626","20.425392",
"174000000.000000","53.653089","16.183281","21.772521","17.322770","17.100837","19.249721","20.600905",
"176000000.000000","54.569385","16.515931","21.963859","17.634355","17.407187","19.487272","20.776172",
"178000000.000000","55.489164","16.853167","22.154723","17.950863","17.721100","19.724771","20.952505",
"180000000.000000","56.417387","17.197057","22.347900","18.275340","18.041108","19.963412","21.129074",
"182000000.000000","57.350198","17.544694","22.540131","18.608609","18.369416","20.203173","21.305861",
"184000000.000000","58.292076","17.898207","22.732403","18.947956","18.707712","20.442193","21.483916",
"186000000.000000","59.240042","18.256433","22.925426","19.295250","19.052329","20.682264","21.660682",
"188000000.000000","60.195084","18.618530","23.120035","19.651097","19.405275","20.923465","21.837843",
"190000000.000000","61.159072","18.985596","23.315826","20.015252","19.768548","21.165125","22.016061",
"192000000.000000","62.127123","19.358707","23.510744","26.334126","20.140458","21.406650","22.194707",
"194000000.000000","63.103360","19.734419","23.705674","26.531686","20.513662","21.648719","22.373929",
"196000000.000000","64.086952","20.116815","23.901571","26.729065","20.898053","21.891025","22.553907",
"198000000.000000","65.075612","20.502477","24.098519","26.927164","21.293398","22.135094","22.734384",
"200000000.000000","66.073454","20.891534","24.297932","27.124912","21.698169","22.378830","22.915119",
