"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"112000000.000000","32.307791","8.542701","10.529367","10.715734","10.476440","12.978786","9.739171",
"114000000.000000","33.074277","8.763345","10.747068","10.933782","10.690666","13.217287","9.935802",
"116000000.000000","33.854177","8.980644","10.966522","11.153008","10.905839","13.459299","10.133295",
"118000000.000000","34.639368","9.202525","11.184846","11.377427","11.122389","13.698369","10.333523",
"120000000.000000","35.431394","9.424088","11.408313","11.603869","11.341926","13.937262","10.534342",
"122000000.000000","36.231202","9.643485","11.633780","11.828358","11.563577","14.177271","10.738581",
"124000000.000000","37.034506","9.875687","11.862035","12.056092","11.785709","14.418166","10.942831",
"126000000.000000","37.856038","10.111469","12.096611","12.285667","12.012704","14.658249","11.149060",
"128000000.000000","38.687474","10.351606","12.321491","12.519030","12.248868","14.898490","11.358115",
"130000000.000000","39.522574","10.594387","12.556813","12.755410","12.476761","15.139168","11.568100",
"132000000.000000","40.370972","10.841521","12.791218","12.994970","12.710863","15.380535","11.781202",
"134000000.000000","41.214821","11.093773","13.028588","13.232838","12.947012","15.624419","11.996981",
"136000000.000000","42.065247","11.346281","19.899732","13.475148","13.185981","15.866686","18.746803",
"138000000.000000","42.932577","11.604108","20.095371","13.718740","13.422617","16.109540","18.927125",
"140000000.000000","43.801882","11.865575","20.293208","13.966233","13.661227","16.352593","19.108785",
"142000000.000000","44.670069","12.135644","20.492082","14.216743","13.902225","16.596009","19.290910",
"144000000.000000","45.557300","12.409843","20.690241","14.469284","14.147362","16.840921","19.472146",
"146000000.000000","46.453309","12.689522","20.887256","14.724218","14.394763","17.084419","19.653199",
"148000000.000000","47.339991","12.973095","21.084705","14.984580","14.645862","17.327980","19.835533",
"150000000.000000","48.235111","13.264870","21.282980","15.249005","14.902471","17.571716","20.018449",
"152000000.000000","49.133225","13.560773","21.481064","15.516657","15.162272","17.816082","20.201509",
"154000000.000000","50.041537","13.861130","21.679981","15.785871","15.423767","18.061217","20.386421",
"156000000.000000","50.967176","14.164906","21.879014","16.058448","15.687709","18.307103","20.570911",
"158000000.000000","51.896384","14.473829","22.079108","16.335781","15.960848","18.554382","20.755017",
"160000000.000000","52.830617","14.787897","22.277373","16.616770","16.235331","18.802734","20.939753",
"162000000.000000","53.772548","15.103924","22.476671","16.901497","16.513132","19.050678","21.125457",
"164000000.000000","54.711538","15.428193","22.677362","17.190291","16.797452","19.299994","21.312031",
"166000000.000000","55.664199","15.756269","22.879816","17.481880","17.085901","19.549167","21.497822",
"168000000.000000","56.622538","16.089905","23.082440","17.792345","17.378522","19.799498","21.683968",
"170000000.000000","57.591209","16.428721","23.284914","18.103462","17.680344","20.050817","21.871567",
"172000000.000000","58.566283","16.773218","23.487714","18.407456","17.988152","20.301822","22.057178",
"174000000.000000","59.545073","17.121884","23.691210","18.726955","18.307273","20.553549","22.244053",
"176000000.000000","60.529952","17.475442","23.894678","19.053553","18.630050","20.805949","22.431693",
"178000000.000000","61.522250","17.833867","24.098389","19.388002","18.962821","21.058704","22.618566",
"180000000.000000","62.524116","18.195857","24.304200","19.730542","19.301289","21.312161","22.805675",
"182000000.000000","63.531742","18.562653","24.510200","20.079861","19.645413","21.565564","22.994038",
"184000000.000000","64.542196","18.939409","24.717477","20.443980","19.999071","21.819959","23.184015",
"186000000.000000","65.557383","19.318423","24.925170","20.812141","20.362270","22.075358","23.372556",
"188000000.000000","66.588583","19.703122","25.131521","21.178570","20.735563","22.330632","23.562478",
"190000000.000000","67.626287","20.091076","25.339725","21.561621","21.121019","22.586946","23.752481",
"192000000.000000","68.682427","20.483601","25.550148","21.952862","21.512335","22.842660","23.943446",
"194000000.000000","69.749634","20.880917","25.761932","22.352528","21.909817","23.099234","24.134427",
"196000000.000000","70.818203","21.282674","25.974877","22.759928","22.316680","23.357184","24.325634",
"198000000.000000","71.891610","21.686976","26.187245","30.013347","22.735177","23.615247","24.516794",
"200000000.000000","72.971621","22.097888","26.401509","30.226550","23.164989","23.873399","24.709569",
