"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.404722","0.115073","0.171769","0.175113","0.172121","0.229076","0.161294",
"4000000.000000","0.814881","0.230535","0.342915","0.350895","0.345075","0.457317","0.322443",
"6000000.000000","1.230971","0.347965","0.514129","0.526643","0.518867","0.685428","0.484307",
"8000000.000000","1.653431","0.467942","0.686206","0.703201","0.692729","0.917691","0.646329",
"10000000.000000","2.078987","0.589222","0.858019","0.874451","0.867498","1.146520","0.809176",
"12000000.000000","2.512448","0.712489","1.029260","1.049194","1.041868","1.375587","0.972261",
"14000000.000000","2.950934","0.837393","1.201958","1.233421","1.216032","1.603507","1.137591",
"16000000.000000","3.393286","0.962239","1.375874","1.412175","1.389817","1.831445","1.299963",
"18000000.000000","3.840038","1.088542","1.548380","1.589857","1.563228","2.059063","1.463513",
"20000000.000000","4.293410","1.215178","1.722029","1.769248","1.737249","2.286990","1.624108",
"22000000.000000","4.753088","1.343715","1.896002","1.947973","1.913919","2.515323","1.784473",
"24000000.000000","5.218335","1.472057","2.069800","2.127173","2.090697","2.744783","1.948580",
"26000000.000000","5.690485","1.601868","2.243403","2.308325","2.268823","2.973947","2.115403",
"28000000.000000","6.169439","1.732173","2.418235","2.488999","2.446047","3.203058","2.280828",
"30000000.000000","6.654950","1.863908","2.593911","2.669751","2.623385","3.433707","2.446565",
"32000000.000000","7.145473","1.996011","2.770132","2.851853","2.801457","3.664783","2.612636",
"34000000.000000","7.638971","2.134013","2.947192","3.035336","2.979631","3.889813","2.779729",
"36000000.000000","8.143235","2.267273","3.124567","3.217180","3.157996","4.120902","2.948522",
"38000000.000000","8.655793","2.401647","3.302494","3.399579","3.337882","4.345711","3.114679",
"40000000.000000","9.167093","2.537142","3.481546","3.584149","3.518408","4.568044","3.281807",
"42000000.000000","9.690021","2.673446","3.661122","3.767987","3.699838","4.797625","3.449248",
"44000000.000000","10.227431","2.810598","3.839984","3.952254","3.882142","5.027646","3.618664",
"46000000.000000","10.769878","2.949018","4.022141","4.136547","4.062970","5.258065","3.786688",
"48000000.000000","11.320069","3.088833","4.203342","4.321668","4.244102","5.487963","3.955997",
"50000000.000000","11.875707","3.229502","4.385257","4.507890","4.426646","5.722172","4.126804",
"52000000.000000","12.436467","3.371393","4.567408","4.692008","4.607911","5.952401","4.296991",
"54000000.000000","13.006464","3.514112","4.751730","4.877995","4.790423","6.184675","4.467076",
"56000000.000000","13.582930","3.658158","4.935370","5.066244","4.973523","6.420713","4.638296",
"58000000.000000","14.157765","3.803959","5.119230","5.255314","5.158515","6.651920","4.810259",
"60000000.000000","14.743171","3.950726","5.304304","5.445003","5.343671","6.882847","4.983320",
"62000000.000000","15.334768","4.098732","5.490113","5.635833","5.530719","7.114649","5.157184",
"64000000.000000","15.935046","4.247800","5.676880","5.833015","5.718253","7.346613","5.331078",
"66000000.000000","16.533146","4.398999","5.864500","6.028352","5.903581","7.576321","5.505837",
"68000000.000000","17.137489","4.551705","6.053567","6.222611","6.085990","7.808653","5.682027",
"70000000.000000","17.752277","4.707870","6.242923","6.416454","6.273333","8.042999","5.857902",
"72000000.000000","18.375204","4.865438","6.431948","6.609686","6.461679","8.274781","6.034973",
"74000000.000000","19.005190","5.025120","6.622383","6.803961","6.651230","8.507104","6.211851",
"76000000.000000","19.639449","5.186637","6.813485","6.998116","6.842105","8.738862","6.390330",
"78000000.000000","20.275555","5.350165","7.005488","7.194935","7.032834","8.972905","6.568681",
"80000000.000000","20.922016","5.515231","7.198916","7.395015","7.225351","9.205951","6.747262",
"82000000.000000","21.574827","5.683058","7.393535","7.597630","7.420351","9.438294","6.927464",
"84000000.000000","22.230623","5.852963","7.589441","7.797760","7.617703","9.671392","7.108054",
"86000000.000000","22.914377","6.025052","7.786081","7.998061","7.814836","9.899184","7.289880",
"88000000.000000","23.593614","6.200086","7.984562","8.199493","8.013338","10.128427","7.472011",
"90000000.000000","24.281210","6.377907","8.184638","8.403464","8.213482","10.365536","7.654284",
"92000000.000000","24.974984","6.557677","8.385316","8.609331","8.414066","10.602689","7.837765",
"94000000.000000","25.672163","6.740077","8.586973","8.813989","8.616791","10.843690","8.022682",
