"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.404886","0.116247","0.171767","0.175924","0.172188","0.225426","0.163235",
"4000000.000000","0.814733","0.233086","0.343669","0.351103","0.344381","0.451887","0.325963",
"6000000.000000","1.231872","0.351997","0.515912","0.527371","0.517544","0.678678","0.489581",
"8000000.000000","1.655728","0.473328","0.691064","0.703447","0.690165","0.905457","0.653473",
"10000000.000000","2.082533","0.596669","0.865921","0.883329","0.863251","1.132336","0.817645",
"12000000.000000","2.515243","0.721030","1.040684","1.062444","1.036890","1.359387","0.982958",
"14000000.000000","2.953639","0.846161","1.215532","1.242787","1.210794","1.586392","1.148181",
"16000000.000000","3.397637","0.972232","1.390882","1.423160","1.385221","1.813777","1.312385",
"18000000.000000","3.862397","1.098962","1.567257","1.604210","1.559826","2.041231","1.476630",
"20000000.000000","4.331522","1.226869","1.743556","1.785612","1.733830","2.268188","1.642165",
"22000000.000000","4.803634","1.355356","1.920619","1.966593","1.908526","2.499358","1.808229",
"24000000.000000","5.280357","1.485163","2.098415","2.147952","2.083245","2.724250","1.977422",
"26000000.000000","5.763792","1.615522","2.273071","2.329411","2.259688","2.954855","2.139371",
"28000000.000000","6.243975","1.746223","2.450005","2.511121","2.436253","3.186037","2.304301",
"30000000.000000","6.731136","1.878205","2.628288","2.693485","2.612797","3.420319","2.470445",
"32000000.000000","7.224224","2.010706","2.805834","2.875959","2.788037","3.652130","2.638739",
"34000000.000000","7.724484","2.144260","2.984338","3.059298","2.964501","3.884023","2.799909",
"36000000.000000","8.229302","2.278571","3.162362","3.243522","3.141683","4.116291","2.962732",
"38000000.000000","8.740259","2.412989","3.340850","3.427912","3.319734","4.348963","3.132855",
"40000000.000000","9.257225","2.548693","3.520628","3.612777","3.497611","4.582219","3.300727",
"42000000.000000","9.781374","2.684906","3.700798","3.798668","3.678040","4.816809","3.468671",
"44000000.000000","10.310354","2.822695","3.881322","3.989771","3.858790","5.050823","3.637393",
"46000000.000000","10.844416","2.961279","4.062544","4.175231","4.041657","5.285114","3.806927",
"48000000.000000","11.384747","3.101457","4.244255","4.360666","4.225062","5.519760","3.977703",
"50000000.000000","11.928852","3.242957","4.426810","4.546806","4.405791","5.754911","4.151099",
"52000000.000000","12.480146","3.384799","4.609545","4.733766","4.587609","5.989283","4.322297",
"54000000.000000","13.041152","3.528002","4.794564","4.922481","4.769963","6.225415","4.493041",
"56000000.000000","13.604323","3.672440","4.981793","5.111287","4.954136","6.460785","4.664051",
"58000000.000000","14.171735","3.818893","5.168587","5.300304","5.137998","6.697498","4.835955",
"60000000.000000","14.750143","3.967874","5.360968","5.489718","5.321795","6.929876","5.008244",
"62000000.000000","15.334804","4.117906","5.541181","5.681459","5.507439","7.161450","5.183767",
"64000000.000000","15.927023","4.269369","5.729313","5.874308","5.696185","7.392390","5.352429",
"66000000.000000","16.526875","4.424241","5.916423","6.065953","5.883125","7.624360","5.535292",
"68000000.000000","17.131396","4.577579","6.104834","6.257650","6.070943","7.857339","5.705136",
"70000000.000000","17.740889","4.733208","6.294400","6.451162","6.258810","8.092594","5.881699",
"72000000.000000","18.356295","4.889913","6.485745","6.644697","6.447707","8.326238","6.059291",
"74000000.000000","18.979890","5.047707","6.677739","6.838608","6.637056","8.559967","6.237172",
"76000000.000000","19.612382","5.208991","6.869783","7.033731","6.829974","8.792873","6.415760",
"78000000.000000","20.249319","5.371729","7.063345","7.229123","7.023764","9.026906","6.595033",
"80000000.000000","20.899898","5.536319","7.257084","7.427986","7.219049","9.259740","6.775130",
"82000000.000000","21.559962","5.702762","7.455011","7.625970","7.416024","9.493815","6.956355",
"84000000.000000","22.231277","5.871373","7.653251","7.824639","7.611178","9.727568","7.138579",
"86000000.000000","22.898092","6.042107","7.853795","8.023888","7.808453","9.961058","7.321618",
"88000000.000000","23.569912","6.215165","8.053434","8.224100","8.006093","10.194628","7.505036",
"90000000.000000","24.259712","6.391365","8.253392","8.425664","8.204181","10.428036","7.689101",
"92000000.000000","24.950175","6.569453","8.455873","8.628050","8.403573","10.661570","7.874119",
"94000000.000000","25.640744","6.750201","8.658649","8.832475","8.603420","10.896185","8.060099",
"96000000.000000","26.338949","6.934320","8.862595","9.037538","8.805652","11.131043","8.246172",
"98000000.000000","27.049712","7.121711","9.067158","9.245278","9.010443","11.366043","8.433217",
"100000000.000000","27.765114","7.311731","9.272740","9.452531","9.213899","11.601168","8.621912",
"102000000.000000","28.488600","7.505143","9.480210","9.660823","9.418431","11.845912","8.809406",
"104000000.000000","29.217339","7.702230","9.689026","9.870813","9.624617","12.082507","8.993257",
"106000000.000000","29.951258","7.901126","9.899798","10.082496","9.832190","12.319180","9.181810",
"108000000.000000","30.691879","8.103290","10.112206","10.295389","10.040440","12.558211","9.372550",
"110000000.000000","31.438519","8.309207","10.326564","10.510582","10.250165","12.798569","9.563377",
"112000000.000000","32.178032","8.518671","10.542993","10.727258","10.460964","13.036457","9.756337",
"114000000.000000","32.944258","8.731610","10.761164","10.944287","10.673917","13.275007","9.951361",
"116000000.000000","33.722453","8.948832","10.981354","11.163729","10.887982","13.513609","10.147190",
"118000000.000000","34.504764","9.169888","11.203011","11.384793","11.105630","13.747012","10.344524",
"120000000.000000","35.303949","9.396949","11.426833","11.608339","11.326240","13.986437","10.543845",
"122000000.000000","36.108885","9.625188","11.652812","11.832942","11.549739","14.226041","10.745411",
"124000000.000000","36.913407","9.856636","11.879098","12.060563","11.776436","14.466476","10.948453",
"126000000.000000","37.724732","10.093730","12.109642","12.290143","12.001248","14.702084","11.153331",
"128000000.000000","38.544113","10.335381","12.341019","12.521335","12.227588","14.940211","11.360117",
"130000000.000000","39.364255","10.581322","12.574525","12.754585","12.458485","15.181081","11.570345",
"132000000.000000","40.205608","10.832357","12.809509","12.991950","12.694934","15.422375","11.782450",
"134000000.000000","41.048765","11.086544","13.047593","13.233388","12.934209","15.663492","11.997569",
"136000000.000000","41.898457","11.346038","19.863165","13.475680","13.174193","15.905560","18.733276",
"138000000.000000","42.754659","11.609339","20.057125","13.719286","13.413206","16.149042","18.913634",
"140000000.000000","43.618315","11.877768","20.251664","13.965993","13.653663","16.396527","19.093960",
"142000000.000000","44.487347","12.149722","20.446620","14.215527","13.897042","16.642571","19.276120",
"144000000.000000","45.354188","12.426452","20.641742","14.467430","14.143562","16.888304","19.458741",
"146000000.000000","46.233950","12.697133","20.837222","14.722394","14.393320","17.134688","19.641829",
"148000000.000000","47.115798","12.980918","21.034536","14.981645","14.649078","17.376254","19.830520",
"150000000.000000","48.005761","13.269945","21.232239","15.243763","14.904850","17.621262","20.006839",
"152000000.000000","48.905093","13.562681","21.431597","15.508907","15.164780","17.870870","20.190313",
"154000000.000000","49.813560","13.861870","21.630049","15.777808","15.428543","18.111496","20.374509",
"156000000.000000","50.731823","14.165851","21.827702","16.053969","15.694882","18.361090","20.558962",
"158000000.000000","51.656186","14.474797","22.026597","16.336728","15.965900","18.614978","20.744139",
"160000000.000000","52.602870","14.789158","22.225357","16.619454","16.243255","18.863775","20.929561",
"162000000.000000","53.555317","15.108281","22.423815","16.909185","16.528386","19.115203","21.114910",
"164000000.000000","54.513597","15.430335","22.623379","17.192297","16.820459","19.365916","21.299518",
"166000000.000000","55.476123","15.758415","22.823969","17.489895","17.116813","19.616971","21.486142",
"168000000.000000","56.445460","16.091741","23.025122","17.795659","17.417107","19.867952","21.673697",
"170000000.000000","57.418768","16.429703","23.227424","18.107212","17.723778","20.120346","21.860463",
"172000000.000000","58.399519","16.772169","23.428932","18.428492","18.031070","20.371539","22.047316",
"174000000.000000","59.384651","17.119355","23.631763","18.748032","18.349825","20.622815","22.234662",
"176000000.000000","60.374456","17.469333","23.835853","19.074360","18.670021","20.876202","22.421808",
"178000000.000000","61.368610","17.816465","24.034758","19.406244","18.997168","21.130037","22.609789",
"180000000.000000","62.372721","18.178835","24.235185","19.748622","19.332516","21.384235","22.798327",
"182000000.000000","63.378284","18.548408","24.441932","20.100449","19.677349","21.637699","22.987586",
"184000000.000000","64.384824","18.921805","24.646939","20.460554","20.031665","21.892082","23.176817",
"186000000.000000","65.403345","19.302547","24.852557","20.826427","20.395311","22.147265","23.367349",
"188000000.000000","66.430525","19.685392","25.060191","21.204532","20.768202","22.403558","23.557239",
"190000000.000000","67.466016","20.079279","25.267404","21.590783","21.148188","22.659975","23.748271",
"192000000.000000","68.507391","20.475607","25.475329","21.983073","21.537348","22.916590","23.939390",
"194000000.000000","69.556270","20.876348","25.684002","22.383593","21.929114","23.174554","24.131575",
"196000000.000000","70.619874","21.282537","25.892542","29.446850","22.343930","23.432144","24.324306",
"198000000.000000","71.700551","21.695690","26.101234","29.659751","22.767961","23.691263","24.517742",
"200000000.000000","72.781777","22.113006","26.311859","29.872595","23.203783","23.950074","24.711126",
