"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"52000000.000000","12.455522","3.348723","4.596359","4.690203","4.572644","6.006090","4.312091",
"54000000.000000","13.015100","3.492661","4.779655","4.876582","4.754095","6.239457","4.483798",
"56000000.000000","13.588993","3.642792","4.964425","5.063363","4.937834","6.474522","4.656500",
"58000000.000000","14.171924","3.782608","5.149094","5.250405","5.124301","6.710152","4.832772",
"60000000.000000","14.763934","3.924475","5.334880","5.440998","5.308354","6.936575","5.002608",
"62000000.000000","15.360508","4.073858","5.521531","5.632855","5.492264","7.167868","5.177679",
"64000000.000000","15.963414","4.223852","5.707787","5.820971","5.677790","7.399439","5.353022",
"66000000.000000","16.575853","4.376266","5.895767","6.008526","5.865574","7.631683","5.531419",
"68000000.000000","17.192079","4.529653","6.084492","6.199964","6.053854","7.865335","5.712213",
"70000000.000000","17.815363","4.685873","6.274095","6.398390","6.242678","8.096934","5.884773",
"72000000.000000","18.441116","4.843295","6.464736","6.587364","6.430041","8.341878","6.063241",
"74000000.000000","19.072743","5.002735","6.655721","6.775818","6.619197","8.579640","6.250686",
"76000000.000000","19.713484","5.163992","6.847925","6.975775","6.808632","8.817314","6.431681",
"78000000.000000","20.362808","5.327673","7.040791","7.176492","6.999487","9.056072","6.613398",
"80000000.000000","21.017981","5.492895","7.234661","7.373207","7.192750","9.295031","6.798734",
"82000000.000000","21.674006","5.660100","7.429671","7.577647","7.386493","9.538825","6.982235",
"84000000.000000","22.337538","5.830370","7.625948","7.785000","7.582287","9.767065","7.167051",
"86000000.000000","23.003435","6.002412","7.822506","7.982728","7.779187","10.001965","7.351920",
"88000000.000000","23.678171","6.177173","8.021037","8.181879","7.976890","10.236269","7.537578",
"90000000.000000","24.357865","6.353935","8.220695","8.382146","8.175593","10.472358","7.723299",
"92000000.000000","25.038566","6.533413","8.421137","8.584594","8.375510","10.708132","7.910819",
"94000000.000000","25.724654","6.715654","8.624878","8.787912","8.576202","10.943108","8.098737",
"96000000.000000","26.429445","6.900765","8.828628","8.992914","8.777343","11.177069","8.288235",
"98000000.000000","27.140871","7.087936","9.034191","9.198132","8.979782","11.412234","8.478217",
"100000000.000000","27.858766","7.278614","9.240426","9.405409","9.185113","11.648606","8.667691",
"102000000.000000","28.583005","7.471983","9.449581","9.614021","9.391506","11.885403","8.860029",
"104000000.000000","29.315471","7.668122","9.659857","9.823166","9.598960","12.122327","9.053809",
"106000000.000000","30.059574","7.867737","9.870788","10.034116","9.808263","12.358829","9.248019",
"108000000.000000","30.807945","8.070098","10.084383","10.246149","10.019979","12.594732","9.442644",
"110000000.000000","31.560616","8.275698","10.297968","10.460481","10.232153","12.832077","9.638736",
"112000000.000000","32.318962","8.485002","10.513257","10.673691","10.446397","13.070427","9.835627",
"114000000.000000","33.085138","8.697581","10.729227","10.891896","10.660965","13.308002","10.034107",
"116000000.000000","33.872413","8.915004","10.946503","11.110939","10.876662","13.545940","10.234765",
"118000000.000000","34.651255","9.135421","11.166566","11.331292","11.094593","13.784740","10.437279",
"120000000.000000","35.423920","9.353977","11.388450","11.554122","11.316660","14.024040","10.639639",
"122000000.000000","36.214857","9.581827","11.613801","11.778838","11.531776","14.263623","10.839591",
"124000000.000000","37.015567","9.814240","11.840251","12.005532","11.752476","14.503830","11.045768",
"126000000.000000","37.827316","10.050360","12.066084","12.230952","11.974482","14.743991","11.255894",
"128000000.000000","38.641882","10.290057","12.298241","12.463138","12.200108","14.983845","11.465843",
"130000000.000000","39.464014","10.534964","12.532589","12.698404","12.427326","15.224213","11.678784",
"132000000.000000","40.290464","10.782913","12.766749","12.934957","12.658030","15.465181","11.894435",
"134000000.000000","41.128204","11.040530","13.003550","13.174181","12.893027","15.706622","12.113600",
"136000000.000000","41.970293","11.299376","19.828383","13.416492","13.131680","15.948588","18.895805",
"138000000.000000","42.817614","11.566571","20.022560","13.660073","13.372492","16.188057","19.075861",
"140000000.000000","43.666868","11.841234","20.217039","13.906672","13.613813","16.432287","19.256623",
"142000000.000000","44.535778","12.119545","20.412848","14.156555","13.856560","16.675480","19.437635",
"144000000.000000","45.410872","12.396328","20.609927","14.408837","14.104119","16.919261","19.619310",
"146000000.000000","46.292688","12.677601","20.806483","14.665252","14.353141","17.165586","19.801625",
"148000000.000000","47.180884","12.964118","21.002889","14.924838","14.608770","17.412867","19.978248",
"150000000.000000","48.074507","13.255131","21.201067","15.188144","14.867234","17.658123","20.159557",
"152000000.000000","48.974916","13.549298","21.399026","15.448253","15.125244","17.901974","20.342599",
"154000000.000000","49.884136","13.849343","21.598433","15.712067","15.391377","18.149677","20.526765",
"156000000.000000","50.800894","14.158500","21.796692","15.984978","15.661594","18.399150","20.709554",
"158000000.000000","51.729888","14.469466","21.995872","16.262271","15.936887","18.649260","20.893142",
"160000000.000000","52.656095","14.776333","22.194857","16.543867","16.215771","18.897478","21.077742",
"162000000.000000","53.587294","15.095604","22.395366","16.830199","16.497143","19.147253","21.262390",
"164000000.000000","54.524304","15.420177","22.595764","17.119838","16.784749","19.397214","21.447915",
"166000000.000000","55.472225","15.747879","22.795657","17.416068","17.077797","19.647015","21.632484",
"168000000.000000","56.426925","16.079866","22.996525","17.719730","17.372447","19.897917","21.818574",
"170000000.000000","57.387313","16.418447","23.199317","18.028942","17.670952","20.149377","22.004471",
"172000000.000000","58.359236","16.762907","23.402317","18.343334","17.975457","20.402486","22.191454",
"174000000.000000","59.336785","17.111446","23.606045","18.665835","18.286103","20.656485","22.378148",
"176000000.000000","60.322618","17.458703","23.810515","18.993856","18.601608","20.910213","22.565746",
"178000000.000000","61.307028","17.805958","24.015082","19.326296","18.923623","21.165190","22.753413",
"180000000.000000","62.305817","18.169228","24.221195","19.666886","19.253942","21.419996","22.941369",
"182000000.000000","63.310145","18.536065","24.426949","20.014270","19.592648","21.674337","23.129630",
"184000000.000000","64.331565","18.910003","24.634469","20.373421","19.939330","21.929224","23.317967",
"186000000.000000","65.379431","19.297196","24.841668","20.740956","20.293991","22.186846","23.510447",
"188000000.000000","66.406951","19.681348","25.048664","21.117416","20.657112","22.444788","23.694734",
"190000000.000000","67.435201","20.072592","25.256429","21.499951","21.032125","22.701261","23.884927",
"192000000.000000","68.479584","20.469851","25.465548","21.891679","21.416189","22.958066","24.080471",
"194000000.000000","69.520643","20.861400","25.676142","29.072520","21.810838","23.214685","24.267286",
"196000000.000000","70.575633","21.265096","25.886090","29.283119","22.212035","23.473176","24.459916",
"198000000.000000","71.602210","21.673177","26.101344","29.494078","22.621912","23.730847","24.652375",
"200000000.000000","72.661516","22.084550","26.311507","29.705124","23.043528","23.990810","24.846407",
