"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.402793","0.114766","0.171077","0.176104","0.172730","0.227169","0.164967",
"4000000.000000","0.811725","0.230369","0.342814","0.352851","0.344882","0.455084","0.320175",
"6000000.000000","1.226233","0.348056","0.514609","0.530519","0.518614","0.684016","0.475710",
"8000000.000000","1.644366","0.467480","0.686342","0.707995","0.692260","0.911808","0.633801",
"10000000.000000","2.071432","0.589236","0.857217","0.885188","0.865560","1.139965","0.796074",
"12000000.000000","2.500485","0.712785","1.030457","1.063022","1.039226","1.368428","0.964157",
"14000000.000000","2.948822","0.837044","1.204104","1.241872","1.213750","1.596121","1.131092",
"16000000.000000","3.397601","0.961942","1.379365","1.422702","1.388562","1.824024","1.294276",
"18000000.000000","3.852676","1.088575","1.555290","1.605115","1.563863","2.053858","1.458025",
"20000000.000000","4.310759","1.215574","1.731235","1.786869","1.738912","2.275991","1.622289",
"22000000.000000","4.773072","1.343663","1.907195","1.969737","1.914031","2.498872","1.786125",
"24000000.000000","5.242103","1.472526","2.083588","2.151515","2.089434","2.727897","1.950362",
"26000000.000000","5.725255","1.602062","2.260130","2.331987","2.265683","2.957372","2.119726",
"28000000.000000","6.212502","1.732850","2.437975","2.514335","2.441346","3.187678","2.285848",
"30000000.000000","6.694511","1.863894","2.615318","2.697822","2.617720","3.417987","2.452501",
"32000000.000000","7.184275","1.995860","2.793314","2.881632","2.794221","3.649194","2.621199",
"34000000.000000","7.680354","2.128931","2.972809","3.063160","2.972070","3.879897","2.787782",
"36000000.000000","8.180553","2.262305","3.153450","3.245357","3.150601","4.111231","2.955682",
"38000000.000000","8.687353","2.396969","3.333292","3.428550","3.329730","4.342319","3.123390",
"40000000.000000","9.203539","2.532601","3.514958","3.612250","3.509779","4.577260","3.291300",
"42000000.000000","9.724425","2.668668","3.697540","3.796443","3.689411","4.809963","3.460731",
"44000000.000000","10.251953","2.806193","3.878697","3.980707","3.868069","5.042899","3.630020",
"46000000.000000","10.787676","2.944526","4.064534","4.165643","4.046434","5.273646","3.799987",
"48000000.000000","11.327664","3.084773","4.252186","4.353662","4.224674","5.503691","3.970351",
