"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.407323","0.113402","0.178163","0.176254","0.171175","0.223682","0.160735",
"4000000.000000","0.821510","0.228075","0.360654","0.352136","0.342803","0.442181","0.320596",
"6000000.000000","1.241580","0.352799","0.532390","0.528480","0.515351","0.665500","0.481834",
"8000000.000000","1.667888","0.468588","0.704802","0.704354","0.687930","0.890973","0.643165",
"10000000.000000","2.097819","0.588350","0.876539","0.880840","0.860871","1.116959","0.804464",
"12000000.000000","2.532693","0.713534","1.049221","1.058104","1.035975","1.341933","0.966456",
"14000000.000000","2.973277","0.837433","1.222359","1.235807","1.210634","1.567159","1.128103",
"16000000.000000","3.417613","0.961902","1.395749","1.413791","1.386273","1.793254","1.291213",
"18000000.000000","3.870596","1.087228","1.570414","1.592932","1.560861","2.019203","1.453948",
"20000000.000000","4.327950","1.213686","1.745572","1.772067","1.737080","2.244964","1.616055",
"22000000.000000","4.791997","1.341149","1.920553","1.950405","1.913296","2.470756","1.778984",
"24000000.000000","5.261994","1.469185","2.096744","2.129554","2.089992","2.697001","1.941596",
"26000000.000000","5.738869","1.597909","2.272311","2.309570","2.264381","2.923663","2.104198",
"28000000.000000","6.219929","1.727208","2.450075","2.489799","2.440747","3.149963","2.269261",
"30000000.000000","6.706245","1.857782","2.626941","2.669483","2.611228","3.377189","2.434859",
"32000000.000000","7.196886","1.988678","2.803872","2.850776","2.787400","3.604386","2.600275",
"34000000.000000","7.693214","2.120734","2.982245","3.027912","2.965847","3.837316","2.766429",
"36000000.000000","8.190729","2.253629","3.161532","3.209524","3.144866","4.071329","2.932032",
"38000000.000000","8.699156","2.387545","3.340933","3.391615","3.318869","4.294461","3.099004",
"40000000.000000","9.210675","2.522326","3.521661","3.574551","3.498434","4.523719","3.265101",
"42000000.000000","9.741611","2.658053","3.702562","3.758266","3.677662","4.752284","3.433405",
"44000000.000000","10.271762","2.794738","3.883544","3.942387","3.857680","4.981753","3.601410",
"46000000.000000","10.809955","2.933051","4.063997","4.127244","4.037913","5.210220","3.770107",
"48000000.000000","11.357179","3.071370","4.245198","4.312702","4.222924","5.437937","3.938963",
"50000000.000000","11.906967","3.211830","4.426873","4.498766","4.401235","5.668729","4.108785",
"52000000.000000","12.448038","3.352927","4.609554","4.685748","4.583362","5.901593","4.279308",
"54000000.000000","12.997111","3.495816","4.792932","4.873330","4.765670","6.132662","4.450393",
