"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.040816","11.111111","2.222222","2.173913","1.204819","1.666667","1.612903",
"2.000000","1.298701","3.703704","5.555556","2.272727","11.111111","50.000000","33.333333",
"3.000000","12.500000","1.052632","16.666667","16.666667","14.285714","50.000000","1.639344",
"4.000000","14.285714","4.000000","12.500000","12.500000","25.000000","33.333333","25.000000",
"5.000000","4.761905","1.098901","14.285714","14.285714","12.500000","33.333333","2.500000",
"6.000000","11.111111","16.666667","25.000000","12.500000","20.000000","20.000000","25.000000",
"7.000000","11.111111","20.000000","12.500000","16.666667","12.500000","25.000000","25.000000",
"8.000000","16.666667","33.333333","20.000000","12.500000","11.111111","25.000000","25.000000",
"9.000000","11.111111","1.639344","16.666667","20.000000","11.111111","25.000000","2.380952",
"10.000000","12.500000","33.333333","10.000000","16.666667","12.500000","33.333333","33.333333",
"15.000000","5.675369","38.461538","11.904762","11.627907","13.157895","50.000000","29.411765",
"20.000000","17.241379","0.000000","2.314815","11.111111","12.500000","2.672368","4.545455",
"25.000000","5.000000","13.157895","0.000001","10.204082","10.183299","29.411765","35.714286",
"30.000000","10.204082","26.315789","3.521127","9.615385","9.615385","41.666667","27.777778",
"35.000000","20.000000","2.702703","17.857143","8.928571","9.259259","4.166667","3.937008",
"40.000000","17.857143","62.500000","3.543586","0.950390","1.010101","41.666667","62.500000",
"45.000000","18.518519","41.666667","29.411765","2.109705","2.272727","83.333333","55.555556",
"50.000000","3.267974","50.000000","23.809524","12.820513","14.705882","45.454545","35.714286",
"55.000000","11.904762","20.000000","3.205128","2.272727","2.589332","50.000000","71.428571",
"60.000000","18.518519","41.666667","35.714286","15.151515","15.151515","35.714286","38.461538",
"65.000000","17.241379","1.844338","22.727273","13.513514","16.666667","2.777778","2.906977",
"70.000000","11.363636","31.250000","38.461538","2.427184","2.732240","50.000000","71.428571",
"75.000000","16.129032","41.666667","33.333333","17.241379","13.888889","41.666667","62.500000",
"80.000000","15.151515","62.500000","31.250000","13.157895","16.129032","50.000000","100.000000",
"85.000000","22.727273","38.461538","33.333333","16.129032","16.129032","62.500000","100.000000",
"90.000000","20.833333","50.000000","2.314815","14.285714","17.241379","50.000000","55.555556",
"95.000000","13.888889","45.454545","62.500000","16.666667","16.129032","41.666667","62.500000",
"100.000000","2.117747","45.454545","50.000000","16.129032","17.241379","55.555556","45.454545",
"125.000000","17.006803","39.682540","41.597338","6.906077","7.482790","62.500000","40.322581",
"150.000000","18.382353","5.630631","38.461538","14.450867","17.857143","8.194035","6.631300",
"175.000000","18.656716","86.206897","6.172840","5.306729","4.921260","59.523810","73.529412",
"200.000000","5.386770","73.529412","52.083333","30.864198","27.777778","50.000000","64.102564",
"225.000000","20.000000","42.301184","58.139535","28.409091","29.761905","52.083333","65.616798",
"250.000000","20.491803","34.246575","26.595745","24.509804","24.271845","49.019608","58.139535",
"275.000000","19.379845","3.360215","28.735632","13.157895","18.656716","5.164222","3.671072",
"300.000000","19.685039","65.789474","3.457815","3.612195","9.960159","78.125000","64.102564",
"325.000000","20.833333","69.252078","67.567568","34.722222","4.258218","75.757576","80.645161",
"350.000000","18.234865","64.102564","71.428571","32.467532","39.062500","80.645161","58.004640",
"375.000000","17.123288","64.102564","44.642857","31.645570","33.333333","54.347826","64.102564",
"400.000000","18.518519","62.500000","54.347826","30.864198","32.894737","60.975610","64.102564",
"425.000000","3.491133","62.500000","55.555556","30.826141","28.409091","67.567568","43.859649",
"450.000000","21.551724","56.818182","40.322581","28.735632","25.510204","58.139535","52.083333",
"475.000000","21.008403","39.062500","56.818182","25.510204","25.000000","65.789474","50.000000",
"500.000000","18.939394","34.722222","43.859649","18.115942","16.556291","56.818182","51.020408",
"525.000000","17.482517","1.776704","32.051282","2.524997","16.556291","2.550760","2.097140",
"550.000000","19.230769","59.523810","42.372881","37.878788","8.474576","69.444444","67.567568",
"575.000000","21.367521","65.789474","1.919828","45.454545","2.050693","73.529412","78.125000",
"600.000000","20.815987","54.347826","65.789474","28.409091","34.246575","60.975610","100.000000",
"625.000000","20.325203","73.529412","69.444444","35.211268","34.722222","78.125000","86.206897",
"650.000000","19.531250","83.333333","53.191489","32.051282","33.333333","75.757576","73.529412",
"675.000000","17.985612","71.428571","45.454545","32.894737","31.210986","83.333333","64.102564",
"700.000000","19.531250","83.333333","64.102564","34.674064","28.089888","56.689342","73.313783",
"725.000000","17.006803","75.757576","58.139535","29.069767","29.761905","65.789474","83.333333",
"750.000000","18.925057","54.347826","62.500000","28.735632","26.041667","80.645161","60.975610",
"775.000000","19.379845","69.444444","45.454545","29.411765","30.864198","59.523810","60.975610",
"800.000000","17.857143","59.523810","45.454545","28.409091","31.250000","83.333333","71.428571",
"825.000000","1.840807","55.555556","38.461538","25.000000","28.735632","83.333333","62.500000",
"850.000000","19.083969","71.428571","50.000000","25.252525","27.777778","83.333333","64.102564",
"875.000000","22.522523","52.083333","44.642857","21.008403","25.252525","62.500000","53.191489",
"900.000000","21.349274","54.347826","44.642857","18.642804","25.746653","58.139535","49.019608",
"925.000000","20.833333","37.313433","41.666667","26.315789","22.321429","51.020408","59.523810",
"950.000000","23.364486","43.859649","43.859649","17.857143","18.939394","65.789474","56.818182",
"975.000000","19.230769","47.984645","46.296296","1.510483","15.337423","50.000000","69.444444",
"1000.000000","18.796992","31.250000","40.322581","43.103448","11.415525","50.000000","42.372881",
"1100.000000","19.413706","3.702058","3.690990","43.290043","4.807230","5.460900","4.291293",
"1200.000000","18.796992","40.000000","56.497175","34.602076","4.418327","74.074074","86.206897",
"1300.000000","18.446781","59.880240","58.479532","34.234851","39.682540","74.571216","86.206897",
"1400.000000","17.211704","50.479556","67.114094","33.898305","32.573290","70.422535","88.495575",
"1500.000000","17.636684","44.247788","54.614965","33.670034","31.735957","69.444444","63.694268",
"1600.000000","17.540782","47.169811","50.761421","32.144005","32.467532","62.893082","66.181337",
"1700.000000","16.694491","49.261084","49.504950","26.315789","28.653295","52.910053","64.935065",
"1800.000000","3.384897","45.433894","48.309179","21.186441","27.092929","59.844405","57.142857",
"1900.000000","20.656889","47.619048","44.822949","2.876622","23.809524","48.076923","53.763441",
"2000.000000","20.408163","49.261084","38.759690","43.478261","15.241579","58.139535","43.668122",
"2100.000000","20.699648","1.635163","39.062500","45.248869","2.571752","2.708266","2.136113",
"2200.000000","18.867925","60.606061","1.965216","40.633889","1.226287","81.967213","108.695652",
"2300.000000","20.362452","65.359477","62.111801","38.759690","39.215686","71.942446","106.382979",
"2400.000000","18.656716","64.474533","56.179775","35.971223","35.587189","71.428571","92.592593",
"2500.000000","18.549434","64.102564","59.523810","34.710170","34.965035","75.187970","68.027211",
"2600.000000","17.328019","72.463768","57.471264","39.525692","34.352456","81.900082","90.909091",
"2700.000000","10.672359","57.142857","56.179775","32.154341","31.645570","66.225166","87.719298",
"2800.000000","17.727353","51.546392","61.728395","33.545790","33.003300","89.285714","89.285714",
"2900.000000","17.602535","56.465274","54.024851","29.761905","32.669062","75.187970","68.965517",
"3000.000000","18.691589","50.761421","55.248619","29.850746","30.674847","67.114094","81.967213",
"3100.000000","17.602535","55.248619","50.761421","30.111412","29.664788","64.935065","64.935065",
"3200.000000","17.035775","54.347826","47.619048","27.700831","29.325513","62.073246","63.291139",
"3300.000000","16.775709","48.053820","54.914882","26.448030","26.881720","55.248619","56.818182",
"3400.000000","17.388280","56.497175","51.282051","27.548209","27.314941","55.248619","65.359477",
"3500.000000","16.233766","49.751244","46.948357","23.364486","25.839793","60.975610","48.995590",
"3600.000000","16.663889","45.454545","46.511628","24.384297","23.917723","63.694268","54.644809",
"3700.000000","15.549681","46.511628","46.490005","20.876827","20.325203","56.497175","53.191489",
"3800.000000","1.263153","48.780488","43.859649","1.598312","19.190175","52.083333","54.054054",
"3900.000000","21.317416","50.000000","44.444444","47.824008","14.992504","56.179775","57.471264",
"4000.000000","19.417476","47.169811","39.215686","38.022814","6.679134","54.644809","44.444444",
"4100.000000","19.956097","0.829036","42.535091","41.322314","2.808752","1.369357","1.088388",
"4200.000000","19.607843","69.444444","38.759690","37.299515","1.139354","75.131480","89.285714",
"4300.000000","18.828846","56.497175","1.040919","42.918455","0.753682","76.335878","91.743119",
"4400.000000","18.903592","67.567568","61.349693","38.314176","0.849322","80.000000","86.956522",
"4500.000000","18.900019","52.910053","52.356021","34.843206","42.194093","66.666667","85.470085",
"4600.000000","20.080321","61.728395","63.694268","37.160907","38.759690","64.516129","86.206897",
"4700.000000","18.148820","58.479532","58.479532","35.587189","42.354934","68.917988","75.700227",
"4800.000000","14.768867","68.493151","52.356021","38.910506","40.983607","69.444444","74.074074",
"4900.000000","18.656716","57.438254","51.786639","31.938678","36.363636","62.111801","87.719298",
