"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.500000","7.692308","2.222222","2.272727","2.040816","1.176471","1.851852",
"2.000000","0.900901","6.666667","5.882353","33.333333","33.333333","33.333333","33.333333",
"3.000000","16.666667","0.854701","14.285714","6.250000","12.500000","33.333333","2.083333",
"4.000000","16.666667","25.000000","20.000000","16.666667","20.000000","33.333333","50.000000",
"5.000000","4.545455","1.265823","14.285714","14.285714","14.285714","33.333333","2.702703",
"6.000000","12.500000","33.333333","11.111111","12.500000","20.000000","16.666667","25.000000",
"7.000000","12.500000","20.000000","20.000000","12.500000","16.666667","25.000000","25.000000",
"8.000000","10.000000","25.000000","14.285714","14.285714","11.111111","25.000000","25.000000",
"9.000000","7.692308","1.923077","14.285714","11.111111","14.285714","25.000000","2.079002",
"10.000000","16.666667","25.000000","11.111111","12.500000","12.500000","33.333333","25.000000",
"15.000000","5.617978","50.000000","11.627907","11.363636","12.195122","35.714286","29.411765",
"20.000000","18.518519","0.000000","2.475248","12.500000","11.904762","2.486325","4.504505",
"25.000000","5.102041","19.920319","0.000001","10.869565","10.000000","50.000000","45.454545",
"30.000000","10.000000","33.333333","3.448276","9.803922","9.259259","50.000000","55.555556",
"35.000000","14.705882","2.717391","20.000000","8.771930","9.433962","3.448276","4.201681",
"40.000000","18.518519","35.714286","3.968254","1.041667","0.936154","55.555556","35.714286",
"45.000000","19.230769","45.454545","20.000000","2.271695","2.512563","55.555556","62.500000",
"50.000000","3.267974","45.454545","16.666667","14.285714","13.513514","41.666667","45.454545",
"55.000000","13.513514","33.333333","3.355705","2.577320","2.575992","62.500000","50.000000",
"60.000000","17.241379","17.857143","50.000000","16.666667","17.857143","41.666667","38.461538",
"65.000000","18.518519","2.032520","25.000000","13.157895","14.705882","2.873563","3.012048",
"70.000000","15.625000","35.714286","27.777778","2.272727","2.824859","55.555556","100.000000",
"75.000000","17.241379","35.714286","27.777778","14.705882","17.241379","55.555556","50.000000",
"80.000000","20.833333","55.555556","33.333333","12.820513","18.518519","55.555556","83.333333",
"85.000000","20.833333","45.454545","31.250000","16.666667","15.151515","55.555556","50.000000",
"90.000000","16.077170","45.454545","2.073828","13.157895","13.157895","62.500000","55.555556",
"95.000000","14.705882","45.454545","33.333333","15.576324","17.241379","50.000000","50.000000",
"100.000000","2.252252","45.454545","41.666667","15.151515","17.241379","41.666667","50.000000",
"125.000000","18.518519","47.984645","48.076923","3.787879","6.925208","58.139535","67.567568",
"150.000000","20.833333","5.733945","40.322581","14.204545","16.223232","7.244277","6.736729",
"175.000000","18.382353","59.523810","5.910165","4.910627","5.567929","60.975610","78.125000",
"200.000000","5.693464","71.428571","64.102564","26.881720","29.069767","67.567568","71.428571",
"225.000000","20.833333","51.020408","52.083333","24.038462","25.252525","59.523810","89.285714",
"250.000000","20.325203","32.894737","58.139535","17.482517","19.364833","52.083333","56.818182",
"275.000000","18.939394","3.414834","46.296296","11.731581","14.044944","5.165289","4.145250",
"300.000000","18.518519","69.444444","3.665689","4.071661","12.820513","100.000000","96.153846",
"325.000000","19.685039","71.428571","50.000000","37.313433","4.097689","58.139535","86.206897",
"350.000000","19.531250","64.102564","51.975052","30.487805","29.411765","56.818182","75.757576",
"375.000000","18.248175","65.789474","53.191489","29.411765","29.761905","64.102564","125.000000",
"400.000000","18.796992","54.347826","52.083333","32.894737","24.271845","60.975610","59.523810",
"425.000000","3.400898","59.523810","47.169811","34.246575","28.735632","69.444444","75.757576",
"450.000000","20.661157","38.402458","52.083333","29.069767","23.584906","73.529412","69.444444",
"475.000000","22.321429","43.859649","43.103448","23.364486","21.551724","51.020408","50.000000",
"500.000000","21.739130","30.487805","35.714286","16.339869","19.531250","50.000000","46.296296",
"525.000000","17.361111","1.789421","40.983607","2.771311","10.499790","2.537813","2.225982",
"550.000000","20.661157","67.567568","52.083333","46.296296","8.305648","89.285714","58.139535",
"575.000000","22.301517","89.285714","1.866926","40.322581","2.204391","78.125000","92.592593",
"600.000000","19.841270","58.139535","73.529412","40.322581","33.783784","92.592593","65.789474",
"625.000000","20.000000","65.789474","55.555556","36.231884","47.169811","86.206897","44.563280",
"650.000000","17.605634","59.523810","54.347826","33.288948","39.682540","100.000000","69.444444",
