"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.724138","16.666667","1.298701","2.439024","2.272727","1.219512","2.173913",
"2.000000","1.162791","33.333333","33.333333","6.250000","12.500000","33.333333","33.333333",
"3.000000","10.000000","1.851852","5.882353","16.666667","16.666667","33.333333","1.818182",
"4.000000","11.111111","33.333333","16.666667","16.666667","14.285714","33.333333","16.666667",
"5.000000","3.846154","2.439024","16.666667","25.000000","14.285714","33.333333","2.564103",
"6.000000","11.111111","25.000000","12.500000","12.500000","12.500000","33.333333","25.000000",
"7.000000","16.666667","16.666667","12.500000","12.500000","11.111111","33.333333","20.000000",
"8.000000","16.666667","25.000000","16.666667","10.000000","11.111111","33.333333","25.000000",
"9.000000","12.500000","0.714286","20.000000","12.500000","14.285714","50.000000","2.325581",
"10.000000","11.111111","33.333333","14.285714","9.090909","12.500000","33.333333","25.000000",
"15.000000","3.759398","26.315789","12.500000","12.820513","13.513514","45.454545","41.666667",
"20.000000","16.129032","0.000000","2.347418","16.666667","12.195122","2.325581","4.237288",
"25.000000","4.273504","27.777778","0.000001","10.000000","11.363636","41.666667","50.000000",
"30.000000","9.259259","33.333333","3.424658","9.615385","9.433962","45.454545","55.555556",
"35.000000","15.151515","2.702703","14.705882","8.319468","8.620690","4.541326","4.385965",
"40.000000","15.625000","55.555556","4.464286","0.961538","1.059098","45.454545","55.555556",
"45.000000","18.518519","45.454545","20.000000","2.242152","2.450980","50.000000","100.000000",
"50.000000","3.289474","45.454545","5.208333","13.157895","14.705882","38.461538","71.428571",
"55.000000","12.165450","50.000000","1.718213","2.474023","2.717391","33.333333","35.714286",
"60.000000","17.857143","17.857143","33.333333","17.241379","14.705882","38.461538","23.809524",
"65.000000","15.151515","1.930502","23.809524","17.241379","15.625000","2.659574","3.012048",
"70.000000","13.888889","55.555556","31.250000","2.717391","2.958580","55.555556","54.945055",
"75.000000","20.000000","31.250000","27.777778","19.230769","18.518519","45.454545","35.714286",
"80.000000","25.000000","50.000000","27.777778","17.241379","15.625000","71.428571","55.555556",
"85.000000","18.518519","35.714286","31.250000","16.129032","21.739130","41.666667","33.333333",
"90.000000","18.518519","45.454545","2.056767","16.666667","11.904762","55.555556","83.333333",
"95.000000","20.833333","71.428571","33.333333","19.230769","15.151515","71.428571","100.000000",
"100.000000","2.074689","45.454545","33.333333","14.705882","16.666667","35.714286","83.333333",
"125.000000","17.730496","49.019608","55.555556","7.788162","8.143322","54.347826","55.555556",
"150.000000","18.796992","5.605381","44.642857","16.545334","16.778523","7.666360","7.331378",
"175.000000","18.642804","69.444444","5.319149","4.690432","5.604125","67.567568","113.636364",
"200.000000","5.681818","64.102564","73.313783","29.069767","31.250000","75.757576","64.102564",
"225.000000","18.656716","47.169811","56.818182","25.252525","28.409091","54.347826","69.444444",
"250.000000","19.685039","32.051282","49.019608","21.349274","21.551724","55.555556","47.169811",
"275.000000","19.215988","3.263282","44.642857","11.415525","12.189176","4.512635","4.362240",
"300.000000","19.083969","78.125000","3.486264","4.295533","11.904762","69.444444","104.166667",
"325.000000","18.115942","65.789474","59.523810","29.036005","4.215852","58.004640","83.333333",
"350.000000","16.233766","75.757576","62.500000","33.783784","35.663338","69.444444","104.166667",
"375.000000","18.656716","53.191489","54.347826","31.250000","39.062500","60.975610","83.333333",
"400.000000","19.230769","58.004640","67.567568","25.773196","29.761905","64.102564","56.818182",
"425.000000","3.525596","62.500000","43.859649","29.761905","28.735632","52.083333","56.818182",
"450.000000","21.739130","60.975610","41.666667","20.491803","27.173913","59.523810","54.347826",
"475.000000","21.186441","42.372881","55.555556","18.656716","21.367521","69.444444","56.689342",
"500.000000","21.720243","47.169811","41.666667","2.834146","20.325203","50.000000","58.139535",
"525.000000","16.666667","1.824684","42.372881","43.859649","11.574074","2.574400","2.114880",
"550.000000","18.796992","58.139535","40.983607","37.313433","7.505254","62.500000","73.529412",
"575.000000","20.491803","62.500000","1.948254","40.983607","2.030704","67.567568","80.645161",
"600.000000","20.000000","67.567568","52.083333","30.826141","39.062500","108.695652","69.444444",
"625.000000","20.000000","80.645161","62.500000","34.246575","37.878788","60.975610","92.592593",
"650.000000","20.833333","64.102564","62.500000","34.246575","37.313433","69.444444","73.529412",
"675.000000","19.669552","55.432373","44.642857","27.173913","35.714286","67.567568","59.523810",
"700.000000","16.891892","60.975610","58.139535","34.246575","35.663338","55.555556","54.347826",
"725.000000","17.985612","67.567568","51.020408","32.051282","37.313433","56.818182","78.125000",
"750.000000","18.115942","59.523810","64.102564","33.783784","27.777778","59.523810","125.000000",
"775.000000","19.531250","69.444444","42.372881","26.041667","27.472527","56.689342","69.444444",
"800.000000","16.666667","60.975610","62.500000","32.467532","32.051282","58.139535","56.818182",
"825.000000","1.840671","62.500000","39.062500","30.120482","29.069767","73.529412","62.500000",
"850.000000","19.531250","50.000000","39.682540","28.735632","27.173913","60.975610","67.567568",
"875.000000","22.123894","30.487805","50.000000","29.069767","27.173913","51.020408","59.523810",
"900.000000","20.000000","43.103448","38.402458","28.409091","26.315789","51.020408","55.555556",
"925.000000","21.367521","42.372881","44.642857","23.584906","22.301517","50.000000","49.019608",
"950.000000","22.123894","44.642857","43.103448","16.447368","23.364486","59.523810","37.313433",
"975.000000","22.301517","40.983607","43.103448","1.469551","20.325203","56.818182","56.818182",
"1000.000000","19.083969","41.666667","39.682540","48.076923","10.638298","58.139535","43.103448",
"1100.000000","19.685039","3.567352","3.796075","43.103448","5.321413","5.240541","4.414621",
"1200.000000","19.116804","47.169811","64.935065","35.958288","4.607870","80.000000","99.009901",
"1300.000000","17.452007","51.813472","64.102564","39.370079","39.510075","77.459334","84.033613",
"1400.000000","17.636684","44.822949","53.475936","31.847134","34.013605","67.114094","69.444444",
"1500.000000","17.479462","54.945055","55.555556","32.456994","34.602076","62.500000","67.114094",
"1600.000000","16.694491","48.780488","51.546392","29.940120","30.759766","63.291139","54.945055",
"1700.000000","15.997440","46.728972","45.248869","29.850746","28.089888","68.027211","57.110223",
"1800.000000","3.356493","49.236829","45.045045","24.384297","25.906736","61.312078","55.865922",
"1900.000000","21.691974","50.251256","49.726504","3.013591","21.454623","56.818182","53.475936",
"2000.000000","20.283976","47.619048","39.062500","43.668122","15.671525","50.000000","49.751244",
"2100.000000","21.367521","1.628240","39.370079","39.984006","3.231749","2.739426","2.213614",
"2200.000000","19.646365","58.479532","1.945336","34.364261","1.229438","84.745763","86.206897",
"2300.000000","19.603999","57.110223","64.935065","34.246575","39.525692","69.930070","77.519380",
"2400.000000","19.120459","63.291139","67.069081","40.633889","38.759690","68.965517","100.000000",
"2500.000000","19.264111","58.823529","55.248619","29.761905","39.047247","75.757576","91.743119",
"2600.000000","17.699115","52.631579","54.644809","31.746032","36.496350","70.871722","74.571216",
"2700.000000","19.190175","59.523810","55.865922","29.931158","34.843206","74.074074","76.335878",
"2800.000000","18.691589","61.312078","54.614965","30.211480","34.470872","67.567568","75.757576",
"2900.000000","19.230769","54.644809","49.751244","31.535793","32.258065","73.529412","55.555556",
"3000.000000","18.014772","59.523810","48.076923","28.248588","29.585799","70.422535","82.644628",
"3100.000000","16.977929","52.910053","50.761421","27.100271","30.759766","64.474533","58.823529",
"3200.000000","16.074586","52.328624","48.053820","30.293850","29.069767","62.500000","69.444444",
"3300.000000","15.770383","58.479532","54.347826","26.525199","30.120482","54.945055","66.666667",
"3400.000000","16.949153","56.818182","45.248869","26.034887","28.893383","59.880240","67.567568",
"3500.000000","16.257519","48.543689","47.169811","26.178010","26.315789","61.728395","69.444444",
"3600.000000","16.393443","39.824771","42.535091","22.471910","26.034887","56.785917","63.694268",
"3700.000000","17.152659","44.247788","40.160643","20.325203","23.980815","57.803468","55.555556",
"3800.000000","1.254264","46.082949","39.062500","1.553133","19.681165","51.813472","58.823529",
"3900.000000","20.449898","47.619048","44.642857","41.135335","11.234693","52.631579","55.248619",
"4000.000000","18.758207","48.053820","49.504950","38.759690","9.379983","47.824008","46.296296",
"4100.000000","19.642506","0.827945","42.194093","40.650407","6.710959","1.429879","1.107677",
"4200.000000","21.231423","51.519835","41.152263","37.439161","1.206447","92.592593","96.153846",
"4300.000000","19.996001","62.893082","1.011634","40.816327","1.048438","75.757576","96.061479",
"4400.000000","20.283976","65.789474","57.471264","38.759690","1.102183","82.644628","90.090090",
"4500.000000","19.527436","68.965517","56.818182","37.878788","38.759690","68.027211","99.009901",
"4600.000000","18.691589","64.935065","68.027211","36.764706","36.363636","81.300813","96.153846",
"4700.000000","17.885888","59.523810","56.179775","31.948882","38.314176","80.580177","93.457944",
"4800.000000","14.575135","59.171598","57.471264","35.714286","35.587189","71.428571","80.645161",
"4900.000000","18.691589","54.945055","60.606061","37.037037","35.087719","72.992701","81.900082",
"5000.000000","15.241579","71.428571","56.785917","36.630037","30.385901","80.645161","80.645161",
"5100.000000","13.296104","56.785917","57.471264","34.364261","31.746032","61.349693","75.757576",
"5200.000000","15.267176","52.910053","60.240964","31.545741","33.333333","70.921986","89.285714",
"5300.000000","14.511682","56.497175","48.076923","33.670034","31.240237","73.529412","88.495575",
"5400.000000","17.418568","63.694268","53.734551","33.658701","33.898305","70.921986","80.645161",
"5500.000000","15.673981","52.356021","55.865922","29.850746","30.030030","68.965517","81.300813",
"5600.000000","15.820282","54.347826","51.813472","31.847134","30.111412","62.893082","75.757576",
"5700.000000","14.812620","54.347826","47.393365","30.571691","30.581040","67.114094","73.529412",
"5800.000000","16.313214","62.893082","43.084877","29.850746","30.211480","61.728395","78.125000",
"5900.000000","14.122299","51.282051","49.019608","29.761905","32.883920","66.225166","67.114094",
"6000.000000","14.834594","50.479556","52.631579","28.818444","31.446541","58.139535","69.881202",
"6100.000000","13.243279","54.347826","41.322314","28.490028","31.635558","58.479532","66.666667",
"6200.000000","15.267176","54.945055","46.926326","30.665440","28.328612","58.445354","64.516129",
"6300.000000","16.310553","54.945055","47.393365","28.735632","26.246719","53.763441","70.921986",
"6400.000000","14.182385","54.024851","52.083333","27.777778","27.925161","69.444444","71.942446",
"6500.000000","14.283674","43.668122","46.511628","27.389756","25.974026","56.497175","72.411296",
"6600.000000","14.641288","48.309179","51.255766","25.974026","25.438820","61.349693","59.171598",
"6700.000000","16.691704","51.813472","46.082949","24.324982","25.974026","55.834729","65.789474",
"6800.000000","14.553922","46.490005","45.662100","25.252525","24.746350","48.780488","70.921986",
"6900.000000","13.089005","47.846890","43.859649","24.746350","24.813896","55.248619","59.171598",
"7000.000000","13.439054","47.169811","40.799674","26.315789","26.041667","54.347826","53.734551",
"7100.000000","13.457139","49.261084","41.666667","25.000000","22.070183","59.136606","63.291139",
"7200.000000","15.997440","45.024764","36.231884","23.696682","21.231423","54.054054","59.880240",
"7300.000000","9.181893","47.619048","43.459365","21.881838","19.681165","54.945055","66.225166",
"7400.000000","13.659336","45.662100","42.372881","21.321962","17.758835","48.780488","56.179775",
"7500.000000","14.388489","42.354934","36.764706","20.076290","18.315018","48.520136","57.471264",
"7600.000000","0.738040","40.000000","41.999160","0.815714","16.126431","47.393365","48.543689",
"7700.000000","18.761726","44.642857","38.910506","38.022814","13.867702","53.475936","51.546392",
"7800.000000","19.681165","47.846890","38.461538","42.735043","10.140959","49.261084","54.024851",
"7900.000000","18.315018","43.840421","40.469446","42.553191","8.509914","48.756704","51.813472",
"8000.000000","20.238818","45.454545","41.666667","37.735849","3.140408","47.393365","47.393365",
"8100.000000","18.832392","41.493776","38.910506","36.496350","1.770350","44.247788","58.479532",
"8200.000000","19.417476","0.402570","39.062500","34.482759","0.945895","0.699037","0.574063",
"8300.000000","19.338619","50.505051","38.008362","48.780488","0.500303","70.422535","69.444444",
"8400.000000","19.120459","75.187970","0.527098","36.363636","0.532456","68.446270","67.980965",
"8500.000000","17.268175","49.019608","59.880240","35.211268","0.570298","78.740157","90.909091",
"8600.000000","18.867925","52.083333","52.356021","40.966817","37.037037","64.102564","82.644628",
