"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.500000","14.285714","2.222222","1.960784","2.173913","1.428571","1.851852",
"2.000000","1.351351","3.846154","33.333333","5.555556","33.333333","33.333333","33.333333",
"3.000000","14.285714","1.020408","6.250000","16.666667","11.111111","33.333333","1.694915",
"4.000000","12.500000","7.142857","14.285714","14.285714","14.285714","16.666667","25.000000",
"5.000000","4.166667","1.265823","16.666667","12.500000","14.285714","33.333333","2.777778",
"6.000000","11.111111","20.000000","16.666667","14.285714","12.500000","25.000000","33.333333",
"7.000000","16.666667","16.666667","11.111111","11.111111","16.666667","25.000000","50.000000",
"8.000000","16.666667","33.333333","20.000000","12.500000","16.666667","20.000000","33.333333",
"9.000000","16.666667","1.367989","14.285714","16.666667","12.500000","14.285714","2.631579",
"10.000000","10.000000","25.000000","11.111111","11.111111","14.285714","33.333333","25.000000",
"15.000000","5.263158","35.714286","12.500000","16.129032","14.285714","50.000000","38.461538",
"20.000000","16.611296","0.000000","2.369668","12.500000","12.500000","2.262443","3.968254",
"25.000000","5.102041","8.474576","0.000001","10.416667","10.416667","55.555556","62.500000",
"30.000000","10.204082","31.250000","3.448276","9.259259","9.615385","38.461538","62.500000",
"35.000000","17.857143","3.164557","16.666667","8.474576","8.620690","4.166667","4.237288",
"40.000000","14.285714","38.461538","3.401361","0.918949","1.079680","55.555556","83.333333",
"45.000000","15.625000","50.000000","22.727273","2.304147","2.463054","35.714286","70.422535",
"50.000000","3.816794","41.666667","27.624309","14.285714","16.666667","55.555556","55.555556",
"55.000000","11.904762","16.666667","3.311258","2.262443","2.824859","41.666667","71.428571",
"60.000000","21.739130","18.518519","22.727273","16.666667","18.518519","71.428571","38.461538",
"65.000000","17.241379","1.785714","26.315789","15.625000","15.625000","2.604167","2.840909",
"70.000000","12.820513","35.714286","29.411765","2.500000","2.905288","38.461538","71.428571",
"75.000000","16.666667","38.461538","41.666667","14.285714","15.151515","55.555556","125.000000",
"80.000000","17.857143","55.555556","33.333333","17.241379","15.151515","38.461538","71.428571",
"85.000000","16.666667","55.555556","41.666667","12.468828","13.513514","50.000000","50.000000",
"90.000000","18.518519","45.454545","2.192982","17.857143","21.739130","55.555556","45.454545",
"95.000000","19.230769","31.250000","50.000000","17.241379","21.739130","55.555556","45.454545",
"100.000000","2.065262","55.555556","41.666667","13.888889","16.129032","41.666667","55.555556",
"125.000000","17.361111","45.454545","58.139535","7.246377","7.836991","50.000000","64.102564",
"150.000000","20.161290","5.421817","38.461538","18.796992","17.123288","8.036001","7.309942",
"175.000000","17.361111","73.529412","6.201935","4.672024","5.375188","69.444444","60.975610",
"200.000000","5.470460","65.789474","50.000000","26.881720","30.120482","78.125000","73.529412",
"225.000000","20.644096","58.139535","42.372881","24.509804","26.315789","54.347826","50.916497",
"250.000000","20.000000","33.783784","53.191489","23.584906","18.518519","54.347826","64.102564",
"275.000000","20.161290","3.486264","39.682540","12.820513","13.089005","4.990020","4.058442",
"300.000000","20.000000","75.757576","3.419505","3.936388","11.786893","80.645161","78.125000",
"325.000000","19.531250","65.789474","51.020408","43.103448","3.748126","89.285714","78.125000",
"350.000000","19.531250","73.529412","56.818182","30.487805","31.250000","80.385852","86.206897",
"375.000000","18.368846","59.523810","71.428571","36.231884","36.231884","65.789474","96.153846",
"400.000000","17.985612","60.975610","62.500000","28.089888","30.084236","55.555556","83.333333",
"425.000000","3.501401","65.789474","47.169811","27.777778","31.250000","54.347826","58.139535",
"450.000000","23.364486","45.454545","45.454545","24.975025","29.761905","56.818182","73.529412",
"475.000000","21.739130","39.682540","55.555556","26.041667","21.739130","56.818182","47.169811",
"500.000000","20.491803","32.051282","45.454545","21.367521","12.562814","67.567568","64.102564",
"525.000000","17.605634","1.846108","37.313433","2.737926","7.692308","2.571752","2.185124",
"550.000000","22.522523","73.529412","43.103448","37.313433","8.558713","100.000000","89.285714",
"575.000000","19.083969","59.523810","1.853087","39.682540","2.064239","71.428571","89.285714",
"600.000000","17.605634","71.428571","53.191489","39.682540","33.333333","59.523810","86.206897",
"625.000000","18.796992","73.529412","49.019608","31.645570","34.246575","67.567568","69.444444",
"650.000000","19.379845","67.567568","56.818182","30.120482","32.051282","75.757576","62.500000",
"675.000000","21.008403","59.523810","50.000000","36.231884","32.051282","83.333333","73.529412",
"700.000000","19.841270","54.347826","64.102564","29.411765","32.051282","64.102564","78.125000",
"725.000000","16.339869","62.500000","64.102564","33.333333","35.211268","73.529412","55.555556",
"750.000000","18.939394","55.555556","50.000000","35.663338","34.674064","62.500000","65.789474",
